nodeID;communityID;color;type
a314;9;#297a8e;author
a4370;2;#482173;author
t13118;3;#472f7d;topic
t13119;3;#472f7d;topic
a6996;2;#482173;author
a7601;1;#471164;author
p15265;3;#472f7d;paper
a6466;11;#21918c;author
t14052;1;#471164;topic
a9557;4;#433e85;author
t13498;2;#482173;topic
a3532;2;#482173;author
a3285;5;#3e4c8a;author
t11708;0;#440154;topic
a4511;0;#440154;author
a2982;7;#32648e;author
t13688;0;#440154;topic
a1471;6;#38588c;author
a6167;2;#482173;author
a1143;9;#297a8e;author
a5549;0;#440154;author
t12140;13;#1e9b8a;topic
a5191;0;#440154;author
t11344;15;#3bbb75;topic
a7678;1;#471164;author
a6268;2;#482173;author
a5741;11;#21918c;author
a9169;3;#472f7d;author
a9546;10;#25858e;author
a9545;10;#25858e;author
t13391;1;#471164;topic
t14557;5;#3e4c8a;topic
a3855;5;#3e4c8a;author
t12399;3;#472f7d;topic
t14167;4;#433e85;topic
p15556;3;#472f7d;paper
t13355;13;#1e9b8a;topic
t14517;7;#32648e;topic
a5584;12;#1e9b8a;author
t13571;2;#482173;topic
a300;13;#1e9b8a;author
t13141;0;#440154;topic
a3747;2;#482173;author
t10568;9;#297a8e;topic
t12898;9;#297a8e;topic
a6863;12;#1e9b8a;author
t14591;1;#471164;topic
a3955;2;#482173;author
a2232;0;#440154;author
a3528;4;#433e85;author
t11333;10;#25858e;topic
t13988;12;#1e9b8a;topic
a6782;2;#482173;author
a2313;0;#440154;author
t13891;16;#52c569;topic
a586;8;#2d708e;author
a753;10;#25858e;author
t12093;3;#472f7d;topic
a7667;1;#471164;author
t14266;7;#32648e;topic
a3808;9;#297a8e;author
a5760;0;#440154;author
a7423;8;#2d708e;author
a442;9;#297a8e;author
a5124;0;#440154;author
t13249;0;#440154;topic
a6233;18;#86d549;author
a9388;7;#32648e;author
a3248;7;#32648e;author
a9901;3;#472f7d;author
a9905;5;#3e4c8a;author
a8420;7;#32648e;author
a5245;0;#440154;author
a4679;0;#440154;author
t14524;12;#1e9b8a;topic
a5184;13;#1e9b8a;author
a8336;4;#433e85;author
a2405;3;#472f7d;author
a178;0;#440154;author
a352;0;#440154;author
t11803;0;#440154;topic
a2653;4;#433e85;author
t10464;0;#440154;topic
t13309;10;#25858e;topic
t12886;0;#440154;topic
a5682;11;#21918c;author
a978;1;#471164;author
t14468;3;#472f7d;topic
t14584;6;#38588c;topic
a6642;2;#482173;author
a4364;13;#1e9b8a;author
t14055;11;#21918c;topic
t13700;8;#2d708e;topic
a1190;1;#471164;author
a3283;5;#3e4c8a;author
a4090;5;#3e4c8a;author
t13605;2;#482173;topic
a250;0;#440154;author
t13543;2;#482173;topic
t13042;0;#440154;topic
t10960;0;#440154;topic
a4786;0;#440154;author
t14272;4;#433e85;topic
t12856;5;#3e4c8a;topic
t12852;0;#440154;topic
a4926;12;#1e9b8a;author
t13803;5;#3e4c8a;topic
p15458;7;#32648e;paper
a5239;18;#86d549;author
t14574;3;#472f7d;topic
a805;0;#440154;author
a7340;9;#297a8e;author
a6965;8;#2d708e;author
a9766;3;#472f7d;author
a4984;0;#440154;author
a3114;6;#38588c;author
t10327;6;#38588c;topic
a5131;0;#440154;author
p15573;14;#2ab07f;paper
a8773;5;#3e4c8a;author
t14535;7;#32648e;topic
a425;0;#440154;author
a9269;3;#472f7d;author
t13147;2;#482173;topic
a3748;2;#482173;author
t12894;8;#2d708e;topic
t12173;3;#472f7d;topic
t13924;11;#21918c;topic
a604;0;#440154;author
a1830;1;#471164;author
a7705;1;#471164;author
t14592;1;#471164;topic
t14047;15;#3bbb75;topic
a9585;4;#433e85;author
t12466;2;#482173;topic
t13654;2;#482173;topic
t12928;0;#440154;topic
a3954;2;#482173;author
a10110;7;#32648e;author
a5611;0;#440154;author
t14340;3;#472f7d;topic
t13407;17;#69cd5b;topic
a6570;2;#482173;author
a4541;0;#440154;author
t12172;3;#472f7d;topic
t14488;3;#472f7d;topic
t13053;0;#440154;topic
a5773;0;#440154;author
t13209;0;#440154;topic
t11943;5;#3e4c8a;topic
a1159;1;#471164;author
a9539;4;#433e85;author
t13465;18;#86d549;topic
t13260;0;#440154;topic
t13584;2;#482173;topic
t12268;3;#472f7d;topic
a733;13;#1e9b8a;author
a6910;3;#472f7d;author
a4879;9;#297a8e;author
a8908;8;#2d708e;author
a919;7;#32648e;author
a5596;0;#440154;author
p15396;3;#472f7d;paper
a3650;2;#482173;author
a9906;5;#3e4c8a;author
a313;9;#297a8e;author
a177;0;#440154;author
a9281;3;#472f7d;author
t14657;7;#32648e;topic
t12551;11;#21918c;topic
a816;0;#440154;author
a7600;1;#471164;author
t14581;6;#38588c;topic
a9451;7;#32648e;author
t13640;4;#433e85;topic
a4706;8;#2d708e;author
a1036;11;#21918c;author
a2931;3;#472f7d;author
a6851;2;#482173;author
a8192;1;#471164;author
a7571;1;#471164;author
t13048;0;#440154;topic
a3444;7;#32648e;author
a3171;3;#472f7d;author
t12853;0;#440154;topic
a1411;1;#471164;author
a7244;9;#297a8e;author
t12876;0;#440154;topic
t12279;8;#2d708e;topic
a740;0;#440154;author
a8098;15;#3bbb75;author
a3274;4;#433e85;author
t13625;1;#471164;topic
a5878;10;#25858e;author
a8775;6;#38588c;author
a3460;3;#472f7d;author
a4329;2;#482173;author
t12217;3;#472f7d;topic
t11001;0;#440154;topic
a6949;2;#482173;author
t13575;2;#482173;topic
a5202;1;#471164;author
a3760;2;#482173;author
a6847;9;#297a8e;author
a5691;0;#440154;author
a7704;1;#471164;author
t12449;2;#482173;topic
t12442;2;#482173;topic
a2230;0;#440154;author
t12714;8;#2d708e;topic
a3527;4;#433e85;author
a3501;5;#3e4c8a;author
t12139;7;#32648e;topic
a6525;1;#471164;author
t12360;10;#25858e;topic
a7788;1;#471164;author
a10137;12;#1e9b8a;author
a8200;1;#471164;author
a9794;7;#32648e;author
t11712;8;#2d708e;topic
t10971;8;#2d708e;topic
t13449;1;#471164;topic
a2749;7;#32648e;author
a1260;7;#32648e;author
t10772;17;#69cd5b;topic
a5185;13;#1e9b8a;author
a4641;0;#440154;author
a8728;4;#433e85;author
t13018;8;#2d708e;topic
a5082;3;#472f7d;author
a2104;6;#38588c;author
t12264;3;#472f7d;topic
a5835;1;#471164;author
a1377;5;#3e4c8a;author
a7273;5;#3e4c8a;author
a2135;1;#471164;author
a9715;7;#32648e;author
a6234;18;#86d549;author
a4910;0;#440154;author
a9771;5;#3e4c8a;author
t11841;0;#440154;topic
a636;0;#440154;author
t12127;3;#472f7d;topic
a7841;1;#471164;author
t14650;16;#52c569;topic
t13680;9;#297a8e;topic
a4483;1;#471164;author
a6620;2;#482173;author
a6994;2;#482173;author
a6608;12;#1e9b8a;author
t12514;2;#482173;topic
a7036;6;#38588c;author
t13723;4;#433e85;topic
a1106;17;#69cd5b;author
a10066;10;#25858e;author
t13242;10;#25858e;topic
a2914;3;#472f7d;author
a5684;0;#440154;author
t14234;6;#38588c;topic
a6791;15;#3bbb75;author
a9787;7;#32648e;author
a981;1;#471164;author
a8210;11;#21918c;author
a960;10;#25858e;author
a8099;15;#3bbb75;author
a5268;21;#e2e418;author
a3669;8;#2d708e;author
a345;18;#86d549;author
a6464;11;#21918c;author
a6960;9;#297a8e;author
a1804;1;#471164;author
a4328;2;#482173;author
a8550;4;#433e85;author
a643;0;#440154;author
a9598;7;#32648e;author
a9301;5;#3e4c8a;author
t13339;14;#2ab07f;topic
a3566;3;#472f7d;author
t12196;9;#297a8e;topic
t14593;6;#38588c;topic
a4966;0;#440154;author
t12927;0;#440154;topic
a8382;6;#38588c;author
a3526;4;#433e85;author
t11292;9;#297a8e;topic
a5906;15;#3bbb75;author
t10989;0;#440154;topic
t12343;7;#32648e;topic
a7978;6;#38588c;author
a735;13;#1e9b8a;author
t14325;4;#433e85;topic
a6229;8;#2d708e;author
a288;0;#440154;author
t13446;14;#2ab07f;topic
a774;0;#440154;author
a2172;9;#297a8e;author
t13079;0;#440154;topic
a7276;2;#482173;author
a5254;9;#297a8e;author
a9889;9;#297a8e;author
t12860;9;#297a8e;topic
t13383;2;#482173;topic
a9384;4;#433e85;author
a8906;8;#2d708e;author
a5026;0;#440154;author
a6028;5;#3e4c8a;author
t12228;3;#472f7d;topic
t13507;5;#3e4c8a;topic
a5055;0;#440154;author
t13130;0;#440154;topic
t13134;0;#440154;topic
a6706;2;#482173;author
a391;0;#440154;author
a7472;1;#471164;author
a7732;1;#471164;author
a7736;1;#471164;author
a7734;1;#471164;author
a8854;3;#472f7d;author
a7675;1;#471164;author
t14398;5;#3e4c8a;topic
a4367;1;#471164;author
a5109;0;#440154;author
a9338;6;#38588c;author
a8026;1;#471164;author
a5544;10;#25858e;author
a5204;0;#440154;author
t13066;0;#440154;topic
t13695;2;#482173;topic
t11951;5;#3e4c8a;topic
t10523;0;#440154;topic
t13533;2;#482173;topic
t13251;7;#32648e;topic
a5498;5;#3e4c8a;author
t14573;10;#25858e;topic
a8559;3;#472f7d;author
a687;16;#52c569;author
a10123;17;#69cd5b;author
t11612;1;#471164;topic
a4187;2;#482173;author
a5586;12;#1e9b8a;author
p15427;4;#433e85;paper
a1456;6;#38588c;author
a4369;2;#482173;author
a3976;14;#2ab07f;author
a7700;1;#471164;author
t13711;10;#25858e;topic
p15272;10;#25858e;paper
t12925;0;#440154;topic
a7721;1;#471164;author
a8635;7;#32648e;author
a5451;0;#440154;author
a9173;5;#3e4c8a;author
a249;0;#440154;author
t10449;0;#440154;topic
t11559;9;#297a8e;topic
a9321;3;#472f7d;author
a6115;10;#25858e;author
t14388;3;#472f7d;topic
t13207;10;#25858e;topic
t12639;2;#482173;topic
a4614;0;#440154;author
t14549;5;#3e4c8a;topic
t13211;0;#440154;topic
t14567;4;#433e85;topic
a1582;9;#297a8e;author
a9772;5;#3e4c8a;author
a6682;2;#482173;author
a7235;3;#472f7d;author
a5186;13;#1e9b8a;author
a7125;3;#472f7d;author
t13741;0;#440154;topic
t13743;0;#440154;topic
t10311;5;#3e4c8a;topic
a7718;11;#21918c;author
a8298;11;#21918c;author
t11402;6;#38588c;topic
a3964;2;#482173;author
t11005;0;#440154;topic
t14050;1;#471164;topic
t13544;2;#482173;topic
a6662;8;#2d708e;author
t10593;0;#440154;topic
t12705;5;#3e4c8a;topic
a453;0;#440154;author
t11919;4;#433e85;topic
a9144;3;#472f7d;author
a6132;1;#471164;author
a7186;3;#472f7d;author
t12697;9;#297a8e;topic
t13278;0;#440154;topic
a8198;1;#471164;author
a6560;2;#482173;author
t11070;1;#471164;topic
a7969;1;#471164;author
a9781;14;#2ab07f;author
p15349;4;#433e85;paper
a9663;4;#433e85;author
a9661;4;#433e85;author
a7695;11;#21918c;author
t14355;3;#472f7d;topic
t10903;0;#440154;topic
a8093;1;#471164;author
t13393;2;#482173;topic
a7632;8;#2d708e;author
t11043;0;#440154;topic
a6039;12;#1e9b8a;author
t12231;2;#482173;topic
t11616;1;#471164;topic
p15560;4;#433e85;paper
a7894;1;#471164;author
t13085;0;#440154;topic
a4301;2;#482173;author
t11323;12;#1e9b8a;topic
t13127;8;#2d708e;topic
t13337;8;#2d708e;topic
t14596;6;#38588c;topic
t10695;0;#440154;topic
a4718;5;#3e4c8a;author
t13770;2;#482173;topic
t13611;2;#482173;topic
a8998;2;#482173;author
a8190;1;#471164;author
t13185;12;#1e9b8a;topic
a1924;2;#482173;author
a1925;2;#482173;author
a1780;2;#482173;author
t13591;5;#3e4c8a;topic
t13845;11;#21918c;topic
a8228;0;#440154;author
t14244;3;#472f7d;topic
t13204;12;#1e9b8a;topic
a7006;9;#297a8e;author
a6277;8;#2d708e;author
a9536;13;#1e9b8a;author
a7749;1;#471164;author
p15392;4;#433e85;paper
t14414;3;#472f7d;topic
t12610;17;#69cd5b;topic
a3267;3;#472f7d;author
t13387;2;#482173;topic
t13031;0;#440154;topic
a8097;15;#3bbb75;author
t12807;15;#3bbb75;topic
t14157;3;#472f7d;topic
a9389;7;#32648e;author
t12658;9;#297a8e;topic
t12623;2;#482173;topic
a3473;2;#482173;author
t12222;3;#472f7d;topic
a3816;2;#482173;author
a3;0;#440154;author
a1720;1;#471164;author
t13977;1;#471164;topic
p14796;1;#471164;paper
a1990;5;#3e4c8a;author
a5970;1;#471164;author
a4159;13;#1e9b8a;author
a8814;4;#433e85;author
a4371;2;#482173;author
t13930;1;#471164;topic
t12846;5;#3e4c8a;topic
t12531;8;#2d708e;topic
t14638;17;#69cd5b;topic
a5394;0;#440154;author
a6669;2;#482173;author
a6488;2;#482173;author
t14426;4;#433e85;topic
a3530;2;#482173;author
a3533;2;#482173;author
a7578;11;#21918c;author
a4384;2;#482173;author
t14405;3;#472f7d;topic
t10218;17;#69cd5b;topic
t14238;7;#32648e;topic
t13841;1;#471164;topic
t14106;7;#32648e;topic
a5694;0;#440154;author
a9167;3;#472f7d;author
t11652;11;#21918c;topic
t11383;10;#25858e;topic
t13028;0;#440154;topic
a10073;12;#1e9b8a;author
a6228;8;#2d708e;author
a2841;12;#1e9b8a;author
a7346;9;#297a8e;author
t12005;6;#38588c;topic
t13353;8;#2d708e;topic
t13351;10;#25858e;topic
t13981;1;#471164;topic
t13550;3;#472f7d;topic
t13552;2;#482173;topic
a4499;0;#440154;author
a4363;13;#1e9b8a;author
a6869;2;#482173;author
a2235;1;#471164;author
a752;10;#25858e;author
t11291;9;#297a8e;topic
t14365;7;#32648e;topic
a9289;4;#433e85;author
a4086;13;#1e9b8a;author
a7569;1;#471164;author
a6145;5;#3e4c8a;author
a7096;3;#472f7d;author
a421;0;#440154;author
t13420;10;#25858e;topic
a6337;12;#1e9b8a;author
t12152;3;#472f7d;topic
a5980;9;#297a8e;author
a5181;0;#440154;author
t13859;6;#38588c;topic
t13469;2;#482173;topic
a3824;9;#297a8e;author
a10163;11;#21918c;author
a3611;2;#482173;author
t13210;0;#440154;topic
t14563;7;#32648e;topic
a1709;1;#471164;author
a8421;7;#32648e;author
a7087;2;#482173;author
a8356;4;#433e85;author
a599;0;#440154;author
a3146;6;#38588c;author
a6718;16;#52c569;author
t13540;2;#482173;topic
a5420;7;#32648e;author
a2802;6;#38588c;author
t14583;6;#38588c;topic
a801;8;#2d708e;author
a4724;0;#440154;author
a4365;13;#1e9b8a;author
t13496;6;#38588c;topic
t12477;2;#482173;topic
t13641;12;#1e9b8a;topic
t13596;2;#482173;topic
a6986;1;#471164;author
t13745;0;#440154;topic
t12698;11;#21918c;topic
t12910;0;#440154;topic
t13191;0;#440154;topic
a7792;1;#471164;author
t12103;3;#472f7d;topic
a2635;12;#1e9b8a;author
t14256;4;#433e85;topic
t11974;4;#433e85;topic
t10961;0;#440154;topic
t13233;0;#440154;topic
t12680;8;#2d708e;topic
t14356;3;#472f7d;topic
a5713;18;#86d549;author
a5523;12;#1e9b8a;author
a9896;6;#38588c;author
t13255;2;#482173;topic
a5285;0;#440154;author
a5280;0;#440154;author
a6697;5;#3e4c8a;author
a1346;6;#38588c;author
p15571;5;#3e4c8a;paper
a9485;7;#32648e;author
a7308;2;#482173;author
a5150;20;#c2df23;author
a1983;0;#440154;author
a8139;9;#297a8e;author
t14478;10;#25858e;topic
t13676;1;#471164;topic
t11736;1;#471164;topic
t12291;3;#472f7d;topic
a223;5;#3e4c8a;author
t14042;11;#21918c;topic
t11273;1;#471164;topic
a5473;0;#440154;author
a9824;4;#433e85;author
a7412;1;#471164;author
t13615;16;#52c569;topic
a9112;5;#3e4c8a;author
t13797;9;#297a8e;topic
t11514;1;#471164;topic
a5085;1;#471164;author
a8081;1;#471164;author
p15496;4;#433e85;paper
a1648;12;#1e9b8a;author
a3844;2;#482173;author
a1580;9;#297a8e;author
a8272;6;#38588c;author
a9000;3;#472f7d;author
t12825;9;#297a8e;topic
a8359;4;#433e85;author
a5101;0;#440154;author
t12786;0;#440154;topic
a3772;2;#482173;author
a1392;6;#38588c;author
t12295;3;#472f7d;topic
a10121;6;#38588c;author
a9471;17;#69cd5b;author
a9212;4;#433e85;author
a3717;2;#482173;author
t14054;11;#21918c;topic
t12936;0;#440154;topic
t13217;0;#440154;topic
a2961;11;#21918c;author
t14400;5;#3e4c8a;topic
t14353;3;#472f7d;topic
a9647;6;#38588c;author
t12874;0;#440154;topic
a2253;9;#297a8e;author
a301;13;#1e9b8a;author
t11877;0;#440154;topic
t14510;4;#433e85;topic
p15572;3;#472f7d;paper
a2882;7;#32648e;author
a5395;0;#440154;author
a1988;5;#3e4c8a;author
t13928;1;#471164;topic
a5348;0;#440154;author
t11419;10;#25858e;topic
t13651;9;#297a8e;topic
a7956;1;#471164;author
a7046;0;#440154;author
a8247;0;#440154;author
t14268;16;#52c569;topic
t13076;0;#440154;topic
p15393;4;#433e85;paper
a2751;7;#32648e;author
t13586;2;#482173;topic
t13871;16;#52c569;topic
t12051;2;#482173;topic
a485;1;#471164;author
p15596;4;#433e85;paper
a4662;9;#297a8e;author
a8068;5;#3e4c8a;author
t13032;0;#440154;topic
a5304;0;#440154;author
a678;13;#1e9b8a;author
t13152;7;#32648e;topic
a8830;4;#433e85;author
t13365;2;#482173;topic
a5152;20;#c2df23;author
a3596;2;#482173;author
t12552;2;#482173;topic
a5258;6;#38588c;author
a2581;1;#471164;author
t10357;0;#440154;topic
a4361;13;#1e9b8a;author
a2278;3;#472f7d;author
a8859;3;#472f7d;author
t13726;3;#472f7d;topic
a6822;3;#472f7d;author
t10625;10;#25858e;topic
t13727;4;#433e85;topic
a10067;10;#25858e;author
t13778;8;#2d708e;topic
a1107;17;#69cd5b;author
a7812;6;#38588c;author
a9600;7;#32648e;author
t14370;5;#3e4c8a;topic
a9292;4;#433e85;author
a4807;0;#440154;author
a5566;0;#440154;author
t13887;1;#471164;topic
a9502;11;#21918c;author
a2752;7;#32648e;author
t12624;13;#1e9b8a;topic
p15455;5;#3e4c8a;paper
a1101;5;#3e4c8a;author
a3270;3;#472f7d;author
t14579;6;#38588c;topic
t13359;8;#2d708e;topic
a666;0;#440154;author
t12964;0;#440154;topic
t13570;2;#482173;topic
a8374;4;#433e85;author
t11702;3;#472f7d;topic
a7441;11;#21918c;author
t14060;6;#38588c;topic
t14438;5;#3e4c8a;topic
a3061;16;#52c569;author
t13633;9;#297a8e;topic
t12587;2;#482173;topic
a3083;2;#482173;author
a9111;5;#3e4c8a;author
a8915;7;#32648e;author
a480;1;#471164;author
t13831;2;#482173;topic
a9903;5;#3e4c8a;author
t13341;2;#482173;topic
t13565;2;#482173;topic
t13364;2;#482173;topic
t12415;2;#482173;topic
p15504;14;#2ab07f;paper
a5149;20;#c2df23;author
a4742;1;#471164;author
a3030;7;#32648e;author
a7750;1;#471164;author
a9839;4;#433e85;author
a3920;9;#297a8e;author
a5443;6;#38588c;author
a3072;9;#297a8e;author
t13619;2;#482173;topic
a1466;6;#38588c;author
t14236;3;#472f7d;topic
a7059;1;#471164;author
t13782;16;#52c569;topic
a984;1;#471164;author
t13043;0;#440154;topic
t12088;4;#433e85;topic
a9571;1;#471164;author
a7266;14;#2ab07f;author
a2064;1;#471164;author
a6962;9;#297a8e;author
a8217;1;#471164;author
a4845;0;#440154;author
a3381;5;#3e4c8a;author
a4820;0;#440154;author
a9017;4;#433e85;author
t10799;0;#440154;topic
a6736;2;#482173;author
a4030;8;#2d708e;author
a7745;1;#471164;author
p15335;1;#471164;paper
t12342;7;#32648e;topic
a9800;6;#38588c;author
t11490;10;#25858e;topic
t14301;5;#3e4c8a;topic
a4846;0;#440154;author
t11715;14;#2ab07f;topic
a3809;9;#297a8e;author
t14288;8;#2d708e;topic
a5666;6;#38588c;author
t13872;16;#52c569;topic
a5381;0;#440154;author
a5276;0;#440154;author
a937;1;#471164;author
t14562;7;#32648e;topic
t12802;9;#297a8e;topic
t14506;6;#38588c;topic
t14176;14;#2ab07f;topic
a8358;4;#433e85;author
a9021;5;#3e4c8a;author
t10334;0;#440154;topic
t13093;0;#440154;topic
t11806;9;#297a8e;topic
a1736;15;#3bbb75;author
t13685;8;#2d708e;topic
t14058;0;#440154;topic
a5461;15;#3bbb75;author
a5075;0;#440154;author
a9605;9;#297a8e;author
t14636;12;#1e9b8a;topic
a4394;2;#482173;author
a486;1;#471164;author
a7182;3;#472f7d;author
t13600;2;#482173;topic
a9290;4;#433e85;author
a885;1;#471164;author
a9100;4;#433e85;author
a4237;2;#482173;author
t13413;13;#1e9b8a;topic
a4961;0;#440154;author
t13436;5;#3e4c8a;topic
a7920;1;#471164;author
a2759;7;#32648e;author
t12047;7;#32648e;topic
t13023;10;#25858e;topic
a6004;8;#2d708e;author
a6699;5;#3e4c8a;author
a9079;4;#433e85;author
t13925;11;#21918c;topic
a6885;7;#32648e;author
a6734;2;#482173;author
t14597;6;#38588c;topic
a5066;0;#440154;author
t13731;4;#433e85;topic
t13288;0;#440154;topic
a7699;1;#471164;author
a5671;0;#440154;author
a8197;1;#471164;author
a4578;0;#440154;author
a8017;1;#471164;author
a4569;16;#52c569;author
a483;1;#471164;author
a5732;5;#3e4c8a;author
a5889;2;#482173;author
t13033;20;#c2df23;topic
t12242;4;#433e85;topic
a7198;3;#472f7d;author
t11601;1;#471164;topic
a7437;1;#471164;author
t13931;1;#471164;topic
a5520;12;#1e9b8a;author
t14071;11;#21918c;topic
a3031;7;#32648e;author
a4362;13;#1e9b8a;author
t14059;6;#38588c;topic
a842;9;#297a8e;author
a5207;0;#440154;author
t13843;1;#471164;topic
a9526;7;#32648e;author
a4297;2;#482173;author
t11064;0;#440154;topic
a1442;10;#25858e;author
a8082;1;#471164;author
t13169;1;#471164;topic
a8303;1;#471164;author
a8962;5;#3e4c8a;author
a7557;16;#52c569;author
a549;0;#440154;author
a5436;0;#440154;author
a3951;2;#482173;author
a9420;4;#433e85;author
t12294;3;#472f7d;topic
a5619;0;#440154;author
a6807;7;#32648e;author
a6164;14;#2ab07f;author
a7959;1;#471164;author
t13796;9;#297a8e;topic
a9518;7;#32648e;author
a1741;1;#471164;author
a3148;3;#472f7d;author
t11886;0;#440154;topic
a1749;6;#38588c;author
t12071;7;#32648e;topic
a936;1;#471164;author
a7494;6;#38588c;author
a10047;6;#38588c;author
a317;0;#440154;author
a8306;6;#38588c;author
a8335;4;#433e85;author
a1508;8;#2d708e;author
t12451;13;#1e9b8a;topic
a3553;2;#482173;author
a9291;4;#433e85;author
t12722;2;#482173;topic
t14515;6;#38588c;topic
t10455;0;#440154;topic
t13419;6;#38588c;topic
a9870;6;#38588c;author
t13863;1;#471164;topic
t13864;8;#2d708e;topic
t13270;11;#21918c;topic
a1108;17;#69cd5b;author
t11678;1;#471164;topic
t12395;3;#472f7d;topic
t14572;4;#433e85;topic
a8771;5;#3e4c8a;author
a9464;4;#433e85;author
t12444;2;#482173;topic
a1553;1;#471164;author
a6490;13;#1e9b8a;author
a2009;8;#2d708e;author
p15107;1;#471164;paper
a1908;1;#471164;author
a7767;1;#471164;author
t12134;3;#472f7d;topic
a10138;12;#1e9b8a;author
t13224;0;#440154;topic
t12593;8;#2d708e;topic
a6291;2;#482173;author
t11077;2;#482173;topic
a7672;1;#471164;author
t12809;0;#440154;topic
t12659;9;#297a8e;topic
a8562;7;#32648e;author
p15481;4;#433e85;paper
a6259;1;#471164;author
t11378;11;#21918c;topic
a8333;4;#433e85;author
a5153;20;#c2df23;author
t14028;15;#3bbb75;topic
t14654;6;#38588c;topic
a6527;1;#471164;author
t12138;7;#32648e;topic
a3058;3;#472f7d;author
t13722;3;#472f7d;topic
t13744;0;#440154;topic
a7584;1;#471164;author
t13747;3;#472f7d;topic
a6568;8;#2d708e;author
a884;1;#471164;author
t12855;0;#440154;topic
t14327;4;#433e85;topic
a6961;9;#297a8e;author
t11614;1;#471164;topic
t11618;5;#3e4c8a;topic
t13357;8;#2d708e;topic
t14331;5;#3e4c8a;topic
a4821;0;#440154;author
a6716;16;#52c569;author
t12525;17;#69cd5b;topic
a7157;6;#38588c;author
t12968;0;#440154;topic
a9171;3;#472f7d;author
t12735;9;#297a8e;topic
t13222;0;#440154;topic
t12324;7;#32648e;topic
p15401;4;#433e85;paper
t11165;4;#433e85;topic
a8264;1;#471164;author
a1391;6;#38588c;author
a9080;4;#433e85;author
t14132;4;#433e85;topic
a6235;18;#86d549;author
a6125;13;#1e9b8a;author
t11334;10;#25858e;topic
a7380;5;#3e4c8a;author
a8282;1;#471164;author
t13959;1;#471164;topic
t14651;6;#38588c;topic
t13932;1;#471164;topic
a5166;0;#440154;author
t11401;1;#471164;topic
a2542;5;#3e4c8a;author
t11703;3;#472f7d;topic
a7771;1;#471164;author
t12745;8;#2d708e;topic
