nodeID;communityID;color;type
a_8960;469;#81d34d;artist
a_7382;2;#440154;artist
t_4560;3;#440256;tag
a_10530;5;#440256;artist
a_18010;2;#440154;artist
a_5777;3;#440256;artist
a_5774;3;#440256;artist
a_5773;3;#440256;artist
a_5771;3;#440256;artist
a_5779;13;#46085c;artist
a_11048;2;#440154;artist
a_10699;2;#440154;artist
a_5045;2;#440154;artist
a_6603;1;#440154;artist
a_6600;1;#440154;artist
a_8962;3;#440256;artist
a_9631;0;#440154;artist
a_6608;1;#440154;artist
a_6609;1;#440154;artist
a_14036;3;#440256;artist
a_14035;7;#450559;artist
a_9673;6;#450457;artist
a_14032;0;#440154;artist
a_14031;96;#443983;artist
a_14030;96;#443983;artist
a_17089;259;#25838e;artist
a_14039;3;#440256;artist
a_14038;3;#440256;artist
a_5553;0;#440154;artist
a_5804;6;#450457;artist
a_5556;185;#32648e;artist
a_2275;144;#3b518b;artist
a_5554;185;#32648e;artist
a_2279;0;#440154;artist
a_5809;1;#440154;artist
a_5808;6;#450457;artist
a_4601;326;#1f9f88;artist
a_4602;4;#440256;artist
a_4603;4;#440256;artist
a_4604;1;#440154;artist
a_15850;72;#472c7a;artist
a_4607;1;#440154;artist
a_6944;2;#440154;artist
a_10508;86;#46337f;artist
a_335;3;#440256;artist
a_16143;0;#440154;artist
a_3943;1;#440154;artist
a_4468;0;#440154;artist
a_10321;1;#440154;artist
a_10865;1;#440154;artist
a_12011;0;#440154;artist
a_10860;1;#440154;artist
a_10861;1;#440154;artist
a_1078;2;#440154;artist
u_711;0;#440154;user
a_7151;0;#440154;artist
a_15926;3;#440256;artist
a_10507;78;#472f7d;artist
a_13066;0;#440154;artist
a_16142;228;#2a768e;artist
a_5024;0;#440154;artist
a_8724;10;#450559;artist
a_2908;4;#440256;artist
a_12706;163;#375a8c;artist
a_15637;0;#440154;artist
a_15634;2;#440154;artist
a_11125;2;#440154;artist
a_15632;2;#440154;artist
a_10506;78;#472f7d;artist
a_15631;2;#440154;artist
a_11701;0;#440154;artist
a_5020;0;#440154;artist
a_16145;228;#2a768e;artist
a_15638;0;#440154;artist
a_7050;0;#440154;artist
a_15320;1;#440154;artist
a_15321;1;#440154;artist
a_5044;4;#440256;artist
a_6534;0;#440154;artist
a_1268;2;#440154;artist
a_4510;1;#440154;artist
a_1345;1;#440154;artist
a_8059;0;#440154;artist
a_10504;78;#472f7d;artist
a_14070;3;#440256;artist
a_16147;228;#2a768e;artist
a_2897;68;#472a7a;artist
a_14837;1;#440154;artist
a_11041;4;#440256;artist
a_13839;1;#440154;artist
a_11340;158;#38588c;artist
a_8554;0;#440154;artist
a_623;0;#440154;artist
a_9634;1;#440154;artist
t_6873;0;#440154;tag
a_16229;35;#481769;artist
a_9635;1;#440154;artist
a_18687;48;#481f70;artist
t_3107;307;#1f978b;tag
t_3108;307;#1f978b;tag
a_7154;0;#440154;artist
a_17025;16;#460b5e;artist
a_1925;0;#440154;artist
a_1922;11;#46075a;artist
a_6651;119;#404588;artist
a_1929;0;#440154;artist
a_11805;240;#297b8e;artist
a_16676;0;#440154;artist
a_16675;0;#440154;artist
a_8012;0;#440154;artist
a_11800;240;#297b8e;artist
a_8016;571;#f6e620;artist
a_8019;3;#440256;artist
a_6267;0;#440154;artist
a_15928;1;#440154;artist
a_11809;240;#297b8e;artist
a_11808;240;#297b8e;artist
a_16679;0;#440154;artist
a_16678;0;#440154;artist
a_9976;3;#440256;artist
a_17670;21;#470e61;artist
a_8840;0;#440154;artist
a_9020;43;#481b6d;artist
a_17674;21;#470e61;artist
a_17676;21;#470e61;artist
a_655;97;#443983;artist
a_17027;16;#460b5e;artist
a_7479;2;#440154;artist
a_13951;2;#440154;artist
a_657;195;#30698e;artist
a_13955;2;#440154;artist
a_9025;43;#481b6d;artist
a_13957;2;#440154;artist
a_13774;1;#440154;artist
a_13777;1;#440154;artist
a_13776;1;#440154;artist
a_13771;1;#440154;artist
a_13773;1;#440154;artist
a_14148;242;#287c8e;artist
a_11344;497;#a0da39;artist
a_18382;187;#32658e;artist
a_2689;2;#440154;artist
a_3484;11;#46075a;artist
a_9028;43;#481b6d;artist
a_8671;0;#440154;artist
a_18683;48;#481f70;artist
a_11345;0;#440154;artist
a_7384;0;#440154;artist
a_7385;0;#440154;artist
a_7386;2;#440154;artist
a_1266;2;#440154;artist
a_6946;0;#440154;artist
a_7381;0;#440154;artist
a_9490;207;#2e6e8e;artist
a_5200;2;#440154;artist
a_7388;0;#440154;artist
a_9498;2;#440154;artist
a_9499;2;#440154;artist
a_6383;3;#440256;artist
a_6381;3;#440256;artist
a_7442;134;#3d4d8a;artist
a_6387;131;#3e4a89;artist
a_6386;3;#440256;artist
a_6385;3;#440256;artist
a_3260;0;#440154;artist
a_5654;0;#440154;artist
a_1262;2;#440154;artist
a_16253;35;#481769;artist
a_8072;54;#482173;artist
a_11328;0;#440154;artist
a_13221;0;#440154;artist
a_12663;8;#450559;artist
a_17094;81;#46307e;artist
a_12575;3;#440256;artist
a_17097;23;#471063;artist
a_12570;254;#26828e;artist
a_2719;65;#482878;artist
a_2868;68;#472a7a;artist
a_2866;68;#472a7a;artist
a_2867;346;#22a785;artist
a_2865;68;#472a7a;artist
a_12579;0;#440154;artist
a_2712;65;#482878;artist
a_2713;65;#482878;artist
a_7560;39;#481a6c;artist
a_7562;277;#228b8d;artist
a_7563;39;#481a6c;artist
a_9724;193;#31688e;artist
a_9726;193;#31688e;artist
a_10037;1;#440154;artist
a_9728;193;#31688e;artist
a_10706;160;#38598c;artist
a_8672;0;#440154;artist
a_13970;1;#440154;artist
a_9879;0;#440154;artist
a_3409;1;#440154;artist
a_9870;1;#440154;artist
a_3406;2;#440154;artist
a_3405;1;#440154;artist
a_9873;0;#440154;artist
a_9877;0;#440154;artist
a_9497;0;#440154;artist
a_14208;1;#440154;artist
a_14204;0;#440154;artist
a_14206;1;#440154;artist
a_10701;160;#38598c;artist
a_14202;1;#440154;artist
a_14203;1;#440154;artist
a_7876;6;#450457;artist
a_414;170;#355e8d;artist
a_13756;7;#450559;artist
t_4062;2;#440154;tag
a_836;1;#440154;artist
a_10700;160;#38598c;artist
a_7654;0;#440154;artist
a_14835;1;#440154;artist
a_8999;1;#440154;artist
a_13534;2;#440154;artist
a_17249;30;#481467;artist
a_13912;110;#424086;artist
a_10874;180;#33628d;artist
a_1252;2;#440154;artist
a_3485;175;#34608d;artist
a_15467;1;#440154;artist
a_13562;6;#450457;artist
a_1454;3;#440256;artist
a_5557;185;#32648e;artist
a_6061;0;#440154;artist
a_8536;49;#481f70;artist
a_3480;0;#440154;artist
a_11325;0;#440154;artist
a_13621;0;#440154;artist
a_13620;56;#482374;artist
a_17269;30;#481467;artist
a_13627;56;#482374;artist
a_3980;13;#46085c;artist
a_15465;365;#29af7f;artist
a_17267;30;#481467;artist
a_5128;1;#440154;artist
a_5129;1;#440154;artist
a_12346;2;#440154;artist
a_5122;3;#440256;artist
a_3986;2;#440154;artist
a_18576;0;#440154;artist
a_5126;1;#440154;artist
a_12079;210;#2e6f8e;artist
a_5124;0;#440154;artist
a_970;3;#440256;artist
a_8534;49;#481f70;artist
a_12344;2;#440154;artist
a_14937;2;#440154;artist
a_7205;22;#470e61;artist
a_4838;1;#440154;artist
a_9549;7;#450559;artist
a_3348;301;#1f948c;artist
a_17722;26;#471164;artist
a_8381;5;#440256;artist
a_8831;0;#440154;artist
a_8382;1;#440154;artist
a_8385;1;#440154;artist
a_8387;1;#440154;artist
a_8388;0;#440154;artist
a_8839;297;#20938c;artist
a_7204;22;#470e61;artist
a_15803;0;#440154;artist
a_3635;0;#440154;artist
a_5291;52;#482071;artist
a_8450;59;#482576;artist
a_15805;172;#355e8d;artist
a_8532;49;#481f70;artist
a_6940;0;#440154;artist
a_16306;20;#470d60;artist
a_8452;48;#481f70;artist
a_15471;3;#440256;artist
a_15462;7;#450559;artist
a_3374;1;#440154;artist
a_15809;172;#355e8d;artist
a_15139;0;#440154;artist
a_10458;0;#440154;artist
a_10329;3;#440256;artist
a_7734;43;#481b6d;artist
a_10455;0;#440154;artist
a_10457;0;#440154;artist
a_10456;2;#440154;artist
a_10323;1;#440154;artist
a_10450;0;#440154;artist
a_10453;1;#440154;artist
a_16790;6;#450457;artist
a_17065;79;#472f7d;artist
a_16118;3;#440256;artist
a_7736;0;#440154;artist
a_16448;176;#34608d;artist
a_16449;16;#460b5e;artist
a_11498;1;#440154;artist
a_11499;0;#440154;artist
a_16444;2;#440154;artist
a_16113;4;#440256;artist
a_11326;3;#440256;artist
a_16111;4;#440256;artist
a_16116;3;#440256;artist
a_11321;2;#440154;artist
a_16114;3;#440256;artist
a_11491;0;#440154;artist
a_15474;3;#440256;artist
t_8908;0;#440154;tag
a_7045;0;#440154;artist
a_15475;3;#440256;artist
a_7044;1;#440154;artist
a_15476;0;#440154;artist
a_16304;20;#470d60;artist
a_9126;4;#440256;artist
a_9127;162;#375a8c;artist
a_9124;162;#375a8c;artist
a_9125;1;#440154;artist
a_9123;162;#375a8c;artist
a_9121;162;#375a8c;artist
a_10482;78;#472f7d;artist
a_9128;162;#375a8c;artist
a_17660;21;#470e61;artist
a_10952;1;#440154;artist
a_8531;49;#481f70;artist
a_15473;4;#440256;artist
a_11148;2;#440154;artist
a_7200;22;#470e61;artist
a_11140;66;#482979;artist
a_11209;2;#440154;artist
a_11143;66;#482979;artist
a_11144;66;#482979;artist
a_7333;1;#440154;artist
a_11147;213;#2d708e;artist
a_17240;30;#481467;artist
t_6850;6;#450457;tag
a_7735;0;#440154;artist
a_6692;3;#440256;artist
a_17669;21;#470e61;artist
a_10541;0;#440154;artist
a_15790;2;#440154;artist
a_15793;2;#440154;artist
a_17668;21;#470e61;artist
a_15795;2;#440154;artist
a_15797;2;#440154;artist
a_15796;2;#440154;artist
a_9265;0;#440154;artist
a_9264;0;#440154;artist
a_9267;122;#404688;artist
a_9266;0;#440154;artist
a_9261;0;#440154;artist
a_976;0;#440154;artist
a_1719;6;#450457;artist
a_6943;133;#3e4c8a;artist
a_38;2;#440154;artist
a_13740;3;#440256;artist
a_8558;0;#440154;artist
a_8508;0;#440154;artist
a_12014;0;#440154;artist
a_13966;2;#440154;artist
a_7717;0;#440154;artist
a_7716;0;#440154;artist
a_17799;134;#3d4d8a;artist
a_7713;1;#440154;artist
a_17147;3;#440256;artist
a_7711;0;#440154;artist
a_7710;2;#440154;artist
a_17792;134;#3d4d8a;artist
a_17243;30;#481467;artist
a_12362;6;#450457;artist
a_17247;30;#481467;artist
a_17246;30;#481467;artist
a_15869;0;#440154;artist
a_15868;72;#472c7a;artist
a_16205;215;#2d718e;artist
a_10003;2;#440154;artist
a_15863;0;#440154;artist
a_15862;72;#472c7a;artist
a_17245;30;#481467;artist
a_15860;6;#450457;artist
a_15867;72;#472c7a;artist
a_10000;2;#440154;artist
a_15865;72;#472c7a;artist
a_15864;72;#472c7a;artist
a_5956;3;#440256;artist
a_10546;1;#440154;artist
a_15075;2;#440154;artist
a_17424;4;#440256;artist
a_17427;86;#46337f;artist
a_17426;86;#46337f;artist
a_17420;215;#2d718e;artist
a_17423;215;#2d718e;artist
a_12142;4;#440256;artist
a_973;0;#440154;artist
a_6667;2;#440154;artist
a_15077;2;#440154;artist
a_12149;0;#440154;artist
a_17428;4;#440256;artist
a_11571;0;#440154;artist
a_10559;4;#440256;artist
a_11517;1;#440154;artist
a_10008;191;#31678e;artist
a_13892;0;#440154;artist
a_11572;2;#440154;artist
a_10760;186;#32658e;artist
a_17902;396;#3bbb75;artist
a_12169;0;#440154;artist
a_17128;287;#218f8d;artist
a_17408;165;#375b8d;artist
t_8096;5;#440256;tag
a_12888;83;#46327e;artist
a_6942;133;#3e4c8a;artist
a_12691;1;#440154;artist
a_18210;0;#440154;artist
t_7816;257;#26828e;tag
a_11643;3;#440256;artist
a_11792;0;#440154;artist
a_281;124;#3f4788;artist
a_11978;6;#450457;artist
a_8604;3;#440256;artist
a_8606;3;#440256;artist
a_8607;310;#1f988b;artist
a_8601;1;#440154;artist
a_8602;3;#440256;artist
a_13090;145;#3b528b;artist
a_17407;165;#375b8d;artist
a_13094;4;#440256;artist
a_8609;310;#1f988b;artist
a_13096;256;#26828e;artist
a_13097;256;#26828e;artist
a_11207;2;#440154;artist
a_12165;0;#440154;artist
a_12881;83;#46327e;artist
a_12546;0;#440154;artist
a_280;124;#3f4788;artist
a_12696;1;#440154;artist
a_16525;2;#440154;artist
a_8559;0;#440154;artist
a_7972;27;#471164;artist
a_11976;376;#2eb37c;artist
a_7977;62;#482677;artist
a_11971;125;#3f4889;artist
a_7979;27;#471164;artist
t_5941;371;#2cb17e;tag
a_16250;35;#481769;artist
a_13234;45;#481c6e;artist
a_13543;305;#1f968b;artist
a_13540;0;#440154;artist
a_13237;45;#481c6e;artist
a_13230;0;#440154;artist
a_13547;3;#440256;artist
a_13232;0;#440154;artist
a_287;3;#440256;artist
a_13548;3;#440256;artist
a_13239;45;#481c6e;artist
a_3955;13;#46085c;artist
a_17124;23;#471063;artist
a_18445;2;#440154;artist
a_5827;1;#440154;artist
a_11005;1;#440154;artist
a_7547;91;#453781;artist
a_6596;1;#440154;artist
a_6595;1;#440154;artist
a_6592;443;#65cb5e;artist
a_6590;3;#440256;artist
a_6591;3;#440256;artist
a_7646;0;#440154;artist
a_5826;1;#440154;artist
a_2737;1;#440154;artist
a_6598;2;#440154;artist
a_6599;1;#440154;artist
a_1819;5;#440256;artist
a_5711;2;#440154;artist
a_5710;2;#440154;artist
a_5713;2;#440154;artist
a_17464;0;#440154;artist
a_5715;2;#440154;artist
a_5714;1;#440154;artist
a_5717;2;#440154;artist
a_5719;2;#440154;artist
a_5718;2;#440154;artist
a_6192;1;#440154;artist
a_4990;138;#3d4e8a;artist
a_4448;0;#440154;artist
a_4997;0;#440154;artist
a_4998;0;#440154;artist
a_4445;0;#440154;artist
a_11681;108;#423f85;artist
a_4440;0;#440154;artist
a_6622;4;#440256;artist
a_6624;4;#440256;artist
a_6628;4;#440256;artist
a_11686;4;#440256;artist
a_14011;314;#1f9a8a;artist
a_14010;258;#26828e;artist
a_14015;0;#440154;artist
a_14016;0;#440154;artist
a_3857;264;#25858e;artist
a_2819;2;#440154;artist
a_18587;2;#440154;artist
a_17136;287;#218f8d;artist
a_5829;1;#440154;artist
a_2295;144;#3b518b;artist
a_11001;1;#440154;artist
a_2889;346;#22a785;artist
a_5823;1;#440154;artist
a_7074;0;#440154;artist
a_2293;144;#3b518b;artist
a_5820;1;#440154;artist
a_10846;0;#440154;artist
a_10844;2;#440154;artist
a_10845;0;#440154;artist
a_10842;2;#440154;artist
a_13615;56;#482374;artist
a_10840;2;#440154;artist
a_6395;292;#21918c;artist
a_4190;1;#440154;artist
a_4191;1;#440154;artist
a_4192;1;#440154;artist
a_4661;31;#481467;artist
a_4195;1;#440154;artist
a_4665;31;#481467;artist
a_1012;2;#440154;artist
a_16168;2;#440154;artist
a_5822;1;#440154;artist
a_14142;0;#440154;artist
a_1018;0;#440154;artist
a_7075;2;#440154;artist
a_5911;0;#440154;artist
a_7319;0;#440154;artist
a_9802;1;#440154;artist
a_6393;1;#440154;artist
a_18137;1;#440154;artist
a_5300;0;#440154;artist
a_2734;1;#440154;artist
a_9400;10;#450559;artist
a_7465;2;#440154;artist
a_15302;1;#440154;artist
a_15651;155;#39568c;artist
a_15652;2;#440154;artist
a_10150;5;#440256;artist
a_15656;155;#39568c;artist
a_15305;1;#440154;artist
a_15659;0;#440154;artist
a_15308;2;#440154;artist
a_15309;2;#440154;artist
a_10158;71;#472c7a;artist
a_10159;71;#472c7a;artist
a_16166;38;#48186a;artist
a_14785;2;#440154;artist
a_11002;1;#440154;artist
a_11365;142;#3c508b;artist
a_11799;502;#a5db36;artist
a_11798;240;#297b8e;artist
a_11795;1;#440154;artist
a_11794;0;#440154;artist
a_11797;360;#26ad81;artist
a_11796;10;#450559;artist
a_11791;0;#440154;artist
a_11790;6;#450457;artist
a_11793;0;#440154;artist
a_7910;0;#440154;artist
a_10539;0;#440154;artist
a_12434;23;#471063;artist
a_17008;0;#440154;artist
a_8791;2;#440154;artist
a_5424;0;#440154;artist
a_15477;0;#440154;artist
a_2356;0;#440154;artist
a_7460;2;#440154;artist
a_10380;2;#440154;artist
a_16210;0;#440154;artist
a_11069;3;#440256;artist
a_1902;0;#440154;artist
a_1906;179;#33628d;artist
a_2892;68;#472a7a;artist
a_2353;0;#440154;artist
a_16653;0;#440154;artist
a_16655;0;#440154;artist
a_16654;0;#440154;artist
a_16657;313;#1f9a8a;artist
a_16308;20;#470d60;artist
a_8033;116;#414487;artist
a_8031;116;#414487;artist
a_8030;116;#414487;artist
a_16303;20;#470d60;artist
a_16302;20;#470d60;artist
a_8034;116;#414487;artist
a_8756;467;#7fd34e;artist
a_2727;65;#482878;artist
a_5825;1;#440154;artist
a_4921;1;#440154;artist
a_2726;65;#482878;artist
a_17658;21;#470e61;artist
a_17659;21;#470e61;artist
a_17653;21;#470e61;artist
a_17650;231;#2a778e;artist
a_17656;21;#470e61;artist
a_17655;21;#470e61;artist
a_13939;0;#440154;artist
a_13938;0;#440154;artist
a_6199;1;#440154;artist
a_4744;1;#440154;artist
a_13931;110;#424086;artist
a_13930;110;#424086;artist
a_13937;0;#440154;artist
a_13935;1;#440154;artist
a_12569;254;#26828e;artist
a_12437;17;#460b5e;artist
a_6844;1;#440154;artist
a_140;36;#481769;artist
a_4740;0;#440154;artist
a_2904;4;#440256;artist
a_2903;4;#440256;artist
a_7554;308;#1f978b;artist
a_4214;1;#440154;artist
a_9717;1;#440154;artist
a_9716;1;#440154;artist
a_9740;99;#443a83;artist
a_7368;171;#355e8d;artist
a_2816;0;#440154;artist
a_9711;174;#355f8d;artist
a_7364;171;#355e8d;artist
a_7365;171;#355e8d;artist
a_7362;171;#355e8d;artist
a_11241;3;#440256;artist
a_4757;1;#440154;artist
a_7550;91;#453781;artist
a_6369;67;#482979;artist
a_9713;302;#1f958b;artist
a_6365;67;#482979;artist
a_6364;67;#482979;artist
a_6367;67;#482979;artist
a_9712;174;#355f8d;artist
a_6361;67;#482979;artist
a_6360;67;#482979;artist
a_7546;0;#440154;artist
a_8623;40;#481a6c;artist
a_11240;3;#440256;artist
a_15484;0;#440154;artist
a_2849;0;#440154;artist
a_8621;40;#481a6c;artist
a_15692;0;#440154;artist
a_12558;3;#440256;artist
a_12559;3;#440256;artist
a_12554;3;#440256;artist
a_8507;0;#440154;artist
a_7509;1;#440154;artist
a_17469;3;#440256;artist
a_7503;3;#440256;artist
a_7500;3;#440256;artist
a_9741;267;#24868e;artist
a_9744;267;#24868e;artist
a_14222;2;#440154;artist
a_14223;6;#450457;artist
a_14220;3;#440256;artist
a_8603;3;#440256;artist
a_6100;18;#460b5e;artist
a_3463;0;#440154;artist
a_3465;0;#440154;artist
a_6107;18;#460b5e;artist
a_8921;56;#482374;artist
a_2590;1;#440154;artist
a_2596;3;#440256;artist
a_2597;0;#440154;artist
a_11246;3;#440256;artist
a_3415;1;#440154;artist
a_1361;1;#440154;artist
a_17422;215;#2d718e;artist
a_6177;2;#440154;artist
a_1362;1;#440154;artist
u_1683;0;#440154;user
a_14977;32;#481668;artist
a_11245;3;#440256;artist
a_9844;3;#440256;artist
a_17270;0;#440154;artist
a_6880;0;#440154;artist
a_12023;2;#440154;artist
a_3396;3;#440256;artist
a_9843;14;#460a5d;artist
a_10407;0;#440154;artist
a_15153;3;#440256;artist
a_15908;3;#440256;artist
a_9813;1;#440154;artist
a_9816;1;#440154;artist
a_9817;0;#440154;artist
a_9814;1;#440154;artist
a_9815;1;#440154;artist
a_9819;0;#440154;artist
u_1461;3;#440256;user
a_5456;0;#440154;artist
a_5105;1;#440154;artist
a_2334;58;#482475;artist
a_5455;0;#440154;artist
a_13131;153;#39558c;artist
a_2339;0;#440154;artist
a_7950;27;#471164;artist
a_4698;3;#440256;artist
a_7953;27;#471164;artist
a_9541;0;#440154;artist
a_4853;2;#440154;artist
a_4852;2;#440154;artist
a_4855;0;#440154;artist
a_4854;2;#440154;artist
a_4857;2;#440154;artist
a_4856;2;#440154;artist
a_4859;2;#440154;artist
a_4858;2;#440154;artist
a_13134;153;#39558c;artist
a_8651;3;#440256;artist
a_16885;194;#31688e;artist
a_16887;194;#31688e;artist
a_16880;194;#31688e;artist
a_16881;194;#31688e;artist
a_16882;194;#31688e;artist
a_16883;317;#1e9b8a;artist
a_7956;217;#2c718e;artist
a_13139;153;#39558c;artist
a_2567;0;#440154;artist
a_3889;0;#440154;artist
a_3888;0;#440154;artist
a_3883;264;#25858e;artist
a_3882;2;#440154;artist
a_3881;0;#440154;artist
a_3885;0;#440154;artist
a_6885;4;#440256;artist
a_10403;1;#440154;artist
a_12024;6;#450457;artist
a_18158;2;#440154;artist
a_18159;2;#440154;artist
a_18155;3;#440256;artist
a_18156;3;#440256;artist
a_18157;3;#440256;artist
a_8743;0;#440154;artist
a_18153;2;#440154;artist
a_10308;1;#440154;artist
a_8745;253;#26818e;artist
a_10303;1;#440154;artist
a_15914;0;#440154;artist
a_10305;1;#440154;artist
a_6904;4;#440256;artist
t_11905;4;#440256;tag
a_17547;57;#482475;artist
a_16741;2;#440154;artist
a_18205;1;#440154;artist
a_6909;2;#440154;artist
a_4277;1;#440154;artist
a_6908;0;#440154;artist
a_12166;1;#440154;artist
a_3853;115;#414287;artist
a_13567;1;#440154;artist
a_4279;1;#440154;artist
a_17126;23;#471063;artist
a_9100;34;#481769;artist
a_9101;34;#481769;artist
a_9102;34;#481769;artist
a_17127;23;#471063;artist
a_9104;34;#481769;artist
a_9108;34;#481769;artist
a_9109;34;#481769;artist
a_9211;137;#3d4e8a;artist
a_17122;23;#471063;artist
a_5493;2;#440154;artist
a_12405;159;#38598c;artist
a_17123;23;#471063;artist
a_11099;2;#440154;artist
a_1716;2;#440154;artist
a_7267;0;#440154;artist
a_1624;112;#424186;artist
a_9247;1;#440154;artist
a_9246;1;#440154;artist
a_9244;1;#440154;artist
a_9243;1;#440154;artist
a_9242;1;#440154;artist
a_9241;1;#440154;artist
a_9240;1;#440154;artist
a_14924;0;#440154;artist
a_9248;1;#440154;artist
a_1733;6;#450457;artist
a_1730;0;#440154;artist
a_7357;1;#440154;artist
a_17401;165;#375b8d;artist
a_11304;2;#440154;artist
a_16462;55;#482374;artist
a_16460;55;#482374;artist
a_16461;55;#482374;artist
a_1223;1;#440154;artist
a_1225;0;#440154;artist
a_16468;55;#482374;artist
a_16469;55;#482374;artist
a_17223;154;#39558c;artist
a_17222;154;#39558c;artist
a_17221;2;#440154;artist
a_17220;154;#39558c;artist
a_17227;2;#440154;artist
a_17226;1;#440154;artist
a_17225;1;#440154;artist
a_17224;154;#39558c;artist
t_6169;0;#440154;tag
a_12309;0;#440154;artist
a_17228;1;#440154;artist
a_7549;91;#453781;artist
a_15840;0;#440154;artist
a_15511;3;#440256;artist
a_15510;3;#440256;artist
a_7779;1;#440154;artist
a_7778;1;#440154;artist
a_15849;72;#472c7a;artist
a_15848;3;#440256;artist
a_15519;192;#31678e;artist
a_15518;192;#31678e;artist
a_4433;1;#440154;artist
a_7355;0;#440154;artist
a_17266;30;#481467;artist
a_11162;1;#440154;artist
a_11161;1;#440154;artist
a_11167;221;#2c738e;artist
a_16796;6;#450457;artist
a_16797;6;#450457;artist
a_16798;6;#450457;artist
a_16799;6;#450457;artist
a_11168;2;#440154;artist
a_11169;221;#2c738e;artist
a_11416;0;#440154;artist
a_3876;0;#440154;artist
a_16566;3;#440256;artist
a_15244;0;#440154;artist
a_18711;2;#440154;artist
a_13382;197;#30698e;artist
a_18717;2;#440154;artist
a_8194;1;#440154;artist
a_8195;0;#440154;artist
a_8196;0;#440154;artist
a_8197;1;#440154;artist
a_8192;1;#440154;artist
a_8193;1;#440154;artist
a_10408;1;#440154;artist
a_8198;2;#440154;artist
a_11023;0;#440154;artist
