nodeID;communityID;color;type
a_12294;4;#34618d;artist
a_9728;3;#3d4d8a;artist
a_12062;1;#481c6e;artist
a_4653;0;#440154;artist
a_14375;6;#24878e;artist
a_2912;6;#24878e;artist
a_11144;0;#440154;artist
a_6444;2;#453581;artist
a_5751;3;#3d4d8a;artist
a_17188;0;#440154;artist
a_15156;3;#3d4d8a;artist
a_5243;1;#481c6e;artist
a_14003;1;#481c6e;artist
a_16886;1;#481c6e;artist
a_17791;2;#453581;artist
a_8355;2;#453581;artist
a_1310;0;#440154;artist
a_14831;2;#453581;artist
a_7087;3;#3d4d8a;artist
a_17292;3;#3d4d8a;artist
a_7092;3;#3d4d8a;artist
a_15146;3;#3d4d8a;artist
a_10280;9;#40bd72;artist
a_14364;6;#24878e;artist
a_14244;3;#3d4d8a;artist
a_17099;9;#40bd72;artist
a_10337;0;#440154;artist
a_13591;0;#440154;artist
a_13858;2;#453581;artist
a_9204;1;#481c6e;artist
a_6992;0;#440154;artist
a_10541;1;#481c6e;artist
a_9981;4;#34618d;artist
a_6925;5;#2b748e;artist
a_6839;2;#453581;artist
a_5892;4;#34618d;artist
a_11752;6;#24878e;artist
a_16693;3;#3d4d8a;artist
a_18088;3;#3d4d8a;artist
a_15500;2;#453581;artist
a_16183;0;#440154;artist
a_4659;0;#440154;artist
a_14648;0;#440154;artist
a_11108;0;#440154;artist
a_12149;1;#481c6e;artist
a_12657;1;#481c6e;artist
a_10919;2;#453581;artist
a_7372;4;#34618d;artist
a_12982;0;#440154;artist
a_16580;6;#24878e;artist
a_16784;0;#440154;artist
a_18112;6;#24878e;artist
a_10254;9;#40bd72;artist
a_10711;0;#440154;artist
a_11365;6;#24878e;artist
a_18622;3;#3d4d8a;artist
a_8156;3;#3d4d8a;artist
a_4347;2;#453581;artist
a_12479;3;#3d4d8a;artist
a_12449;9;#40bd72;artist
a_12601;0;#440154;artist
a_3356;6;#24878e;artist
a_17999;4;#34618d;artist
a_5284;3;#3d4d8a;artist
a_5330;0;#440154;artist
a_9711;4;#34618d;artist
a_11889;3;#3d4d8a;artist
a_14644;3;#3d4d8a;artist
a_3278;5;#2b748e;artist
a_17433;2;#453581;artist
a_7371;4;#34618d;artist
a_17544;6;#24878e;artist
a_15025;8;#25ac82;artist
a_15907;3;#3d4d8a;artist
a_16126;0;#440154;artist
a_12238;6;#24878e;artist
a_13867;1;#481c6e;artist
a_11162;1;#481c6e;artist
a_3662;3;#3d4d8a;artist
a_2499;7;#1f998a;artist
a_6434;2;#453581;artist
a_6943;5;#2b748e;artist
a_14190;2;#453581;artist
a_8898;3;#3d4d8a;artist
a_17543;6;#24878e;artist
a_3137;6;#24878e;artist
a_17865;4;#34618d;artist
a_17768;7;#1f998a;artist
a_15926;3;#3d4d8a;artist
a_9380;3;#3d4d8a;artist
a_16101;6;#24878e;artist
a_14351;4;#34618d;artist
a_9619;6;#24878e;artist
a_14975;1;#481c6e;artist
a_18646;6;#24878e;artist
a_3496;3;#3d4d8a;artist
a_8997;5;#2b748e;artist
a_8305;2;#453581;artist
a_15077;0;#440154;artist
a_6984;0;#440154;artist
a_8539;1;#481c6e;artist
a_7439;0;#440154;artist
a_11392;2;#453581;artist
a_10497;2;#453581;artist
a_9857;2;#453581;artist
a_7267;1;#481c6e;artist
a_17659;7;#1f998a;artist
a_1010;5;#2b748e;artist
a_1625;6;#24878e;artist
a_14228;6;#24878e;artist
a_15845;0;#440154;artist
a_11807;0;#440154;artist
a_10356;0;#440154;artist
a_6234;4;#34618d;artist
a_17425;2;#453581;artist
a_13731;3;#3d4d8a;artist
a_16104;6;#24878e;artist
a_16534;3;#3d4d8a;artist
a_15809;5;#2b748e;artist
a_14835;2;#453581;artist
a_12587;3;#3d4d8a;artist
a_6366;1;#481c6e;artist
a_10215;0;#440154;artist
a_13925;0;#440154;artist
a_15312;0;#440154;artist
a_13829;5;#2b748e;artist
a_12224;4;#34618d;artist
a_15697;5;#2b748e;artist
a_13862;2;#453581;artist
a_18107;6;#24878e;artist
a_18381;4;#34618d;artist
a_13111;1;#481c6e;artist
a_9268;1;#481c6e;artist
a_8170;6;#24878e;artist
a_10279;9;#40bd72;artist
a_2315;9;#40bd72;artist
a_1638;6;#24878e;artist
a_7988;0;#440154;artist
a_14046;4;#34618d;artist
a_9562;0;#440154;artist
a_3045;4;#34618d;artist
a_1493;3;#3d4d8a;artist
a_15505;2;#453581;artist
a_14210;0;#440154;artist
a_2686;0;#440154;artist
a_14991;8;#25ac82;artist
a_11065;3;#3d4d8a;artist
a_10141;5;#2b748e;artist
a_15578;2;#453581;artist
a_12767;0;#440154;artist
a_2875;1;#481c6e;artist
a_10532;1;#481c6e;artist
a_8085;3;#3d4d8a;artist
a_16621;4;#34618d;artist
a_5389;8;#25ac82;artist
a_18085;3;#3d4d8a;artist
a_16588;1;#481c6e;artist
a_10071;2;#453581;artist
a_18183;0;#440154;artist
a_15202;1;#481c6e;artist
a_17027;12;#cde11d;artist
a_13673;1;#481c6e;artist
a_15008;8;#25ac82;artist
a_2555;5;#2b748e;artist
a_17838;3;#3d4d8a;artist
a_7547;6;#24878e;artist
a_15512;3;#3d4d8a;artist
a_8128;1;#481c6e;artist
a_14996;8;#25ac82;artist
a_16576;6;#24878e;artist
a_5612;2;#453581;artist
a_10168;0;#440154;artist
a_16461;0;#440154;artist
a_12474;9;#40bd72;artist
a_12446;9;#40bd72;artist
a_12785;1;#481c6e;artist
a_17304;4;#34618d;artist
a_9420;1;#481c6e;artist
a_17115;9;#40bd72;artist
a_10011;0;#440154;artist
a_2261;6;#24878e;artist
a_6494;1;#481c6e;artist
a_17881;5;#2b748e;artist
a_12433;9;#40bd72;artist
a_18101;6;#24878e;artist
a_13060;1;#481c6e;artist
a_7245;10;#67cc5c;artist
a_15030;8;#25ac82;artist
a_17222;1;#481c6e;artist
a_1391;4;#34618d;artist
a_8143;4;#34618d;artist
a_14037;3;#3d4d8a;artist
a_2057;10;#67cc5c;artist
a_7631;7;#1f998a;artist
a_17720;7;#1f998a;artist
a_8257;1;#481c6e;artist
a_16128;0;#440154;artist
a_4146;1;#481c6e;artist
a_17937;2;#453581;artist
a_18261;4;#34618d;artist
a_14334;3;#3d4d8a;artist
a_18605;5;#2b748e;artist
a_16936;4;#34618d;artist
a_16282;8;#25ac82;artist
a_16070;3;#3d4d8a;artist
a_5357;0;#440154;artist
a_12564;2;#453581;artist
a_13227;4;#34618d;artist
a_4900;2;#453581;artist
a_7480;0;#440154;artist
a_14916;1;#481c6e;artist
a_16256;0;#440154;artist
a_6898;6;#24878e;artist
a_12649;1;#481c6e;artist
a_6281;1;#481c6e;artist
a_15004;8;#25ac82;artist
a_5813;1;#481c6e;artist
a_5506;0;#440154;artist
a_16710;2;#453581;artist
a_16332;0;#440154;artist
a_15032;8;#25ac82;artist
a_14696;0;#440154;artist
a_15066;0;#440154;artist
a_12019;0;#440154;artist
a_16524;3;#3d4d8a;artist
a_17457;0;#440154;artist
a_13777;2;#453581;artist
a_12293;4;#34618d;artist
a_16046;3;#3d4d8a;artist
a_4777;2;#453581;artist
a_13400;0;#440154;artist
a_17252;2;#453581;artist
a_2061;10;#67cc5c;artist
a_14475;3;#3d4d8a;artist
a_7438;0;#440154;artist
a_12423;2;#453581;artist
a_10763;1;#481c6e;artist
a_11410;6;#24878e;artist
a_16073;3;#3d4d8a;artist
a_1607;6;#24878e;artist
a_10783;3;#3d4d8a;artist
a_2992;0;#440154;artist
a_12997;0;#440154;artist
a_9012;4;#34618d;artist
a_6285;1;#481c6e;artist
a_14188;2;#453581;artist
a_18640;6;#24878e;artist
a_10928;7;#1f998a;artist
a_7176;5;#2b748e;artist
a_12861;0;#440154;artist
a_16783;0;#440154;artist
a_9181;2;#453581;artist
a_6877;0;#440154;artist
a_16311;8;#25ac82;artist
a_8082;3;#3d4d8a;artist
a_5023;2;#453581;artist
a_10593;0;#440154;artist
a_3006;0;#440154;artist
a_16234;0;#440154;artist
a_8463;2;#453581;artist
a_16635;1;#481c6e;artist
a_16704;2;#453581;artist
a_16948;1;#481c6e;artist
a_17815;1;#481c6e;artist
a_10357;0;#440154;artist
a_17119;9;#40bd72;artist
a_11673;0;#440154;artist
a_17626;1;#481c6e;artist
a_16518;0;#440154;artist
a_15314;0;#440154;artist
a_15099;4;#34618d;artist
a_11851;2;#453581;artist
a_18378;4;#34618d;artist
a_14399;0;#440154;artist
a_2431;2;#453581;artist
a_10769;1;#481c6e;artist
a_15045;2;#453581;artist
a_17954;0;#440154;artist
a_16905;0;#440154;artist
a_15849;0;#440154;artist
a_10632;5;#2b748e;artist
a_18559;3;#3d4d8a;artist
a_5588;3;#3d4d8a;artist
a_7993;0;#440154;artist
a_8527;1;#481c6e;artist
a_3759;4;#34618d;artist
a_5829;1;#481c6e;artist
a_3802;1;#481c6e;artist
a_17788;2;#453581;artist
a_11457;2;#453581;artist
a_13750;1;#481c6e;artist
a_13825;5;#2b748e;artist
a_17440;0;#440154;artist
a_13293;3;#3d4d8a;artist
a_15184;3;#3d4d8a;artist
a_14008;1;#481c6e;artist
a_17263;2;#453581;artist
a_15885;0;#440154;artist
a_2489;0;#440154;artist
a_10678;3;#3d4d8a;artist
a_17097;9;#40bd72;artist
a_7200;8;#25ac82;artist
a_18697;9;#40bd72;artist
a_12475;9;#40bd72;artist
a_10489;2;#453581;artist
a_17979;0;#440154;artist
a_13800;5;#2b748e;artist
a_17144;3;#3d4d8a;artist
a_15022;8;#25ac82;artist
a_14460;4;#34618d;artist
a_6101;0;#440154;artist
a_17260;2;#453581;artist
a_5177;0;#440154;artist
a_15826;3;#3d4d8a;artist
a_15165;4;#34618d;artist
a_17100;9;#40bd72;artist
a_1564;2;#453581;artist
a_15019;8;#25ac82;artist
a_17431;2;#453581;artist
a_8058;1;#481c6e;artist
a_15405;5;#2b748e;artist
a_1115;1;#481c6e;artist
a_14314;2;#453581;artist
a_16615;4;#34618d;artist
a_13118;1;#481c6e;artist
a_13585;0;#440154;artist
a_15330;10;#67cc5c;artist
a_7184;4;#34618d;artist
a_17269;2;#453581;artist
a_15656;0;#440154;artist
a_17407;1;#481c6e;artist
a_10730;3;#3d4d8a;artist
a_12073;4;#34618d;artist
a_12167;2;#453581;artist
a_10661;4;#34618d;artist
a_15011;8;#25ac82;artist
a_15207;1;#481c6e;artist
a_16155;4;#34618d;artist
a_10207;0;#440154;artist
a_16562;3;#3d4d8a;artist
a_15373;4;#34618d;artist
a_11430;1;#481c6e;artist
a_5933;4;#34618d;artist
a_13791;5;#2b748e;artist
a_11254;4;#34618d;artist
a_16640;1;#481c6e;artist
a_12464;9;#40bd72;artist
a_8535;1;#481c6e;artist
a_2888;1;#481c6e;artist
a_7658;3;#3d4d8a;artist
a_5364;0;#440154;artist
a_17089;10;#67cc5c;artist
a_13299;3;#3d4d8a;artist
a_280;6;#24878e;artist
a_5122;3;#3d4d8a;artist
a_7089;3;#3d4d8a;artist
a_4206;2;#453581;artist
a_11248;3;#3d4d8a;artist
a_16932;3;#3d4d8a;artist
a_18164;0;#440154;artist
a_12972;3;#3d4d8a;artist
a_16647;1;#481c6e;artist
a_15518;0;#440154;artist
a_6929;5;#2b748e;artist
a_13091;0;#440154;artist
a_12197;0;#440154;artist
a_12862;0;#440154;artist
a_5009;1;#481c6e;artist
a_14129;1;#481c6e;artist
a_16898;0;#440154;artist
a_11583;3;#3d4d8a;artist
a_17134;9;#40bd72;artist
a_5599;2;#453581;artist
a_16684;0;#440154;artist
a_17112;9;#40bd72;artist
a_9243;2;#453581;artist
a_8631;6;#24878e;artist
a_14307;1;#481c6e;artist
a_1968;0;#440154;artist
a_13701;6;#24878e;artist
a_18621;4;#34618d;artist
a_7844;10;#67cc5c;artist
a_9408;1;#481c6e;artist
a_12512;0;#440154;artist
a_4150;1;#481c6e;artist
a_16291;8;#25ac82;artist
a_6954;1;#481c6e;artist
a_2513;7;#1f998a;artist
a_9558;0;#440154;artist
a_14676;0;#440154;artist
a_13021;1;#481c6e;artist
a_13992;1;#481c6e;artist
a_16460;0;#440154;artist
a_14390;3;#3d4d8a;artist
a_9816;2;#453581;artist
a_3848;2;#453581;artist
a_8920;2;#453581;artist
a_15020;8;#25ac82;artist
a_15715;0;#440154;artist
a_16386;3;#3d4d8a;artist
a_14700;2;#453581;artist
a_8001;3;#3d4d8a;artist
a_17545;6;#24878e;artist
a_15898;10;#67cc5c;artist
a_11563;0;#440154;artist
a_16804;3;#3d4d8a;artist
a_10911;1;#481c6e;artist
a_3261;4;#34618d;artist
a_11235;4;#34618d;artist
a_18246;0;#440154;artist
a_11535;0;#440154;artist
a_6085;0;#440154;artist
a_9406;3;#3d4d8a;artist
a_4534;8;#25ac82;artist
a_18207;1;#481c6e;artist
a_2689;0;#440154;artist
a_4065;4;#34618d;artist
a_16273;1;#481c6e;artist
a_15211;1;#481c6e;artist
a_10349;0;#440154;artist
a_13822;5;#2b748e;artist
a_13718;4;#34618d;artist
a_5293;3;#3d4d8a;artist
a_11845;2;#453581;artist
a_14083;1;#481c6e;artist
a_15384;1;#481c6e;artist
a_18323;4;#34618d;artist
a_15969;1;#481c6e;artist
a_15057;0;#440154;artist
a_11135;0;#440154;artist
a_16248;0;#440154;artist
a_17110;9;#40bd72;artist
a_12527;2;#453581;artist
a_14524;4;#34618d;artist
a_16310;8;#25ac82;artist
a_11016;3;#3d4d8a;artist
a_14838;2;#453581;artist
a_12881;0;#440154;artist
a_9402;3;#3d4d8a;artist
a_8787;0;#440154;artist
a_15508;2;#453581;artist
a_17113;9;#40bd72;artist
a_9968;0;#440154;artist
a_115;0;#440154;artist
a_1496;3;#3d4d8a;artist
a_2868;1;#481c6e;artist
a_7311;0;#440154;artist
a_16292;8;#25ac82;artist
a_10736;0;#440154;artist
a_12108;3;#3d4d8a;artist
a_11104;0;#440154;artist
a_5661;8;#25ac82;artist
a_14191;2;#453581;artist
a_17102;9;#40bd72;artist
a_1487;3;#3d4d8a;artist
a_15142;4;#34618d;artist
a_15006;8;#25ac82;artist
a_6932;5;#2b748e;artist
a_18334;3;#3d4d8a;artist
a_12641;1;#481c6e;artist
a_11141;0;#440154;artist
a_11433;1;#481c6e;artist
a_16115;6;#24878e;artist
a_368;7;#1f998a;artist
a_7751;4;#34618d;artist
a_7992;0;#440154;artist
a_6664;0;#440154;artist
a_16366;0;#440154;artist
a_16507;0;#440154;artist
a_15725;0;#440154;artist
a_7714;4;#34618d;artist
a_12883;0;#440154;artist
a_16839;4;#34618d;artist
a_5576;7;#1f998a;artist
a_18105;6;#24878e;artist
a_13233;2;#453581;artist
a_2876;1;#481c6e;artist
a_11551;2;#453581;artist
a_8064;1;#481c6e;artist
a_9559;0;#440154;artist
a_15035;0;#440154;artist
a_9005;2;#453581;artist
a_17935;2;#453581;artist
a_16643;1;#481c6e;artist
a_13520;2;#453581;artist
a_5619;1;#481c6e;artist
a_8579;4;#34618d;artist
a_13313;0;#440154;artist
a_6096;0;#440154;artist
a_12519;2;#453581;artist
a_2119;7;#1f998a;artist
a_9273;1;#481c6e;artist
a_6405;0;#440154;artist
a_14168;2;#453581;artist
a_14707;2;#453581;artist
a_15080;0;#440154;artist
a_16450;0;#440154;artist
a_15331;10;#67cc5c;artist
a_10602;3;#3d4d8a;artist
a_16585;3;#3d4d8a;artist
a_17481;7;#1f998a;artist
a_11866;3;#3d4d8a;artist
a_7607;2;#453581;artist
a_17737;4;#34618d;artist
a_12594;3;#3d4d8a;artist
a_13826;5;#2b748e;artist
a_12389;2;#453581;artist
a_12438;9;#40bd72;artist
a_6965;0;#440154;artist
a_10560;0;#440154;artist
a_10882;6;#24878e;artist
a_17223;1;#481c6e;artist
a_11564;0;#440154;artist
a_9349;1;#481c6e;artist
a_8889;3;#3d4d8a;artist
a_16756;0;#440154;artist
a_10013;0;#440154;artist
a_13277;4;#34618d;artist
a_6274;1;#481c6e;artist
a_12800;7;#1f998a;artist
a_8080;3;#3d4d8a;artist
a_6099;0;#440154;artist
a_9998;0;#440154;artist
a_17843;4;#34618d;artist
a_6660;0;#440154;artist
a_18447;0;#440154;artist
a_2883;1;#481c6e;artist
a_12673;4;#34618d;artist
a_9142;0;#440154;artist
a_9248;2;#453581;artist
a_12678;4;#34618d;artist
a_15226;3;#3d4d8a;artist
a_12290;4;#34618d;artist
a_16937;4;#34618d;artist
a_12455;9;#40bd72;artist
a_17439;0;#440154;artist
a_18167;0;#440154;artist
a_7002;7;#1f998a;artist
a_12744;0;#440154;artist
a_9548;3;#3d4d8a;artist
a_2508;7;#1f998a;artist
a_14040;3;#3d4d8a;artist
a_9622;6;#24878e;artist
a_11140;0;#440154;artist
a_7072;4;#34618d;artist
a_6114;0;#440154;artist
a_4374;1;#481c6e;artist
a_13262;2;#453581;artist
a_13438;5;#2b748e;artist
a_14312;2;#453581;artist
a_8095;3;#3d4d8a;artist
a_14030;1;#481c6e;artist
a_18462;3;#3d4d8a;artist
a_16189;0;#440154;artist
a_6645;3;#3d4d8a;artist
a_8518;1;#481c6e;artist
a_15385;1;#481c6e;artist
a_6330;6;#24878e;artist
a_16133;0;#440154;artist
a_17773;7;#1f998a;artist
a_13165;0;#440154;artist
a_8744;8;#25ac82;artist
a_16921;3;#3d4d8a;artist
a_6682;4;#34618d;artist
a_16195;0;#440154;artist
a_14454;4;#34618d;artist
a_11677;0;#440154;artist
a_5271;3;#3d4d8a;artist
a_6015;2;#453581;artist
a_15197;4;#34618d;artist
a_11436;1;#481c6e;artist
a_8909;2;#453581;artist
a_13613;2;#453581;artist
a_4078;0;#440154;artist
a_6208;0;#440154;artist
a_15590;1;#481c6e;artist
a_15864;0;#440154;artist
a_7953;0;#440154;artist
a_17249;2;#453581;artist
a_12856;0;#440154;artist
a_8083;3;#3d4d8a;artist
a_10483;2;#453581;artist
a_10671;3;#3d4d8a;artist
a_13625;2;#453581;artist
a_4421;0;#440154;artist
a_10527;1;#481c6e;artist
a_12468;9;#40bd72;artist
a_15088;0;#440154;artist
a_12007;4;#34618d;artist
a_17257;2;#453581;artist
a_18386;4;#34618d;artist
a_17912;4;#34618d;artist
a_13792;5;#2b748e;artist
a_5520;0;#440154;artist
a_10448;1;#481c6e;artist
a_14394;0;#440154;artist
a_10216;0;#440154;artist
a_1628;6;#24878e;artist
a_1608;6;#24878e;artist
a_6192;2;#453581;artist
a_13551;3;#3d4d8a;artist
a_7622;7;#1f998a;artist
a_9712;4;#34618d;artist
a_13519;2;#453581;artist
a_16724;3;#3d4d8a;artist
a_17123;9;#40bd72;artist
a_12460;9;#40bd72;artist
a_16928;3;#3d4d8a;artist
a_12204;0;#440154;artist
a_17118;9;#40bd72;artist
a_15067;0;#440154;artist
a_10921;2;#453581;artist
a_7621;7;#1f998a;artist
a_8297;2;#453581;artist
a_15966;1;#481c6e;artist
a_7567;0;#440154;artist
a_6100;0;#440154;artist
a_13828;5;#2b748e;artist
a_7173;5;#2b748e;artist
a_15677;0;#440154;artist
a_15069;3;#3d4d8a;artist
a_2235;6;#24878e;artist
a_15738;3;#3d4d8a;artist
a_16837;4;#34618d;artist
a_10905;2;#453581;artist
a_6093;0;#440154;artist
a_7207;8;#25ac82;artist
a_13909;4;#34618d;artist
a_8238;4;#34618d;artist
a_17578;0;#440154;artist
a_18000;4;#34618d;artist
a_15012;8;#25ac82;artist
a_8865;0;#440154;artist
a_18516;2;#453581;artist
a_13175;0;#440154;artist
a_9022;3;#3d4d8a;artist
a_4599;6;#24878e;artist
a_17551;6;#24878e;artist
a_13294;3;#3d4d8a;artist
a_7676;5;#2b748e;artist
a_10732;3;#3d4d8a;artist
a_16322;0;#440154;artist
a_16569;6;#24878e;artist
a_3162;6;#24878e;artist
a_3358;6;#24878e;artist
a_12453;9;#40bd72;artist
a_8515;1;#481c6e;artist
a_7009;4;#34618d;artist
a_4856;0;#440154;artist
a_17265;2;#453581;artist
a_14603;3;#3d4d8a;artist
a_17958;7;#1f998a;artist
a_13514;2;#453581;artist
a_11325;4;#34618d;artist
a_10181;4;#34618d;artist
a_9896;4;#34618d;artist
a_14332;3;#3d4d8a;artist
a_8189;6;#24878e;artist
a_13242;2;#453581;artist
a_2325;9;#40bd72;artist
a_10372;0;#440154;artist
a_14798;4;#34618d;artist
a_623;0;#440154;artist
a_2897;1;#481c6e;artist
a_10342;0;#440154;artist
a_17242;2;#453581;artist
a_16755;0;#440154;artist
a_17683;7;#1f998a;artist
a_13808;5;#2b748e;artist
a_7507;0;#440154;artist
a_8565;1;#481c6e;artist
a_12213;3;#3d4d8a;artist
a_13355;3;#3d4d8a;artist
a_17908;4;#34618d;artist
a_15598;5;#2b748e;artist
a_15626;0;#440154;artist
a_15212;1;#481c6e;artist
a_17663;7;#1f998a;artist
a_7363;4;#34618d;artist
a_14988;8;#25ac82;artist
a_16415;2;#453581;artist
a_17674;7;#1f998a;artist
a_17680;7;#1f998a;artist
a_17114;9;#40bd72;artist
a_15927;2;#453581;artist
a_8349;2;#453581;artist
a_18109;6;#24878e;artist
a_12559;3;#3d4d8a;artist
a_10826;2;#453581;artist
a_12848;0;#440154;artist
a_13449;3;#3d4d8a;artist
a_11842;3;#3d4d8a;artist
a_2181;3;#3d4d8a;artist
a_4943;2;#453581;artist
a_7728;2;#453581;artist
a_12463;9;#40bd72;artist
a_12451;9;#40bd72;artist
a_8088;3;#3d4d8a;artist
a_15855;0;#440154;artist
a_281;6;#24878e;artist
a_17575;0;#440154;artist
a_12882;0;#440154;artist
a_16959;10;#67cc5c;artist
a_11603;4;#34618d;artist
a_15713;0;#440154;artist
a_4646;0;#440154;artist
a_6270;1;#481c6e;artist
a_1676;2;#453581;artist
a_4076;4;#34618d;artist
a_7698;0;#440154;artist
a_10927;7;#1f998a;artist
a_9385;6;#24878e;artist
a_5398;8;#25ac82;artist
a_5511;0;#440154;artist
a_10589;0;#440154;artist
a_18015;3;#3d4d8a;artist
a_2758;1;#481c6e;artist
a_10104;1;#481c6e;artist
a_4651;0;#440154;artist
a_14513;4;#34618d;artist
a_11877;0;#440154;artist
a_14901;3;#3d4d8a;artist
a_17246;2;#453581;artist
a_5593;3;#3d4d8a;artist
a_6668;0;#440154;artist
a_12870;0;#440154;artist
a_16287;8;#25ac82;artist
a_15709;5;#2b748e;artist
a_17258;2;#453581;artist
a_9674;1;#481c6e;artist
a_18149;0;#440154;artist
a_12518;2;#453581;artist
a_11665;0;#440154;artist
a_9483;4;#34618d;artist
a_3284;5;#2b748e;artist
a_8948;1;#481c6e;artist
a_12246;6;#24878e;artist
a_18069;6;#24878e;artist
a_12441;9;#40bd72;artist
a_3539;0;#440154;artist
a_13003;0;#440154;artist
a_2705;0;#440154;artist
a_13300;3;#3d4d8a;artist
a_7748;4;#34618d;artist
a_13172;0;#440154;artist
a_1750;0;#440154;artist
a_15602;5;#2b748e;artist
a_11894;0;#440154;artist
a_5855;0;#440154;artist
a_15081;0;#440154;artist
a_15811;5;#2b748e;artist
a_5128;2;#453581;artist
a_12669;5;#2b748e;artist
a_1482;3;#3d4d8a;artist
a_6482;6;#24878e;artist
a_5349;0;#440154;artist
a_4431;2;#453581;artist
a_9890;4;#34618d;artist
a_16062;4;#34618d;artist
a_17836;3;#3d4d8a;artist
a_18685;9;#40bd72;artist
a_15005;8;#25ac82;artist
a_10344;0;#440154;artist
a_5764;3;#3d4d8a;artist
a_2768;1;#481c6e;artist
a_4390;4;#34618d;artist
a_5748;3;#3d4d8a;artist
a_17849;2;#453581;artist
a_13795;5;#2b748e;artist
a_8636;6;#24878e;artist
a_7974;0;#440154;artist
a_10664;4;#34618d;artist
a_11554;2;#453581;artist
a_13101;0;#440154;artist
a_4694;1;#481c6e;artist
a_2892;1;#481c6e;artist
a_13628;2;#453581;artist
a_17250;2;#453581;artist
a_11759;6;#24878e;artist
a_6838;2;#453581;artist
a_11086;0;#440154;artist
a_4148;1;#481c6e;artist
a_10932;7;#1f998a;artist
a_8033;0;#440154;artist
a_9152;0;#440154;artist
a_12435;9;#40bd72;artist
a_11798;0;#440154;artist
a_16636;1;#481c6e;artist
a_4158;1;#481c6e;artist
a_17743;4;#34618d;artist
a_17014;12;#cde11d;artist
a_13099;0;#440154;artist
a_12339;0;#440154;artist
a_12458;9;#40bd72;artist
a_9532;1;#481c6e;artist
a_12743;0;#440154;artist
a_3052;4;#34618d;artist
a_12988;3;#3d4d8a;artist
a_13024;1;#481c6e;artist
a_5406;8;#25ac82;artist
a_9509;1;#481c6e;artist
a_5669;1;#481c6e;artist
a_5557;3;#3d4d8a;artist
a_628;0;#440154;artist
a_17345;0;#440154;artist
a_2759;1;#481c6e;artist
a_10702;0;#440154;artist
a_6924;5;#2b748e;artist
a_15895;10;#67cc5c;artist
a_10416;4;#34618d;artist
a_8449;9;#40bd72;artist
a_15150;3;#3d4d8a;artist
a_4933;2;#453581;artist
a_4352;3;#3d4d8a;artist
a_15806;5;#2b748e;artist
a_11661;0;#440154;artist
a_12299;2;#453581;artist
a_7980;0;#440154;artist
a_10012;0;#440154;artist
a_17297;0;#440154;artist
a_13564;0;#440154;artist
a_15824;3;#3d4d8a;artist
a_9738;5;#2b748e;artist
a_17052;12;#cde11d;artist
a_10331;0;#440154;artist
a_9203;3;#3d4d8a;artist
a_11224;3;#3d4d8a;artist
a_14582;2;#453581;artist
a_15221;3;#3d4d8a;artist
a_9188;2;#453581;artist
a_7630;7;#1f998a;artist
a_6082;0;#440154;artist
a_1129;1;#481c6e;artist
a_16383;3;#3d4d8a;artist
a_14999;8;#25ac82;artist
a_15351;3;#3d4d8a;artist
a_17851;2;#453581;artist
a_5965;2;#453581;artist
a_14681;0;#440154;artist
a_18097;2;#453581;artist
a_13326;0;#440154;artist
a_9278;3;#3d4d8a;artist
a_4804;1;#481c6e;artist
a_18095;2;#453581;artist
a_4584;6;#24878e;artist
a_17630;1;#481c6e;artist
a_2860;1;#481c6e;artist
a_14253;9;#40bd72;artist
a_17656;7;#1f998a;artist
a_7555;6;#24878e;artist
a_7106;1;#481c6e;artist
a_15930;2;#453581;artist
a_13728;1;#481c6e;artist
a_10348;0;#440154;artist
a_17268;2;#453581;artist
a_365;3;#3d4d8a;artist
a_14609;3;#3d4d8a;artist
a_15078;0;#440154;artist
a_14077;1;#481c6e;artist
a_12095;2;#453581;artist
a_17682;7;#1f998a;artist
a_7779;1;#481c6e;artist
a_1442;3;#3d4d8a;artist
a_13796;5;#2b748e;artist
a_5385;8;#25ac82;artist
a_13324;0;#440154;artist
a_17755;7;#1f998a;artist
a_9217;1;#481c6e;artist
a_7295;0;#440154;artist
a_13955;0;#440154;artist
a_15962;11;#98d83e;artist
a_12864;0;#440154;artist
a_16417;0;#440154;artist
a_8731;2;#453581;artist
a_10529;1;#481c6e;artist
a_10025;0;#440154;artist
a_10834;1;#481c6e;artist
a_736;1;#481c6e;artist
a_8060;1;#481c6e;artist
a_4639;0;#440154;artist
a_7478;0;#440154;artist
a_12107;2;#453581;artist
a_13297;3;#3d4d8a;artist
a_15535;3;#3d4d8a;artist
a_12029;2;#453581;artist
a_9398;6;#24878e;artist
a_2701;0;#440154;artist
a_16298;8;#25ac82;artist
a_14562;4;#34618d;artist
a_14173;2;#453581;artist
a_17029;12;#cde11d;artist
a_150;0;#440154;artist
a_12419;2;#453581;artist
a_12869;0;#440154;artist
a_18517;3;#3d4d8a;artist
a_9682;6;#24878e;artist
a_14148;0;#440154;artist
a_17705;0;#440154;artist
a_9094;7;#1f998a;artist
a_6746;5;#2b748e;artist
a_10559;0;#440154;artist
a_17127;9;#40bd72;artist
a_5994;3;#3d4d8a;artist
a_10614;0;#440154;artist
a_11863;2;#453581;artist
a_10930;7;#1f998a;artist
a_11697;3;#3d4d8a;artist
a_10432;3;#3d4d8a;artist
a_10190;3;#3d4d8a;artist
a_16600;5;#2b748e;artist
