nodeID;communityID;color;type
a_2311;70;#46307e;artist
a_17741;0;#440154;artist
a_9450;0;#440154;artist
a_16409;3;#440256;artist
a_11409;166;#31668e;artist
a_6855;1;#440154;artist
a_13821;24;#471365;artist
a_2246;54;#482677;artist
a_14264;1;#440154;artist
a_7957;29;#481668;artist
a_16424;3;#440256;artist
a_18325;1;#440154;artist
a_5996;3;#440256;artist
a_8144;2;#440154;artist
a_7989;29;#481668;artist
a_8357;3;#440256;artist
a_4816;3;#440256;artist
a_14443;193;#2c738e;artist
a_12731;4;#440256;artist
a_15750;1;#440154;artist
a_10275;33;#48186a;artist
a_15523;2;#440154;artist
a_18324;1;#440154;artist
a_17370;40;#481d6f;artist
a_9725;154;#34608d;artist
a_12920;3;#440256;artist
a_13816;24;#471365;artist
a_16023;175;#2f6b8e;artist
a_9309;1;#440154;artist
a_5218;0;#440154;artist
a_11111;78;#453581;artist
a_15412;61;#472a7a;artist
a_8186;5;#450457;artist
a_139;21;#471063;artist
a_9395;161;#32648e;artist
a_5142;0;#440154;artist
a_4072;1;#440154;artist
a_4128;0;#440154;artist
a_10341;18;#470e61;artist
a_579;81;#453781;artist
a_14556;3;#440256;artist
a_3066;0;#440154;artist
a_15572;162;#32648e;artist
a_16119;3;#440256;artist
a_7255;186;#2d708e;artist
a_8125;7;#450559;artist
a_13079;1;#440154;artist
a_16703;0;#440154;artist
a_6072;2;#440154;artist
a_8453;69;#472f7d;artist
a_3174;3;#440256;artist
a_18590;2;#440154;artist
a_12103;3;#440256;artist
a_13527;1;#440154;artist
a_3764;6;#450559;artist
a_9894;3;#440256;artist
a_17585;85;#443983;artist
a_12087;3;#440256;artist
a_3172;3;#440256;artist
a_5596;0;#440154;artist
a_8999;0;#440154;artist
a_3165;60;#472a7a;artist
a_17795;2;#440154;artist
a_2631;1;#440154;artist
a_6672;113;#3e4989;artist
a_8070;2;#440154;artist
a_9313;1;#440154;artist
a_10898;0;#440154;artist
a_16645;102;#414487;artist
a_4080;213;#287d8e;artist
a_10117;2;#440154;artist
a_2736;0;#440154;artist
a_7210;19;#470e61;artist
a_4175;0;#440154;artist
a_13851;0;#440154;artist
a_7063;2;#440154;artist
a_9557;89;#443b84;artist
a_17546;88;#443b84;artist
a_5477;2;#440154;artist
a_8628;42;#481f70;artist
a_3180;3;#440256;artist
a_14604;3;#440256;artist
a_12247;26;#481467;artist
a_14908;0;#440154;artist
a_3926;2;#440154;artist
a_17814;0;#440154;artist
a_4016;192;#2c728e;artist
a_449;1;#440154;artist
a_2413;1;#440154;artist
a_13255;39;#481c6e;artist
a_9923;0;#440154;artist
a_15936;151;#355f8d;artist
a_4362;0;#440154;artist
a_3772;1;#440154;artist
a_2590;1;#440154;artist
a_4654;32;#481769;artist
a_17344;40;#481d6f;artist
a_17367;40;#481d6f;artist
a_13245;39;#481c6e;artist
a_10068;1;#440154;artist
a_17360;40;#481d6f;artist
a_5334;75;#46337f;artist
a_8828;1;#440154;artist
a_17747;1;#440154;artist
a_2719;47;#482173;artist
a_11844;0;#440154;artist
a_9341;4;#440256;artist
a_5733;1;#440154;artist
a_3014;72;#46327e;artist
a_17016;14;#460b5e;artist
a_9441;0;#440154;artist
a_9436;0;#440154;artist
a_10054;179;#2e6d8e;artist
a_1758;174;#306a8e;artist
a_12771;208;#297a8e;artist
a_15092;153;#34608d;artist
a_18281;1;#440154;artist
a_15680;4;#440256;artist
a_18153;2;#440154;artist
a_4403;38;#481c6e;artist
a_16446;0;#440154;artist
a_17081;3;#440256;artist
a_9621;74;#46337f;artist
a_11321;131;#3a548c;artist
a_14284;2;#440154;artist
a_6354;77;#463480;artist
a_18742;2;#440154;artist
a_10260;33;#48186a;artist
a_10265;33;#48186a;artist
a_12084;3;#440256;artist
a_14387;3;#440256;artist
a_9247;215;#277e8e;artist
a_11322;131;#3a548c;artist
a_7951;29;#481668;artist
a_13922;92;#433e85;artist
a_15224;3;#440256;artist
a_14521;3;#440256;artist
a_17668;25;#471365;artist
a_5863;37;#481b6d;artist
a_12770;208;#297a8e;artist
a_9127;1;#440154;artist
a_1581;3;#440256;artist
a_10322;1;#440154;artist
a_14345;0;#440154;artist
a_10637;2;#440154;artist
a_8237;2;#440154;artist
a_11982;114;#3e4a89;artist
a_12699;0;#440154;artist
a_10875;139;#38598c;artist
a_9899;3;#440256;artist
a_8861;125;#3c508b;artist
a_18103;84;#443983;artist
a_15940;151;#355f8d;artist
a_10138;67;#472e7c;artist
a_9989;2;#440154;artist
a_6646;3;#440256;artist
a_11929;2;#440154;artist
a_16789;116;#3e4c8a;artist
a_8034;124;#3c508b;artist
a_14482;62;#472c7a;artist
a_17019;14;#460b5e;artist
a_8899;3;#440256;artist
a_6610;9;#46075a;artist
a_8063;0;#440154;artist
a_14182;43;#481f70;artist
a_13504;207;#297a8e;artist
a_13412;0;#440154;artist
a_2259;54;#482677;artist
a_18589;2;#440154;artist
a_8849;125;#3c508b;artist
a_17876;1;#440154;artist
a_14982;2;#440154;artist
a_10654;1;#440154;artist
a_16413;1;#440154;artist
a_12177;1;#440154;artist
a_12815;94;#423f85;artist
a_7093;123;#3c4f8a;artist
a_13874;0;#440154;artist
a_14022;7;#450559;artist
a_16675;0;#440154;artist
a_11418;1;#440154;artist
a_15870;68;#472f7d;artist
a_9315;1;#440154;artist
a_8263;0;#440154;artist
a_13070;1;#440154;artist
a_18338;147;#365d8d;artist
a_5954;3;#440256;artist
a_13075;1;#440154;artist
a_10073;3;#440256;artist
a_9104;12;#460a5d;artist
a_15303;0;#440154;artist
a_15868;68;#472f7d;artist
a_11165;0;#440154;artist
a_12754;1;#440154;artist
a_13093;4;#440256;artist
a_18377;1;#440154;artist
a_16589;0;#440154;artist
a_3913;2;#440154;artist
a_551;81;#453781;artist
a_12887;93;#433e85;artist
a_16780;1;#440154;artist
a_4661;32;#481769;artist
a_14884;0;#440154;artist
a_17435;108;#3f4788;artist
a_12432;16;#460b5e;artist
a_17749;1;#440154;artist
a_15270;1;#440154;artist
a_8368;3;#440256;artist
a_14174;43;#481f70;artist
a_12665;0;#440154;artist
a_10023;3;#440256;artist
a_11888;7;#450559;artist
a_14506;62;#472c7a;artist
a_16172;0;#440154;artist
a_3372;0;#440154;artist
a_5827;0;#440154;artist
a_18147;2;#440154;artist
a_17037;14;#460b5e;artist
a_5830;0;#440154;artist
a_17941;91;#433d84;artist
a_5905;2;#440154;artist
a_10335;18;#470e61;artist
a_7332;0;#440154;artist
a_16740;4;#440256;artist
a_8833;1;#440154;artist
a_17947;91;#433d84;artist
a_6684;1;#440154;artist
a_17841;1;#440154;artist
a_12459;16;#460b5e;artist
a_2274;1;#440154;artist
a_12819;2;#440154;artist
a_9686;138;#38588c;artist
a_9827;1;#440154;artist
a_17430;108;#3f4788;artist
a_7437;1;#440154;artist
a_7721;2;#440154;artist
a_8411;3;#440256;artist
a_11818;0;#440154;artist
a_15428;158;#33628d;artist
a_18003;1;#440154;artist
a_14441;193;#2c738e;artist
a_1697;3;#440256;artist
a_17557;88;#443b84;artist
a_7893;1;#440154;artist
a_7213;19;#470e61;artist
a_11390;5;#450457;artist
a_8377;3;#440256;artist
a_16680;1;#440154;artist
a_14070;3;#440256;artist
a_6371;77;#463480;artist
a_6355;77;#463480;artist
a_6356;77;#463480;artist
a_12795;94;#423f85;artist
a_16276;22;#471164;artist
a_11404;166;#31668e;artist
a_14006;226;#26828e;artist
a_18657;0;#440154;artist
a_6115;17;#470d60;artist
a_10880;139;#38598c;artist
a_5275;48;#482374;artist
a_17503;1;#440154;artist
a_8207;86;#443a83;artist
a_12344;4;#440256;artist
a_10599;3;#440256;artist
a_8845;125;#3c508b;artist
a_8456;69;#472f7d;artist
a_15782;2;#440154;artist
a_10375;18;#470e61;artist
a_10846;1;#440154;artist
a_10270;33;#48186a;artist
a_11384;5;#450457;artist
a_10423;1;#440154;artist
a_4445;1;#440154;artist
a_14635;2;#440154;artist
a_17733;1;#440154;artist
a_13780;3;#440256;artist
a_4839;0;#440154;artist
a_16207;1;#440154;artist
a_7381;1;#440154;artist
a_2321;70;#46307e;artist
a_7843;104;#404588;artist
a_16236;35;#481a6c;artist
a_3002;72;#46327e;artist
a_3044;1;#440154;artist
a_6832;1;#440154;artist
a_10988;3;#440256;artist
a_10645;0;#440154;artist
a_15997;0;#440154;artist
a_17271;0;#440154;artist
a_15605;2;#440154;artist
a_9088;12;#460a5d;artist
a_8990;2;#440154;artist
a_9114;12;#460a5d;artist
a_10052;179;#2e6d8e;artist
a_7090;123;#3c4f8a;artist
a_18654;133;#39558c;artist
a_9131;1;#440154;artist
a_8157;5;#450457;artist
a_8193;0;#440154;artist
a_10173;2;#440154;artist
a_6751;0;#440154;artist
a_5479;2;#440154;artist
a_13801;24;#471365;artist
a_8842;125;#3c508b;artist
a_13077;1;#440154;artist
a_18197;4;#440256;artist
a_14029;7;#450559;artist
a_5158;0;#440154;artist
a_16929;3;#440256;artist
a_673;82;#453882;artist
a_5881;37;#481b6d;artist
a_11360;5;#450457;artist
a_15199;0;#440154;artist
a_2650;2;#440154;artist
a_15242;2;#440154;artist
a_1215;230;#25848e;artist
a_16773;3;#440256;artist
a_14799;1;#440154;artist
a_10714;0;#440154;artist
a_1558;0;#440154;artist
a_17840;1;#440154;artist
a_4766;3;#440256;artist
a_13856;0;#440154;artist
a_3841;140;#38598c;artist
a_7979;29;#481668;artist
a_12781;0;#440154;artist
a_8031;124;#3c508b;artist
a_17817;0;#440154;artist
a_4220;156;#34618d;artist
a_16757;4;#440256;artist
a_8626;42;#481f70;artist
a_16775;3;#440256;artist
a_10208;210;#297b8e;artist
a_5287;48;#482374;artist
a_11552;1;#440154;artist
a_16670;3;#440256;artist
a_12267;26;#481467;artist
a_6248;0;#440154;artist
a_15396;61;#472a7a;artist
a_12385;0;#440154;artist
a_11882;7;#450559;artist
a_2262;54;#482677;artist
a_14923;3;#440256;artist
a_11734;1;#440154;artist
a_16597;0;#440154;artist
a_5224;0;#440154;artist
a_7975;29;#481668;artist
a_17792;2;#440154;artist
a_9442;0;#440154;artist
a_4910;168;#31678e;artist
a_2310;70;#46307e;artist
a_17802;2;#440154;artist
a_10289;1;#440154;artist
a_13263;39;#481c6e;artist
a_7205;19;#470e61;artist
a_8415;3;#440256;artist
a_10461;2;#440154;artist
a_17657;25;#471365;artist
a_15620;223;#26828e;artist
a_17655;25;#471365;artist
a_13491;102;#414487;artist
a_18276;3;#440256;artist
a_8437;69;#472f7d;artist
a_12350;2;#440154;artist
a_242;183;#2e6f8e;artist
a_18369;3;#440256;artist
a_16020;2;#440154;artist
a_11406;166;#31668e;artist
a_16738;2;#440154;artist
a_5946;0;#440154;artist
a_12593;3;#440256;artist
a_8489;1;#440154;artist
a_13382;1;#440154;artist
a_10942;110;#3f4889;artist
a_11197;2;#440154;artist
a_15517;2;#440154;artist
a_15819;1;#440154;artist
a_11833;0;#440154;artist
a_8913;0;#440154;artist
a_12249;26;#481467;artist
a_17803;2;#440154;artist
a_2649;2;#440154;artist
a_14503;62;#472c7a;artist
a_10782;3;#440256;artist
a_8961;0;#440154;artist
a_17675;25;#471365;artist
a_8486;1;#440154;artist
a_17463;1;#440154;artist
a_10166;2;#440154;artist
a_11837;0;#440154;artist
a_17464;1;#440154;artist
a_15908;3;#440256;artist
a_8902;3;#440256;artist
a_10062;3;#440256;artist
a_15807;2;#440154;artist
a_18726;0;#440154;artist
a_4954;111;#3f4889;artist
a_12215;209;#297b8e;artist
a_13732;3;#440256;artist
a_2748;0;#440154;artist
a_16954;225;#26828e;artist
a_8634;42;#481f70;artist
a_17422;180;#2e6d8e;artist
a_11145;64;#472c7a;artist
a_5096;197;#2b758e;artist
a_16889;1;#440154;artist
a_14045;1;#440154;artist
a_3736;0;#440154;artist
a_11860;0;#440154;artist
a_1477;3;#440256;artist
a_16733;2;#440154;artist
a_13695;120;#3d4e8a;artist
a_16925;3;#440256;artist
a_1273;173;#306a8e;artist
a_16217;1;#440154;artist
a_8894;3;#440256;artist
a_12098;3;#440256;artist
a_18435;2;#440154;artist
a_17007;1;#440154;artist
a_10435;204;#2a788e;artist
a_12434;16;#460b5e;artist
a_15217;0;#440154;artist
a_15248;2;#440154;artist
a_15089;153;#34608d;artist
a_14067;1;#440154;artist
a_13937;0;#440154;artist
a_10176;2;#440154;artist
a_12279;0;#440154;artist
a_16341;143;#375b8d;artist
a_7412;3;#440256;artist
a_15648;1;#440154;artist
a_6849;0;#440154;artist
a_13256;39;#481c6e;artist
a_12919;1;#440154;artist
a_10544;0;#440154;artist
a_16618;2;#440154;artist
a_9474;0;#440154;artist
a_18185;49;#482374;artist
a_8969;100;#414287;artist
a_14313;99;#424186;artist
a_16120;3;#440256;artist
a_4006;192;#2c728e;artist
a_10426;1;#440154;artist
a_8300;0;#440154;artist
a_2293;1;#440154;artist
a_17195;1;#440154;artist
a_17796;2;#440154;artist
a_3064;0;#440154;artist
a_8892;3;#440256;artist
a_5354;75;#46337f;artist
a_17187;141;#375a8c;artist
a_5788;3;#440256;artist
a_11195;2;#440154;artist
a_15515;2;#440154;artist
a_9605;74;#46337f;artist
a_13322;80;#453781;artist
a_6024;119;#3d4d8a;artist
a_11750;1;#440154;artist
a_12320;136;#39568c;artist
a_2483;2;#440154;artist
a_8630;42;#481f70;artist
a_7569;34;#481a6c;artist
a_9628;74;#46337f;artist
a_12558;3;#440256;artist
a_10899;0;#440154;artist
a_12418;128;#3b528b;artist
a_112;21;#471063;artist
a_12427;128;#3b528b;artist
a_18620;1;#440154;artist
a_13699;120;#3d4e8a;artist
a_15239;2;#440154;artist
a_6587;2;#440154;artist
a_15471;3;#440256;artist
a_7066;2;#440154;artist
a_6686;1;#440154;artist
a_1490;3;#440256;artist
a_9326;2;#440154;artist
a_4345;0;#440154;artist
a_6102;17;#470d60;artist
a_12030;224;#26828e;artist
a_15958;181;#2e6e8e;artist
a_14165;43;#481f70;artist
a_12836;2;#440154;artist
a_8505;1;#440154;artist
a_6116;17;#470d60;artist
a_10193;4;#440256;artist
a_8514;0;#440154;artist
a_4689;3;#440256;artist
a_14197;0;#440154;artist
a_16074;96;#424086;artist
a_17357;40;#481d6f;artist
a_6349;77;#463480;artist
a_14044;1;#440154;artist
a_6398;0;#440154;artist
a_8197;0;#440154;artist
a_15611;0;#440154;artist
a_5642;0;#440154;artist
a_12498;1;#440154;artist
a_7164;146;#365c8d;artist
a_848;0;#440154;artist
a_15509;90;#433d84;artist
a_9415;0;#440154;artist
a_7572;34;#481a6c;artist
a_15633;95;#423f85;artist
a_10570;155;#34618d;artist
a_7716;2;#440154;artist
a_10850;1;#440154;artist
a_14042;3;#440256;artist
a_3597;6;#450559;artist
a_3860;231;#25858e;artist
a_12133;5;#450457;artist
a_5837;0;#440154;artist
a_16594;0;#440154;artist
a_17358;40;#481d6f;artist
a_11566;171;#30698e;artist
a_12528;0;#440154;artist
a_10022;3;#440256;artist
a_7309;127;#3b528b;artist
a_10158;67;#472e7c;artist
a_15398;61;#472a7a;artist
a_16343;143;#375b8d;artist
a_14785;56;#482878;artist
a_10009;130;#3a538b;artist
a_14511;2;#440154;artist
a_6692;3;#440256;artist
a_7863;3;#440256;artist
a_13696;120;#3d4e8a;artist
a_12277;0;#440154;artist
a_16715;1;#440154;artist
a_17247;36;#481b6d;artist
a_6080;17;#470d60;artist
a_15353;3;#440256;artist
a_5541;3;#440256;artist
a_13908;1;#440154;artist
a_18079;1;#440154;artist
a_7486;51;#482475;artist
a_16064;1;#440154;artist
a_1224;230;#25848e;artist
a_16777;1;#440154;artist
a_8897;3;#440256;artist
a_16520;134;#39558c;artist
a_6066;2;#440154;artist
a_3623;1;#440154;artist
a_7028;4;#440256;artist
a_15718;98;#424186;artist
a_5634;0;#440154;artist
a_3337;122;#3c4f8a;artist
a_109;21;#471063;artist
a_4656;32;#481769;artist
a_13809;24;#471365;artist
a_16259;35;#481a6c;artist
a_15014;13;#460a5d;artist
a_8528;45;#482071;artist
a_18134;3;#440256;artist
a_14994;13;#460a5d;artist
a_598;81;#453781;artist
a_9683;138;#38588c;artist
a_15794;2;#440154;artist
a_12667;2;#440154;artist
a_16956;225;#26828e;artist
a_15901;212;#287c8e;artist
a_10276;33;#48186a;artist
a_13580;0;#440154;artist
a_7229;19;#470e61;artist
a_7169;146;#365c8d;artist
a_8734;0;#440154;artist
a_7952;29;#481668;artist
a_4066;1;#440154;artist
a_13073;1;#440154;artist
a_5896;0;#440154;artist
a_18127;3;#440256;artist
a_14828;0;#440154;artist
a_16116;3;#440256;artist
a_18522;0;#440154;artist
a_6393;0;#440154;artist
a_8753;1;#440154;artist
a_5281;48;#482374;artist
a_7684;1;#440154;artist
a_13049;1;#440154;artist
a_15015;13;#460a5d;artist
a_7664;1;#440154;artist
a_10463;2;#440154;artist
a_13865;0;#440154;artist
a_15151;3;#440256;artist
a_15023;13;#460a5d;artist
a_7568;34;#481a6c;artist
a_10591;2;#440154;artist
a_3595;6;#450559;artist
a_11175;2;#440154;artist
a_13282;3;#440256;artist
a_9136;2;#440154;artist
a_14993;13;#460a5d;artist
a_9985;2;#440154;artist
a_7398;3;#440256;artist
a_16349;143;#375b8d;artist
a_18298;2;#440154;artist
a_5394;28;#481668;artist
a_7317;127;#3b528b;artist
a_13095;4;#440256;artist
a_15877;0;#440154;artist
a_7403;3;#440256;artist
a_373;149;#355e8d;artist
a_5391;28;#481668;artist
a_9180;3;#440256;artist
a_2707;47;#482173;artist
a_12003;1;#440154;artist
a_15435;158;#33628d;artist
a_8087;55;#482677;artist
a_9680;138;#38588c;artist
a_12442;16;#460b5e;artist
a_12824;2;#440154;artist
a_12764;208;#297a8e;artist
a_10506;101;#414287;artist
a_17955;4;#440256;artist
a_9075;50;#482475;artist
a_5566;110;#3f4889;artist
a_11527;4;#440256;artist
a_13555;0;#440154;artist
a_11827;0;#440154;artist
a_17220;132;#3a548c;artist
a_5007;0;#440154;artist
a_6934;2;#440154;artist
a_9508;2;#440154;artist
a_11415;1;#440154;artist
a_12328;136;#39568c;artist
a_10347;18;#470e61;artist
a_4221;156;#34618d;artist
a_14875;0;#440154;artist
a_16903;2;#440154;artist
a_18658;6;#450559;artist
a_15240;2;#440154;artist
a_13930;92;#433e85;artist
a_10212;210;#297b8e;artist
a_254;183;#2e6f8e;artist
a_18165;49;#482374;artist
a_16093;1;#440154;artist
a_7405;1;#440154;artist
a_5145;0;#440154;artist
a_7599;34;#481a6c;artist
a_17666;25;#471365;artist
a_17651;172;#30698e;artist
a_10830;0;#440154;artist
a_11939;0;#440154;artist
a_13391;1;#440154;artist
a_14833;0;#440154;artist
a_13722;3;#440256;artist
a_3446;2;#440154;artist
a_10540;0;#440154;artist
a_15747;3;#440256;artist
a_4843;0;#440154;artist
a_2589;1;#440154;artist
a_8487;1;#440154;artist
a_9967;0;#440154;artist
a_16768;3;#440256;artist
a_17763;44;#482071;artist
a_12278;0;#440154;artist
a_16158;227;#25838e;artist
a_4950;111;#3f4889;artist
a_9314;1;#440154;artist
a_4425;0;#440154;artist
a_12631;66;#472e7c;artist
a_15136;1;#440154;artist
a_11767;1;#440154;artist
a_17461;46;#482173;artist
a_16180;0;#440154;artist
a_18172;49;#482374;artist
a_13544;205;#29798e;artist
a_17096;23;#471164;artist
a_17573;85;#443983;artist
a_5938;0;#440154;artist
a_16135;1;#440154;artist
a_12040;3;#440256;artist
a_12860;52;#482576;artist
a_16896;1;#440154;artist
a_8484;1;#440154;artist
a_15357;3;#440256;artist
a_11432;0;#440154;artist
a_18271;0;#440154;artist
a_16118;3;#440256;artist
a_13799;24;#471365;artist
a_12210;209;#297b8e;artist
a_9058;50;#482475;artist
a_8146;2;#440154;artist
a_11440;0;#440154;artist
a_17376;1;#440154;artist
a_14150;0;#440154;artist
a_7740;1;#440154;artist
a_18278;3;#440256;artist
a_13818;24;#471365;artist
a_12797;94;#423f85;artist
a_8959;0;#440154;artist
a_5120;3;#440256;artist
a_10713;0;#440154;artist
a_11250;3;#440256;artist
a_14279;4;#440256;artist
a_9182;0;#440154;artist
a_1141;0;#440154;artist
a_16086;96;#424086;artist
a_9092;144;#375b8d;artist
a_14697;195;#2b748e;artist
a_8330;0;#440154;artist
a_14596;3;#440256;artist
a_14643;3;#440256;artist
a_18057;4;#440256;artist
a_1291;173;#306a8e;artist
a_9984;2;#440154;artist
a_6401;0;#440154;artist
a_8846;125;#3c508b;artist
a_18433;1;#440154;artist
a_1940;3;#440256;artist
a_15440;158;#33628d;artist
a_16926;3;#440256;artist
a_18686;57;#482878;artist
a_12809;94;#423f85;artist
a_14242;3;#440256;artist
a_13766;3;#440256;artist
a_12549;1;#440154;artist
a_11732;1;#440154;artist
a_13984;0;#440154;artist
a_7504;3;#440256;artist
a_18115;84;#443983;artist
a_14326;99;#424186;artist
a_9252;2;#440154;artist
a_15418;3;#440256;artist
a_15588;206;#29798e;artist
a_15372;1;#440154;artist
a_11815;0;#440154;artist
a_16136;1;#440154;artist
a_13774;0;#440154;artist
a_17409;0;#440154;artist
a_15931;0;#440154;artist
a_14172;43;#481f70;artist
a_9646;3;#440256;artist
a_12088;3;#440256;artist
a_12192;1;#440154;artist
a_1495;3;#440256;artist
a_10503;101;#414287;artist
a_14504;62;#472c7a;artist
a_13132;0;#440154;artist
a_6845;0;#440154;artist
a_4964;111;#3f4889;artist
a_14842;1;#440154;artist
a_18600;2;#440154;artist
a_5211;0;#440154;artist
a_11912;1;#440154;artist
a_15158;3;#440256;artist
a_12591;3;#440256;artist
a_9653;3;#440256;artist
a_18594;1;#440154;artist
a_12415;128;#3b528b;artist
a_15951;181;#2e6e8e;artist
a_337;3;#440256;artist
a_8751;1;#440154;artist
a_13840;0;#440154;artist
a_14178;43;#481f70;artist
a_5888;37;#481b6d;artist
a_1476;3;#440256;artist
a_16375;4;#440256;artist
a_6106;17;#470d60;artist
a_5136;0;#440154;artist
a_4925;3;#440256;artist
a_16353;1;#440154;artist
a_18055;4;#440256;artist
a_17366;40;#481d6f;artist
a_17033;14;#460b5e;artist
a_6095;17;#470d60;artist
a_16369;4;#440256;artist
a_114;21;#471063;artist
a_15859;68;#472f7d;artist
a_2218;54;#482677;artist
a_15548;1;#440154;artist
a_10445;0;#440154;artist
a_15928;0;#440154;artist
a_10861;0;#440154;artist
a_16297;22;#471164;artist
a_13518;1;#440154;artist
a_12680;9;#46075a;artist
a_10668;0;#440154;artist
a_8209;86;#443a83;artist
a_18580;0;#440154;artist
a_17162;163;#32658e;artist
a_16137;1;#440154;artist
a_8917;0;#440154;artist
a_4392;2;#440154;artist
a_8869;1;#440154;artist
a_13554;0;#440154;artist
a_2729;47;#482173;artist
a_12734;4;#440256;artist
a_11949;3;#440256;artist
a_12503;1;#440154;artist
a_1466;3;#440256;artist
a_15141;1;#440154;artist
a_7254;186;#2d708e;artist
a_17278;3;#440256;artist
a_18465;0;#440154;artist
a_11992;114;#3e4a89;artist
a_11448;3;#440256;artist
a_3801;0;#440154;artist
a_10934;110;#3f4889;artist
a_17987;1;#440154;artist
a_6669;113;#3e4989;artist
a_17959;0;#440154;artist
a_18581;0;#440154;artist
a_15716;98;#424186;artist
a_17462;46;#482173;artist
a_9551;89;#443b84;artist
a_11408;166;#31668e;artist
a_8644;1;#440154;artist
a_7491;51;#482475;artist
a_2779;0;#440154;artist
a_14583;0;#440154;artist
a_14921;3;#440256;artist
a_10061;3;#440256;artist
a_16147;3;#440256;artist
a_17214;132;#3a548c;artist
a_8385;0;#440154;artist
a_14548;3;#440256;artist
a_13195;2;#440154;artist
a_8578;3;#440256;artist
a_10644;0;#440154;artist
a_2197;0;#440154;artist
a_4533;1;#440154;artist
a_9995;130;#3a538b;artist
a_15879;0;#440154;artist
