nodeID;communityID;color;type
a_13719;0;#440154;artist
a_13717;5;#31688e;artist
a_13716;5;#31688e;artist
a_13714;5;#31688e;artist
a_13713;1;#481a6c;artist
a_13712;0;#440154;artist
a_11962;0;#440154;artist
a_13710;10;#35b779;artist
a_3799;1;#481a6c;artist
a_10390;1;#481a6c;artist
a_1277;4;#39568c;artist
a_3793;2;#472f7d;artist
a_3790;2;#472f7d;artist
a_3796;3;#414487;artist
a_3794;3;#414487;artist
a_17538;5;#31688e;artist
a_5664;8;#1f988b;artist
a_14842;5;#31688e;artist
a_14843;5;#31688e;artist
a_14847;5;#31688e;artist
a_14844;5;#31688e;artist
a_14845;5;#31688e;artist
a_10054;7;#23888e;artist
a_18388;1;#481a6c;artist
a_16039;5;#31688e;artist
a_18380;1;#481a6c;artist
a_18385;1;#481a6c;artist
a_18384;1;#481a6c;artist
a_18387;1;#481a6c;artist
a_18386;1;#481a6c;artist
a_3439;1;#481a6c;artist
a_2357;2;#472f7d;artist
a_15808;4;#39568c;artist
a_16492;4;#39568c;artist
a_2778;1;#481a6c;artist
a_2776;2;#472f7d;artist
a_2777;2;#472f7d;artist
a_2774;2;#472f7d;artist
a_1279;4;#39568c;artist
a_2773;2;#472f7d;artist
a_2770;2;#472f7d;artist
a_2771;0;#440154;artist
a_1442;3;#414487;artist
a_15257;2;#472f7d;artist
a_6459;6;#2a788e;artist
a_6458;2;#472f7d;artist
a_9892;0;#440154;artist
a_9893;0;#440154;artist
a_6455;3;#414487;artist
a_9894;3;#414487;artist
a_9895;3;#414487;artist
t_4669;1;#481a6c;tag
a_5623;4;#39568c;artist
a_10519;0;#440154;artist
a_17144;3;#414487;artist
a_7802;2;#472f7d;artist
a_2518;9;#22a884;artist
a_14887;3;#414487;artist
a_11671;6;#2a788e;artist
a_2513;9;#22a884;artist
a_2510;9;#22a884;artist
a_2511;0;#440154;artist
a_2516;9;#22a884;artist
a_2517;9;#22a884;artist
a_9093;9;#22a884;artist
a_9091;9;#22a884;artist
a_9097;9;#22a884;artist
a_17533;3;#414487;artist
a_9095;9;#22a884;artist
a_17145;3;#414487;artist
a_9098;9;#22a884;artist
a_17747;5;#31688e;artist
a_12705;0;#440154;artist
a_780;0;#440154;artist
a_12704;0;#440154;artist
a_18469;1;#481a6c;artist
a_16104;7;#23888e;artist
a_2779;2;#472f7d;artist
a_14158;7;#23888e;artist
a_14159;7;#23888e;artist
a_15252;2;#472f7d;artist
a_10936;9;#22a884;artist
a_17532;3;#414487;artist
a_12701;0;#440154;artist
a_17293;0;#440154;artist
a_14150;1;#481a6c;artist
a_12485;0;#440154;artist
a_16496;3;#414487;artist
a_14153;1;#481a6c;artist
a_14154;7;#23888e;artist
a_17290;3;#414487;artist
a_14156;0;#440154;artist
a_10154;6;#2a788e;artist
a_13656;0;#440154;artist
a_16107;7;#23888e;artist
a_13654;0;#440154;artist
a_7400;3;#414487;artist
a_10381;5;#31688e;artist
a_8297;1;#481a6c;artist
a_10383;0;#440154;artist
a_10929;9;#22a884;artist
a_10384;0;#440154;artist
a_10439;3;#414487;artist
a_10386;0;#440154;artist
a_10924;1;#481a6c;artist
a_10927;9;#22a884;artist
a_17295;0;#440154;artist
a_10433;0;#440154;artist
a_10432;3;#414487;artist
a_10923;5;#31688e;artist
a_10922;0;#440154;artist
a_1158;2;#472f7d;artist
a_87;4;#39568c;artist
a_1152;5;#31688e;artist
a_17530;0;#440154;artist
a_11529;0;#440154;artist
a_8291;4;#39568c;artist
a_11523;0;#440154;artist
a_723;6;#2a788e;artist
a_11526;0;#440154;artist
a_11527;0;#440154;artist
a_11524;0;#440154;artist
a_11525;0;#440154;artist
a_11592;0;#440154;artist
a_4322;2;#472f7d;artist
a_4321;9;#22a884;artist
a_4320;2;#472f7d;artist
a_13524;1;#481a6c;artist
a_4329;2;#472f7d;artist
a_4328;2;#472f7d;artist
a_10659;5;#31688e;artist
a_10658;0;#440154;artist
a_5868;7;#23888e;artist
a_10653;5;#31688e;artist
a_10652;5;#31688e;artist
a_10651;5;#31688e;artist
a_10656;5;#31688e;artist
a_10655;5;#31688e;artist
a_10654;5;#31688e;artist
a_8854;6;#2a788e;artist
a_11591;5;#31688e;artist
a_8320;2;#472f7d;artist
a_3807;1;#481a6c;artist
a_8852;6;#2a788e;artist
a_7405;5;#31688e;artist
a_8329;2;#472f7d;artist
a_8859;6;#2a788e;artist
a_15831;3;#414487;artist
a_3361;0;#440154;artist
a_15832;4;#39568c;artist
a_11590;4;#39568c;artist
a_11431;2;#472f7d;artist
a_13526;1;#481a6c;artist
a_15516;4;#39568c;artist
a_10497;1;#481a6c;artist
a_5408;8;#1f988b;artist
a_7722;2;#472f7d;artist
a_10496;1;#481a6c;artist
a_16596;1;#481a6c;artist
a_15839;1;#481a6c;artist
a_10499;1;#481a6c;artist
a_3452;8;#1f988b;artist
a_16178;2;#472f7d;artist
a_11388;7;#23888e;artist
a_16174;2;#472f7d;artist
a_16176;2;#472f7d;artist
a_11381;7;#23888e;artist
a_7695;0;#440154;artist
a_16597;1;#481a6c;artist
a_11433;2;#472f7d;artist
a_5401;2;#472f7d;artist
a_17615;2;#472f7d;artist
a_15259;2;#472f7d;artist
a_15461;8;#1f988b;artist
a_18407;6;#2a788e;artist
a_18402;6;#2a788e;artist
a_12877;0;#440154;artist
a_18401;6;#2a788e;artist
a_11656;6;#2a788e;artist
a_2362;2;#472f7d;artist
a_16594;1;#481a6c;artist
a_5405;8;#1f988b;artist
a_11595;2;#472f7d;artist
a_16718;5;#31688e;artist
a_16719;5;#31688e;artist
a_1648;5;#31688e;artist
a_16710;1;#481a6c;artist
a_22;0;#440154;artist
a_16714;1;#481a6c;artist
a_16715;5;#31688e;artist
a_16717;5;#31688e;artist
a_20;2;#472f7d;artist
a_11594;0;#440154;artist
a_10550;7;#23888e;artist
a_14703;1;#481a6c;artist
a_7938;2;#472f7d;artist
a_8971;6;#2a788e;artist
a_6945;6;#2a788e;artist
a_15421;4;#39568c;artist
a_1056;7;#23888e;artist
a_2333;6;#2a788e;artist
a_1133;1;#481a6c;artist
a_14585;5;#31688e;artist
a_3820;1;#481a6c;artist
a_7007;0;#440154;artist
a_10543;8;#1f988b;artist
a_16593;1;#481a6c;artist
a_12388;1;#481a6c;artist
a_7003;2;#472f7d;artist
a_7002;9;#22a884;artist
a_15062;0;#440154;artist
a_12382;1;#481a6c;artist
a_12381;1;#481a6c;artist
a_12387;1;#481a6c;artist
a_12385;1;#481a6c;artist
a_9538;5;#31688e;artist
a_15060;0;#440154;artist
a_9531;2;#472f7d;artist
a_10547;7;#23888e;artist
a_9533;0;#440154;artist
a_9532;2;#472f7d;artist
a_13423;0;#440154;artist
a_9534;2;#472f7d;artist
a_15066;0;#440154;artist
a_16590;1;#481a6c;artist
a_14401;4;#39568c;artist
a_15065;0;#440154;artist
a_14435;5;#31688e;artist
a_10012;0;#440154;artist
a_12655;3;#414487;artist
a_12126;6;#2a788e;artist
a_12125;6;#2a788e;artist
a_17444;0;#440154;artist
a_12650;2;#472f7d;artist
a_16342;5;#31688e;artist
a_12659;9;#22a884;artist
a_12564;1;#481a6c;artist
a_17449;0;#440154;artist
a_12128;4;#39568c;artist
a_7263;1;#481a6c;artist
a_7262;1;#481a6c;artist
a_7261;1;#481a6c;artist
a_11011;4;#39568c;artist
a_5624;6;#2a788e;artist
a_11016;3;#414487;artist
a_7269;3;#414487;artist
a_7268;0;#440154;artist
a_11017;3;#414487;artist
a_13832;5;#31688e;artist
a_13381;5;#31688e;artist
a_13830;2;#472f7d;artist
a_13383;5;#31688e;artist
a_13384;5;#31688e;artist
a_13385;5;#31688e;artist
a_13386;5;#31688e;artist
a_13387;5;#31688e;artist
a_13388;5;#31688e;artist
a_13389;5;#31688e;artist
a_12563;0;#440154;artist
a_5973;3;#414487;artist
a_17751;5;#31688e;artist
a_4274;2;#472f7d;artist
a_11764;5;#31688e;artist
a_15150;3;#414487;artist
a_5886;0;#440154;artist
a_14388;3;#414487;artist
a_11765;0;#440154;artist
a_14385;4;#39568c;artist
a_14387;3;#414487;artist
a_16262;1;#481a6c;artist
a_8529;2;#472f7d;artist
a_5880;0;#440154;artist
a_17476;1;#481a6c;artist
a_16263;1;#481a6c;artist
a_17477;3;#414487;artist
a_16264;0;#440154;artist
a_5882;0;#440154;artist
a_15424;4;#39568c;artist
a_16265;1;#481a6c;artist
a_12870;0;#440154;artist
a_3381;6;#2a788e;artist
a_11762;7;#23888e;artist
a_17472;9;#22a884;artist
a_11763;5;#31688e;artist
a_8645;1;#481a6c;artist
a_12113;6;#2a788e;artist
a_6202;5;#31688e;artist
a_8664;0;#440154;artist
a_6201;7;#23888e;artist
a_8662;5;#31688e;artist
a_17470;7;#23888e;artist
a_8660;2;#472f7d;artist
a_6208;0;#440154;artist
a_6209;0;#440154;artist
a_8669;0;#440154;artist
t_857;10;#35b779;tag
a_2187;1;#481a6c;artist
a_2186;1;#481a6c;artist
a_2180;7;#23888e;artist
a_2182;3;#414487;artist
a_2942;1;#481a6c;artist
a_8456;6;#2a788e;artist
a_2188;1;#481a6c;artist
a_3699;0;#440154;artist
a_7915;2;#472f7d;artist
a_7914;2;#472f7d;artist
a_7916;2;#472f7d;artist
a_7911;1;#481a6c;artist
a_12560;3;#414487;artist
a_7913;2;#472f7d;artist
a_7912;2;#472f7d;artist
a_18327;0;#440154;artist
a_7919;2;#472f7d;artist
a_13525;1;#481a6c;artist
a_18247;0;#440154;artist
a_13521;1;#481a6c;artist
a_13528;1;#481a6c;artist
a_18249;0;#440154;artist
a_16345;5;#31688e;artist
a_15208;2;#472f7d;artist
a_9953;5;#31688e;artist
a_3587;8;#1f988b;artist
a_9951;5;#31688e;artist
a_3585;8;#1f988b;artist
a_3582;8;#1f988b;artist
a_3581;8;#1f988b;artist
a_2239;7;#23888e;artist
a_2235;7;#23888e;artist
a_2234;7;#23888e;artist
a_16754;0;#440154;artist
a_2232;7;#23888e;artist
a_2231;7;#23888e;artist
a_5510;0;#440154;artist
a_15202;2;#472f7d;artist
a_12874;0;#440154;artist
a_8411;3;#414487;artist
a_17209;2;#472f7d;artist
a_15200;2;#472f7d;artist
a_13401;0;#440154;artist
a_16929;3;#414487;artist
a_16928;3;#414487;artist
a_648;10;#35b779;artist
a_9676;2;#472f7d;artist
a_16922;3;#414487;artist
a_16920;3;#414487;artist
a_16927;3;#414487;artist
a_14342;3;#414487;artist
a_16925;3;#414487;artist
a_15693;4;#39568c;artist
a_17208;2;#472f7d;artist
a_8345;2;#472f7d;artist
a_7229;8;#1f988b;artist
a_13091;7;#23888e;artist
a_11757;7;#23888e;artist
a_3867;4;#39568c;artist
a_18652;7;#23888e;artist
a_18651;7;#23888e;artist
a_8347;1;#481a6c;artist
a_9677;7;#23888e;artist
a_18655;5;#31688e;artist
a_18654;7;#23888e;artist
a_18659;8;#1f988b;artist
a_18658;8;#1f988b;artist
a_11756;7;#23888e;artist
t_10207;0;#440154;tag
a_17791;1;#481a6c;artist
t_10202;0;#440154;tag
a_13639;4;#39568c;artist
a_12878;0;#440154;artist
a_10016;6;#2a788e;artist
a_5080;9;#22a884;artist
a_12946;1;#481a6c;artist
a_11759;7;#23888e;artist
a_8349;1;#481a6c;artist
a_5473;4;#39568c;artist
a_5082;9;#22a884;artist
a_17790;1;#481a6c;artist
a_1153;5;#31688e;artist
a_5626;8;#1f988b;artist
a_4178;1;#481a6c;artist
a_6356;2;#472f7d;artist
a_4172;1;#481a6c;artist
a_4173;1;#481a6c;artist
a_10011;0;#440154;artist
a_4176;1;#481a6c;artist
a_4175;1;#481a6c;artist
a_16751;0;#440154;artist
a_1521;2;#472f7d;artist
a_1138;6;#2a788e;artist
a_18121;3;#414487;artist
a_1528;2;#472f7d;artist
a_5088;9;#22a884;artist
a_15417;3;#414487;artist
a_916;3;#414487;artist
a_914;3;#414487;artist
a_17204;5;#31688e;artist
u_793;3;#414487;user
a_15086;0;#440154;artist
a_17796;4;#39568c;artist
a_3907;4;#39568c;artist
a_11654;6;#2a788e;artist
a_15365;0;#440154;artist
a_15366;0;#440154;artist
a_14349;4;#39568c;artist
a_9328;4;#39568c;artist
a_9329;4;#39568c;artist
a_15362;0;#440154;artist
a_9324;4;#39568c;artist
a_12935;2;#472f7d;artist
a_9326;4;#39568c;artist
a_9320;4;#39568c;artist
a_15369;0;#440154;artist
a_9322;4;#39568c;artist
a_9323;4;#39568c;artist
a_17795;4;#39568c;artist
a_11176;4;#39568c;artist
a_11341;4;#39568c;artist
a_17206;3;#414487;artist
a_11265;7;#23888e;artist
a_11264;0;#440154;artist
a_8920;1;#481a6c;artist
a_17262;1;#481a6c;artist
a_17905;4;#39568c;artist
a_17638;0;#440154;artist
a_17639;0;#440154;artist
a_2197;1;#481a6c;artist
a_12463;6;#2a788e;artist
a_12460;6;#2a788e;artist
a_17141;5;#31688e;artist
a_12466;6;#2a788e;artist
a_12467;6;#2a788e;artist
a_15375;4;#39568c;artist
a_12465;6;#2a788e;artist
a_9736;9;#22a884;artist
a_665;3;#414487;artist
a_667;10;#35b779;artist
a_666;3;#414487;artist
a_661;7;#23888e;artist
a_660;3;#414487;artist
a_11657;6;#2a788e;artist
a_669;3;#414487;artist
a_668;1;#481a6c;artist
a_17163;4;#39568c;artist
a_11650;6;#2a788e;artist
a_15373;0;#440154;artist
a_16863;4;#39568c;artist
a_12890;0;#440154;artist
a_8801;1;#481a6c;artist
a_796;4;#39568c;artist
a_2880;2;#472f7d;artist
a_17164;0;#440154;artist
a_13782;1;#481a6c;artist
a_2881;2;#472f7d;artist
a_11841;3;#414487;artist
a_11845;1;#481a6c;artist
a_2882;2;#472f7d;artist
a_11847;1;#481a6c;artist
a_11916;2;#472f7d;artist
a_3000;8;#1f988b;artist
a_8050;4;#39568c;artist
a_8053;5;#31688e;artist
a_18281;5;#31688e;artist
a_16758;1;#481a6c;artist
a_17165;4;#39568c;artist
a_4423;6;#2a788e;artist
a_17219;2;#472f7d;artist
a_8447;6;#2a788e;artist
a_2739;2;#472f7d;artist
a_16570;7;#23888e;artist
a_2888;2;#472f7d;artist
a_9732;0;#440154;artist
a_4207;1;#481a6c;artist
a_8582;0;#440154;artist
a_13731;3;#414487;artist
a_13733;4;#39568c;artist
u_509;1;#481a6c;user
a_16123;0;#440154;artist
a_9731;0;#440154;artist
a_9704;5;#31688e;artist
a_18283;4;#39568c;artist
a_10076;2;#472f7d;artist
a_17167;4;#39568c;artist
a_406;9;#22a884;artist
a_5243;2;#472f7d;artist
a_15880;0;#440154;artist
a_7543;7;#23888e;artist
a_7540;7;#23888e;artist
a_16122;6;#2a788e;artist
a_6898;7;#23888e;artist
a_17550;7;#23888e;artist
a_6233;3;#414487;artist
a_17168;4;#39568c;artist
a_401;9;#22a884;artist
a_2411;5;#31688e;artist
a_16012;4;#39568c;artist
a_11554;1;#481a6c;artist
a_8655;5;#31688e;artist
a_6237;4;#39568c;artist
a_6892;7;#23888e;artist
a_3352;0;#440154;artist
a_5190;0;#440154;artist
a_13792;6;#2a788e;artist
a_6891;7;#23888e;artist
a_3602;8;#1f988b;artist
a_2754;2;#472f7d;artist
a_2757;2;#472f7d;artist
a_18286;4;#39568c;artist
a_6438;1;#481a6c;artist
a_6410;0;#440154;artist
a_15689;4;#39568c;artist
a_7231;8;#1f988b;artist
a_6435;1;#481a6c;artist
t_1458;0;#440154;tag
a_6437;1;#481a6c;artist
a_2534;0;#440154;artist
a_1355;2;#472f7d;artist
a_2536;0;#440154;artist
a_11116;0;#440154;artist
a_6143;5;#31688e;artist
a_5333;0;#440154;artist
a_10072;1;#481a6c;artist
a_6142;0;#440154;artist
a_12996;2;#472f7d;artist
a_1821;6;#2a788e;artist
a_18323;5;#31688e;artist
a_9857;2;#472f7d;artist
a_17042;12;#7ad151;artist
a_1827;0;#440154;artist
a_5762;1;#481a6c;artist
a_8480;5;#31688e;artist
a_6907;0;#440154;artist
a_6149;0;#440154;artist
a_12997;2;#472f7d;artist
a_6148;8;#1f988b;artist
a_14173;7;#23888e;artist
a_14170;7;#23888e;artist
a_14171;7;#23888e;artist
a_14176;7;#23888e;artist
a_17041;12;#7ad151;artist
a_14175;7;#23888e;artist
a_14178;7;#23888e;artist
a_14179;7;#23888e;artist
a_11114;0;#440154;artist
a_1828;6;#2a788e;artist
a_10557;7;#23888e;artist
a_12994;4;#39568c;artist
u_1288;7;#23888e;user
a_17636;0;#440154;artist
a_17040;12;#7ad151;artist
a_14990;8;#1f988b;artist
a_16124;0;#440154;artist
a_11113;0;#440154;artist
a_14991;8;#1f988b;artist
a_10419;7;#23888e;artist
a_17556;7;#23888e;artist
a_13147;0;#440154;artist
a_15171;0;#440154;artist
a_15170;5;#31688e;artist
a_10413;2;#472f7d;artist
a_10415;5;#31688e;artist
a_10417;5;#31688e;artist
a_10416;5;#31688e;artist
a_5166;2;#472f7d;artist
a_5167;2;#472f7d;artist
a_5160;2;#472f7d;artist
a_7943;1;#481a6c;artist
a_11112;0;#440154;artist
a_8572;2;#472f7d;artist
a_17999;5;#31688e;artist
a_17559;7;#23888e;artist
a_12992;2;#472f7d;artist
a_4689;3;#414487;artist
a_17991;2;#472f7d;artist
a_17990;0;#440154;artist
a_17993;6;#2a788e;artist
a_17992;4;#39568c;artist
a_17995;5;#31688e;artist
a_17994;5;#31688e;artist
a_17997;5;#31688e;artist
a_17996;5;#31688e;artist
a_4340;2;#472f7d;artist
a_4345;1;#481a6c;artist
a_4344;7;#23888e;artist
a_4347;1;#481a6c;artist
a_4348;4;#39568c;artist
a_13018;1;#481a6c;artist
a_8573;2;#472f7d;artist
a_13877;2;#472f7d;artist
a_17558;7;#23888e;artist
a_10402;1;#481a6c;artist
a_11515;0;#440154;artist
a_10035;1;#481a6c;artist
a_784;0;#440154;artist
a_6095;11;#54c568;artist
a_17045;0;#440154;artist
t_5835;5;#31688e;tag
a_18259;6;#2a788e;artist
a_8878;3;#414487;artist
a_8876;1;#481a6c;artist
a_8873;1;#481a6c;artist
a_8871;0;#440154;artist
a_9096;9;#22a884;artist
a_2724;0;#440154;artist
a_6913;5;#31688e;artist
a_17454;0;#440154;artist
a_6090;11;#54c568;artist
a_7108;2;#472f7d;artist
a_4685;3;#414487;artist
a_8751;2;#472f7d;artist
a_17576;0;#440154;artist
a_16356;5;#31688e;artist
a_8757;2;#472f7d;artist
a_587;2;#472f7d;artist
a_16152;3;#414487;artist
a_12419;1;#481a6c;artist
a_17455;0;#440154;artist
a_17637;0;#440154;artist
a_17138;5;#31688e;artist
a_588;2;#472f7d;artist
a_589;2;#472f7d;artist
a_7284;3;#414487;artist
a_12417;1;#481a6c;artist
a_18215;2;#472f7d;artist
a_17688;4;#39568c;artist
a_273;3;#414487;artist
a_6098;0;#440154;artist
a_12415;1;#481a6c;artist
a_274;7;#23888e;artist
a_275;3;#414487;artist
a_9094;9;#22a884;artist
a_12811;9;#22a884;artist
a_12810;9;#22a884;artist
a_12817;4;#39568c;artist
a_17456;0;#440154;artist
a_9559;0;#440154;artist
a_17133;6;#2a788e;artist
a_12819;4;#39568c;artist
a_12818;4;#39568c;artist
a_11913;2;#472f7d;artist
a_12412;1;#481a6c;artist
a_10671;3;#414487;artist
a_10673;2;#472f7d;artist
a_18460;0;#440154;artist
a_18462;3;#414487;artist
a_17130;6;#2a788e;artist
a_18465;1;#481a6c;artist
a_18467;1;#481a6c;artist
a_11104;0;#440154;artist
a_11105;0;#440154;artist
a_11106;0;#440154;artist
a_11107;0;#440154;artist
a_17457;0;#440154;artist
a_16737;0;#440154;artist
a_16734;0;#440154;artist
a_16735;0;#440154;artist
a_11089;0;#440154;artist
a_16738;0;#440154;artist
a_16739;0;#440154;artist
a_11108;0;#440154;artist
a_11109;0;#440154;artist
a_11088;0;#440154;artist
a_10078;7;#23888e;artist
a_16202;2;#472f7d;artist
a_11716;0;#440154;artist
a_6848;1;#481a6c;artist
a_781;1;#481a6c;artist
a_18258;0;#440154;artist
a_5712;4;#39568c;artist
a_5240;2;#472f7d;artist
a_5255;4;#39568c;artist
a_18406;6;#2a788e;artist
a_17285;7;#23888e;artist
a_17284;3;#414487;artist
a_17286;7;#23888e;artist
a_17281;4;#39568c;artist
a_17280;3;#414487;artist
a_13002;2;#472f7d;artist
a_17289;4;#39568c;artist
a_15726;0;#440154;artist
a_17452;0;#440154;artist
a_15827;3;#414487;artist
a_15826;3;#414487;artist
a_7063;4;#39568c;artist
a_7062;4;#39568c;artist
a_7064;4;#39568c;artist
a_7067;4;#39568c;artist
a_9514;2;#472f7d;artist
a_7068;4;#39568c;artist
a_9519;3;#414487;artist
a_9610;7;#23888e;artist
a_15829;3;#414487;artist
a_15828;3;#414487;artist
a_17022;12;#7ad151;artist
a_12090;3;#414487;artist
a_5195;0;#440154;artist
a_15090;0;#440154;artist
a_7246;6;#2a788e;artist
a_12097;1;#481a6c;artist
a_18404;6;#2a788e;artist
a_9611;7;#23888e;artist
a_12094;2;#472f7d;artist
a_7317;0;#440154;artist
a_17461;0;#440154;artist
a_17460;0;#440154;artist
a_17463;5;#31688e;artist
a_17462;0;#440154;artist
a_12104;1;#481a6c;artist
a_17467;4;#39568c;artist
a_12109;4;#39568c;artist
a_15002;8;#1f988b;artist
a_7288;1;#481a6c;artist
a_9612;7;#23888e;artist
a_7285;0;#440154;artist
a_6436;1;#481a6c;artist
a_7287;0;#440154;artist
a_7286;3;#414487;artist
a_7281;5;#31688e;artist
a_7280;3;#414487;artist
a_7282;3;#414487;artist
a_8436;6;#2a788e;artist
a_9194;1;#481a6c;artist
a_14199;2;#472f7d;artist
a_18189;0;#440154;artist
a_18523;1;#481a6c;artist
a_16674;6;#2a788e;artist
a_13320;6;#2a788e;artist
a_18708;0;#440154;artist
a_5247;2;#472f7d;artist
a_13321;0;#440154;artist
a_9551;0;#440154;artist
a_743;0;#440154;artist
a_13851;2;#472f7d;artist
u_1701;1;#481a6c;user
a_18522;1;#481a6c;artist
a_2928;7;#23888e;artist
a_8434;6;#2a788e;artist
a_8640;7;#23888e;artist
a_8641;7;#23888e;artist
a_8643;5;#31688e;artist
a_8644;5;#31688e;artist
a_8646;1;#481a6c;artist
a_6224;5;#31688e;artist
a_6225;1;#481a6c;artist
a_6227;5;#31688e;artist
a_6220;0;#440154;artist
a_6221;0;#440154;artist
a_3611;8;#1f988b;artist
t_5726;5;#31688e;tag
a_8475;0;#440154;artist
a_13329;0;#440154;artist
a_5759;1;#481a6c;artist
a_16672;3;#414487;artist
a_5755;3;#414487;artist
a_5757;1;#481a6c;artist
a_5751;3;#414487;artist
a_8433;6;#2a788e;artist
a_5753;1;#481a6c;artist
a_17836;3;#414487;artist
a_17458;0;#440154;artist
a_9263;4;#39568c;artist
a_5032;3;#414487;artist
a_7939;2;#472f7d;artist
a_11911;5;#31688e;artist
a_7936;2;#472f7d;artist
a_7935;2;#472f7d;artist
a_7934;4;#39568c;artist
a_7933;2;#472f7d;artist
a_7932;2;#472f7d;artist
a_7931;2;#472f7d;artist
a_3403;3;#414487;artist
a_17835;1;#481a6c;artist
a_16671;0;#440154;artist
a_13508;0;#440154;artist
a_18266;1;#481a6c;artist
a_13507;0;#440154;artist
a_13504;0;#440154;artist
a_13505;0;#440154;artist
a_13503;0;#440154;artist
a_18260;7;#23888e;artist
a_11404;7;#23888e;artist
a_6088;11;#54c568;artist
a_6089;11;#54c568;artist
a_11777;2;#472f7d;artist
a_6081;11;#54c568;artist
a_6082;11;#54c568;artist
a_6084;11;#54c568;artist
a_6085;11;#54c568;artist
a_6086;0;#440154;artist
a_6087;11;#54c568;artist
a_16208;5;#31688e;artist
a_2251;7;#23888e;artist
a_2253;7;#23888e;artist
a_2255;7;#23888e;artist
a_2254;7;#23888e;artist
a_2257;7;#23888e;artist
a_3908;4;#39568c;artist
a_17352;6;#2a788e;artist
a_662;4;#39568c;artist
a_9618;7;#23888e;artist
a_12257;7;#23888e;artist
a_16368;0;#440154;artist
a_16905;4;#39568c;artist
a_16209;2;#472f7d;artist
a_16901;4;#39568c;artist
a_16903;4;#39568c;artist
a_8430;6;#2a788e;artist
a_10189;3;#414487;artist
a_16908;4;#39568c;artist
a_11885;2;#472f7d;artist
a_16364;5;#31688e;artist
a_9619;7;#23888e;artist
a_876;4;#39568c;artist
a_5802;0;#440154;artist
a_16366;0;#440154;artist
a_13414;1;#481a6c;artist
a_9983;6;#2a788e;artist
a_11774;8;#1f988b;artist
a_7334;1;#481a6c;artist
a_4489;3;#414487;artist
a_18679;6;#2a788e;artist
a_18675;6;#2a788e;artist
a_18674;6;#2a788e;artist
a_8448;6;#2a788e;artist
a_4481;0;#440154;artist
a_18671;6;#2a788e;artist
a_18672;6;#2a788e;artist
a_12571;1;#481a6c;artist
a_10088;1;#481a6c;artist
a_10089;2;#472f7d;artist
a_10080;5;#31688e;artist
a_10086;1;#481a6c;artist
a_10087;1;#481a6c;artist
t_10777;1;#481a6c;tag
a_5287;3;#414487;artist
a_5286;3;#414487;artist
a_5285;8;#1f988b;artist
a_5284;3;#414487;artist
a_5283;3;#414487;artist
a_5282;3;#414487;artist
a_5280;3;#414487;artist
t_12553;3;#414487;tag
a_5289;3;#414487;artist
a_5288;0;#440154;artist
a_4627;6;#2a788e;artist
a_4624;5;#31688e;artist
a_4625;6;#2a788e;artist
a_4622;5;#31688e;artist
a_4151;4;#39568c;artist
a_9985;4;#39568c;artist
a_16576;7;#23888e;artist
a_4158;2;#472f7d;artist
a_4628;6;#2a788e;artist
a_10882;7;#23888e;artist
a_10883;7;#23888e;artist
a_10880;7;#23888e;artist
a_10881;7;#23888e;artist
a_10885;7;#23888e;artist
a_871;4;#39568c;artist
a_10889;6;#2a788e;artist
a_9986;7;#23888e;artist
a_1058;1;#481a6c;artist
a_1057;3;#414487;artist
a_1506;3;#414487;artist
a_1500;3;#414487;artist
a_9581;9;#22a884;artist
a_872;4;#39568c;artist
a_1893;4;#39568c;artist
a_10525;1;#481a6c;artist
a_8392;9;#22a884;artist
t_1985;1;#481a6c;tag
a_8203;0;#440154;artist
a_15618;0;#440154;artist
a_14362;7;#23888e;artist
a_15348;3;#414487;artist
a_15349;3;#414487;artist
a_15346;5;#31688e;artist
a_8204;0;#440154;artist
a_15344;5;#31688e;artist
a_15345;5;#31688e;artist
a_15342;3;#414487;artist
a_15343;3;#414487;artist
a_15612;1;#481a6c;artist
a_17633;1;#481a6c;artist
a_10524;0;#440154;artist
a_8206;0;#440154;artist
a_5141;1;#481a6c;artist
a_8207;0;#440154;artist
a_8208;0;#440154;artist
a_10131;6;#2a788e;artist
a_8209;0;#440154;artist
a_9838;7;#23888e;artist
a_18184;6;#2a788e;artist
a_5420;0;#440154;artist
a_4491;3;#414487;artist
a_4490;4;#39568c;artist
a_18660;8;#1f988b;artist
a_10526;1;#481a6c;artist
a_642;1;#481a6c;artist
a_18661;8;#1f988b;artist
a_7422;2;#472f7d;artist
a_4494;4;#39568c;artist
a_18664;8;#1f988b;artist
a_7425;0;#440154;artist
a_8467;0;#440154;artist
a_8077;3;#414487;artist
a_8076;3;#414487;artist
a_8075;3;#414487;artist
a_8074;3;#414487;artist
u_1784;5;#31688e;user
a_8070;4;#39568c;artist
a_15422;4;#39568c;artist
a_8078;3;#414487;artist
a_11829;9;#22a884;artist
a_11828;1;#481a6c;artist
a_9661;1;#481a6c;artist
a_11823;6;#2a788e;artist
a_11822;9;#22a884;artist
