nodeID;communityID;color;type
t14267;48;#460a5d;topic
t12202;2;#440154;topic
t13085;1090;#24aa83;topic
t13229;1132;#29af7f;topic
t12844;1466;#84d44b;topic
t10841;384;#3f4788;topic
t12527;910;#20928c;topic
t10459;1104;#25ac82;topic
t13246;1515;#95d840;topic
t13359;15;#450457;topic
t14399;611;#30698e;topic
t11985;4;#440154;topic
t13296;553;#34618d;topic
t13878;1;#440154;topic
t14223;200;#482878;topic
t12587;917;#20928c;topic
t13358;15;#450457;topic
t14389;1568;#aadc32;topic
t12850;0;#440154;topic
t10683;375;#404688;topic
t12746;8;#440256;topic
t14197;4;#440154;topic
t13830;0;#440154;topic
t14331;539;#355f8d;topic
t14662;346;#424186;topic
t13669;836;#23888e;topic
t14116;2;#440154;topic
t11353;1280;#4ac16d;topic
t12051;1236;#3dbc74;topic
t12591;0;#440154;topic
t11632;280;#453581;topic
t12787;5;#440154;topic
t13803;2;#440154;topic
t14221;1562;#a8db34;topic
t14406;1059;#21a585;topic
t13298;356;#414287;topic
t14124;208;#482979;topic
t13797;708;#2a768e;topic
t14489;610;#30698e;topic
t13344;445;#3b518b;topic
t13700;0;#440154;topic
t13569;0;#440154;topic
t13911;1007;#1f9f88;topic
t13411;0;#440154;topic
t10996;718;#2a788e;topic
t13612;0;#440154;topic
t12817;16;#450457;topic
t13318;8;#440256;topic
t13615;0;#440154;topic
t14080;2;#440154;topic
t13078;5;#440154;topic
t14182;483;#39568c;topic
t13630;0;#440154;topic
t12314;303;#443a83;topic
t13989;18;#450457;topic
t14637;7;#440154;topic
t13177;113;#48186a;topic
t14573;2;#440154;topic
t12797;43;#460a5d;topic
t11872;1310;#52c569;topic
t12623;0;#440154;topic
t14413;2;#440154;topic
t14549;148;#481f70;topic
t11665;1;#440154;topic
t12473;1424;#75d054;topic
t14615;1004;#1f9e89;topic
t14011;223;#472c7a;topic
t13011;541;#34608d;topic
t14510;3;#440154;topic
t12261;301;#443983;topic
t11852;460;#3a538b;topic
t12132;187;#482576;topic
t13307;996;#1e9d89;topic
t13053;961;#1f988b;topic
t11041;1228;#3bbb75;topic
t13500;514;#365c8d;topic
t14438;6;#440154;topic
t13825;0;#440154;topic
t13494;1008;#1f9f88;topic
t14055;9;#440256;topic
t13504;50;#460b5e;topic
t12531;1430;#77d153;topic
t14140;2;#440154;topic
t12868;1102;#25ab82;topic
t13606;570;#32648e;topic
t12773;938;#1f958b;topic
a2650;98;#481467;author
t12803;1245;#40bd72;topic
t12749;5;#440154;topic
t13016;246;#46307e;topic
t11224;739;#297b8e;topic
t12001;2;#440154;topic
t11012;253;#46327e;topic
t14293;228;#472d7b;topic
t13544;0;#440154;topic
t13095;919;#20928c;topic
t11613;1;#440154;topic
t13955;770;#277f8e;topic
t14009;223;#472c7a;topic
t12129;62;#470d60;topic
t14370;1516;#95d840;topic
t10695;1150;#2cb17e;topic
t12497;0;#440154;topic
t14292;228;#472d7b;topic
t11760;425;#3d4e8a;topic
t13484;556;#33628d;topic
t13974;674;#2c718e;topic
t13262;693;#2b748e;topic
t13636;336;#423f85;topic
t12688;524;#365d8d;topic
t13201;1106;#25ac82;topic
t12973;1485;#8bd646;topic
t14460;305;#443a83;topic
t13448;1206;#37b878;topic
t12759;1163;#2eb37c;topic
t14224;200;#482878;topic
t13576;0;#440154;topic
t13475;0;#440154;topic
t13136;372;#404588;topic
t13747;751;#287c8e;topic
t11266;399;#3e4989;topic
t10813;58;#470d60;topic
t14144;2;#440154;topic
t13977;1;#440154;topic
t14350;2;#440154;topic
t13435;0;#440154;topic
t13840;3;#440154;topic
t14167;2;#440154;topic
t13003;1489;#8ed645;topic
t11744;1;#440154;topic
t14663;346;#424186;topic
t13310;1457;#81d34d;topic
t13234;988;#1e9c89;topic
t13413;11;#440256;topic
t14067;0;#440154;topic
t13816;0;#440154;topic
t12598;1437;#7ad151;topic
t12209;0;#440154;topic
t11535;1;#440154;topic
t14141;4;#440154;topic
t10910;704;#2a768e;topic
t12978;75;#471063;topic
t12666;0;#440154;topic
t14555;861;#228b8d;topic
t11101;254;#46327e;topic
t13887;1;#440154;topic
t12140;1720;#e2e418;topic
t13918;530;#355e8d;topic
t11696;9;#440256;topic
t11699;4;#440154;topic
t12006;844;#23898e;topic
t13676;207;#482979;topic
t10669;673;#2c718e;topic
t12876;5;#440154;topic
t13815;0;#440154;topic
t14037;485;#38588c;topic
t12686;524;#365d8d;topic
t10698;1151;#2cb17e;topic
t12043;2;#440154;topic
t11173;732;#297a8e;topic
t13991;436;#3c508b;topic
t13260;693;#2b748e;topic
t11589;1;#440154;topic
t12959;190;#482677;topic
t12289;39;#46085c;topic
t12407;894;#21908d;topic
t14190;338;#424086;topic
t13061;318;#433d84;topic
t13660;748;#287c8e;topic
t13687;912;#20928c;topic
t12674;311;#443b84;topic
t13238;517;#365c8d;topic
t13604;577;#32658e;topic
t12517;2;#440154;topic
t13036;971;#1f9a8a;topic
t13257;913;#20928c;topic
t14566;17;#450457;topic
t13115;1306;#50c46a;topic
t13570;0;#440154;topic
t13786;0;#440154;topic
t14392;2;#440154;topic
t12774;651;#2e6f8e;topic
t14503;86;#471365;topic
t12106;1364;#63cb5f;topic
t13464;481;#39568c;topic
t14594;584;#31668e;topic
t14409;2;#440154;topic
t14120;1262;#44bf70;topic
t11244;411;#3e4c8a;topic
t14439;1559;#a5db36;topic
t13706;0;#440154;topic
t12321;132;#481b6d;topic
t11522;274;#453581;topic
t14455;96;#481467;topic
t14180;40;#46085c;topic
t14296;2;#440154;topic
t13149;982;#1e9b8a;topic
t11648;805;#25838e;topic
t11592;2;#440154;topic
t13633;1302;#50c46a;topic
t14618;1572;#aadc32;topic
t12504;0;#440154;topic
t13745;138;#481c6e;topic
t10375;635;#2e6d8e;topic
t13897;1339;#5ac864;topic
t12293;2;#440154;topic
t13063;318;#433d84;topic
t14375;358;#414287;topic
t13139;715;#2a778e;topic
t12859;948;#1f968b;topic
t12545;0;#440154;topic
t12811;942;#1f968b;topic
t11908;23;#450559;topic
t13827;0;#440154;topic
t12994;1488;#8bd646;topic
t11405;1287;#4cc26c;topic
t14538;102;#481668;topic
t12128;874;#228d8d;topic
t11982;1371;#65cb5e;topic
t12060;295;#443983;topic
t13376;520;#365d8d;topic
t13191;535;#355f8d;topic
t11515;431;#3c4f8a;topic
t14504;865;#228c8d;topic
t13798;0;#440154;topic
t12677;926;#20938c;topic
t11036;0;#440154;topic
t13496;692;#2b748e;topic
t14519;2;#440154;topic
t12892;209;#482979;topic
t11647;805;#25838e;topic
t10861;385;#3f4788;topic
t14254;4;#440154;topic
t13527;316;#443b84;topic
t12279;443;#3b518b;topic
t11994;857;#228b8d;topic
t11625;804;#25838e;topic
t13069;212;#472a7a;topic
t12410;512;#375b8d;topic
t11280;2;#440154;topic
t11321;176;#482475;topic
t13145;381;#3f4788;topic
t12838;533;#355e8d;topic
t13181;646;#2e6e8e;topic
t12258;3;#440154;topic
t11817;459;#3a538b;topic
t13459;135;#481c6e;topic
t14654;1278;#48c16e;topic
t11320;750;#287c8e;topic
t13842;3;#440154;topic
t10948;709;#2a768e;topic
t13090;956;#1f988b;topic
t11582;0;#440154;topic
t13726;4;#440154;topic
t12162;99;#481668;topic
t14181;3;#440154;topic
t11230;259;#46327e;topic
t13184;60;#470d60;topic
t13457;0;#440154;topic
t13043;5;#440154;topic
t10689;376;#404688;topic
t12605;0;#440154;topic
t13190;1176;#31b57b;topic
t14283;10;#440256;topic
t14582;614;#306a8e;topic
t12896;1316;#54c568;topic
t13503;1465;#84d44b;topic
t12294;1661;#cde11d;topic
t12216;198;#482878;topic
t13285;958;#1f988b;topic
t13662;6;#440154;topic
t13506;0;#440154;topic
t12624;1735;#eae51a;topic
t13524;536;#355f8d;topic
t11396;269;#463480;topic
t12244;2;#440154;topic
t13297;356;#414287;topic
t13366;0;#440154;topic
t13009;5;#440154;topic
t13295;553;#34618d;topic
t13684;680;#2c728e;topic
t14170;1047;#20a486;topic
t12683;1444;#7cd250;topic
t13054;1;#440154;topic
t14039;224;#472c7a;topic
t13066;1144;#2ab07f;topic
t13631;0;#440154;topic
t13509;563;#33638d;topic
t14203;3;#440154;topic
t14468;727;#29798e;topic
t14374;270;#463480;topic
t14476;44;#460a5d;topic
t13942;1;#440154;topic
t11601;1;#440154;topic
t12967;1484;#8bd646;topic
t13501;564;#33638d;topic
t12284;131;#481b6d;topic
t10984;696;#2b758e;topic
t14619;1687;#d8e219;topic
t14479;508;#375b8d;topic
t12997;74;#471063;topic
t10664;1142;#2ab07f;topic
t12776;0;#440154;topic
t13300;313;#443b84;topic
t11641;1230;#3dbc74;topic
t12206;880;#218e8d;topic
t12107;1364;#63cb5f;topic
t14424;1061;#21a685;topic
t14138;44;#460a5d;topic
t12453;495;#38598c;topic
t14225;2;#440154;topic
t14129;4;#440154;topic
t12149;404;#3e4a89;topic
t13820;895;#21908d;topic
t14494;146;#481d6f;topic
t12372;1726;#e5e419;topic
t14110;806;#25838e;topic
t11070;115;#48186a;topic
t14421;2;#440154;topic
t13322;777;#27808e;topic
t14467;727;#29798e;topic
t14026;689;#2b748e;topic
t13490;281;#453781;topic
t10759;1137;#29af7f;topic
t11284;413;#3e4c8a;topic
t12505;0;#440154;topic
t10311;2;#440154;topic
t13756;2;#440154;topic
t13885;1029;#1fa187;topic
t12302;0;#440154;topic
t13832;889;#218f8d;topic
t14214;325;#433e85;topic
t11574;706;#2a768e;topic
t14624;1490;#8ed645;topic
t13174;1627;#c0df25;topic
t12890;209;#482979;topic
t14562;511;#375b8d;topic
t14628;1;#440154;topic
t14604;152;#481f70;topic
t11835;1139;#2ab07f;topic
t14301;6;#440154;topic
t14383;1058;#21a585;topic
t11128;1;#440154;topic
t14185;3;#440154;topic
t12952;1482;#8bd646;topic
t13108;242;#472f7d;topic
t12522;887;#218f8d;topic
t13647;0;#440154;topic
t13639;1544;#a0da39;topic
t13891;579;#32658e;topic
t14121;2;#440154;topic
t13882;944;#1f968b;topic
t11831;835;#24878e;topic
t11332;2;#440154;topic
t13915;596;#31678e;topic
t12305;2;#440154;topic
t12267;500;#375a8c;topic
t11537;0;#440154;topic
t12280;443;#3b518b;topic
t12627;1440;#7cd250;topic
t10374;635;#2e6d8e;topic
t14346;7;#440154;topic
t13779;0;#440154;topic
t11055;79;#471164;topic
t10854;351;#424186;topic
t10663;1142;#2ab07f;topic
t12870;1469;#86d549;topic
t13340;215;#472a7a;topic
t13497;333;#423f85;topic
t11713;1;#440154;topic
t13655;0;#440154;topic
t14629;615;#306a8e;topic
t12839;533;#355e8d;topic
t10799;670;#2c718e;topic
t12858;5;#440154;topic
t13638;1544;#a0da39;topic
t12634;0;#440154;topic
t13175;213;#472a7a;topic
t11474;782;#26818e;topic
t13124;969;#1f998a;topic
t11730;271;#463480;topic
t12993;1488;#8bd646;topic
t13683;1445;#7cd250;topic
t12903;939;#1f958b;topic
t12771;1461;#84d44b;topic
t11240;744;#297b8e;topic
t13461;366;#404588;topic
t12943;1479;#89d548;topic
t13880;592;#31678e;topic
t13215;322;#433d84;topic
t14234;1158;#2db27d;topic
t12152;449;#3b518b;topic
t13784;0;#440154;topic
t12617;0;#440154;topic
t13652;631;#2f6c8e;topic
t14601;1786;#fbe723;topic
t12849;0;#440154;topic
t13945;1;#440154;topic
t14344;341;#424086;topic
t14397;4;#440154;topic
t13667;0;#440154;topic
t13399;3;#440154;topic
t12374;0;#440154;topic
t10482;243;#472f7d;topic
t13931;597;#31688e;topic
t13932;1;#440154;topic
t13062;318;#433d84;topic
t12902;939;#1f958b;topic
t12065;480;#39568c;topic
t13688;1193;#34b679;topic
t11470;782;#26818e;topic
t11849;192;#482677;topic
t14469;7;#440154;topic
t14668;2;#440154;topic
t12393;509;#375b8d;topic
t14125;208;#482979;topic
t14340;609;#30698e;topic
t13709;2;#440154;topic
t12038;479;#39568c;topic
t11517;728;#29798e;topic
t13264;1187;#34b679;topic
t11916;13;#440256;topic
t13728;173;#482374;topic
t14136;3;#440154;topic
t12936;957;#1f988b;topic
t11919;1710;#dfe318;topic
t14636;91;#471365;topic
t12449;0;#440154;topic
t13957;119;#48186a;topic
t10793;1173;#31b57b;topic
t13086;1709;#dfe318;topic
t13843;3;#440154;topic
t10222;350;#424186;topic
t13202;1512;#95d840;topic
t14005;1;#440154;topic
t12335;69;#470e61;topic
t13487;158;#482071;topic
t12460;0;#440154;topic
t12758;1163;#2eb37c;topic
t13965;687;#2c738e;topic
t10567;153;#481f70;topic
t13799;0;#440154;topic
t12240;2;#440154;topic
t14423;2;#440154;topic
t10888;114;#48186a;topic
t11969;470;#3a548c;topic
t11815;459;#3a538b;topic
t13886;593;#31678e;topic
t13992;436;#3c508b;topic
t12318;1413;#73d056;topic
t10414;361;#414487;topic
t14320;297;#443983;topic
t14588;26;#450559;topic
t13249;551;#34618d;topic
t13870;1;#440154;topic
t12163;99;#481668;topic
t14306;126;#481a6c;topic
t12521;887;#218f8d;topic
t13306;996;#1e9d89;topic
t13934;1;#440154;topic
t13855;729;#29798e;topic
t13031;529;#355e8d;topic
t13513;0;#440154;topic
t12395;4;#440154;topic
t13337;1523;#98d83e;topic
t12136;4;#440154;topic
t14093;1;#440154;topic
t10809;352;#414287;topic
t12992;962;#1f988b;topic
t12010;1367;#63cb5f;topic
t13244;1074;#22a785;topic
t13020;317;#433d84;topic
t13121;380;#3f4788;topic
t14622;45;#460a5d;topic
t14339;4;#440154;topic
t13649;856;#238a8d;topic
t13536;567;#33638d;topic
t11514;1;#440154;topic
t14490;188;#482576;topic
t13776;554;#34618d;topic
t12430;0;#440154;topic
t10978;621;#2f6b8e;topic
t14521;145;#481d6f;topic
t14278;2;#440154;topic
t14600;827;#24868e;topic
t13369;139;#481c6e;topic
t13711;0;#440154;topic
t14001;1157;#2db27d;topic
t12919;830;#24878e;topic
t13348;1;#440154;topic
t13349;1315;#54c568;topic
t11753;822;#24868e;topic
t14557;48;#460a5d;topic
t12950;959;#1f988b;topic
t11314;4;#440154;topic
t13910;1520;#98d83e;topic
t14464;1048;#20a486;topic
t12906;722;#2a788e;topic
t13602;576;#32658e;topic
t12915;955;#1f978b;topic
t12127;874;#228d8d;topic
t12745;30;#46075a;topic
t12297;0;#440154;topic
t12513;0;#440154;topic
t10853;351;#424186;topic
t12692;922;#20938c;topic
t14211;6;#440154;topic
t14560;219;#472c7a;topic
t12015;476;#39558c;topic
t13303;3;#440154;topic
t14257;185;#482576;topic
t11832;835;#24878e;topic
t12886;809;#25848e;topic
t14038;224;#472c7a;topic
t12336;505;#375a8c;topic
t12772;15;#450457;topic
t13939;1;#440154;topic
t12415;0;#440154;topic
t12961;963;#1f998a;topic
t12178;426;#3d4e8a;topic
t14414;883;#218e8d;topic
t14365;1566;#a8db34;topic
t14412;7;#440154;topic
t14669;8;#440256;topic
t14201;3;#440154;topic
t10218;350;#424186;topic
t12083;868;#228c8d;topic
t12714;0;#440154;topic
t13819;1326;#56c667;topic
t14285;1565;#a8db34;topic
t11803;5;#440154;topic
t12542;1431;#77d153;topic
t13838;37;#46085c;topic
t12986;967;#1f998a;topic
t11210;174;#482374;topic
t12343;2;#440154;topic
t12827;0;#440154;topic
t11272;1;#440154;topic
t14647;120;#481a6c;topic
t12944;1479;#89d548;topic
t12843;1466;#84d44b;topic
t12262;2;#440154;topic
t12852;1247;#40bd72;topic
t11166;2;#440154;topic
t12934;957;#1f988b;topic
t13651;902;#21918c;topic
t10562;368;#404588;topic
t13485;158;#482071;topic
t12764;1460;#81d34d;topic
t12831;5;#440154;topic
t13914;1553;#a5db36;topic
t13673;1015;#1fa088;topic
t14049;1;#440154;topic
t11490;3;#440154;topic
t12511;907;#20928c;topic
t14595;584;#31668e;topic
t14241;1783;#f8e621;topic
t12234;357;#414287;topic
t11957;1712;#dfe318;topic
t14586;1049;#20a486;topic
t13743;138;#481c6e;topic
t13436;558;#33628d;topic
t11695;9;#440256;topic
t13616;0;#440154;topic
t13406;103;#481668;topic
t13326;540;#355f8d;topic
t11155;1;#440154;topic
t13103;5;#440154;topic
t14607;989;#1e9c89;topic
t10608;665;#2d718e;topic
t14045;633;#2e6d8e;topic
t14215;325;#433e85;topic
t14230;2;#440154;topic
t14666;335;#423f85;topic
t11344;757;#287d8e;topic
t13764;51;#460b5e;topic
t13463;406;#3e4a89;topic
t11276;412;#3e4c8a;topic
t14014;1;#440154;topic
t10653;1076;#22a884;topic
t12723;0;#440154;topic
t12667;0;#440154;topic
t11549;1;#440154;topic
t13178;1650;#c8e020;topic
t13281;993;#1e9d89;topic
t14635;1068;#22a785;topic
t12442;0;#440154;topic
t14524;858;#228b8d;topic
t12526;910;#20928c;topic
t12883;953;#1f978b;topic
t10880;5;#440154;topic
t12698;0;#440154;topic
t14650;339;#424086;topic
t12555;0;#440154;topic
t13514;0;#440154;topic
t14244;86;#471365;topic
t10728;0;#440154;topic
t13800;589;#31668e;topic
t10289;353;#414287;topic
t14069;1;#440154;topic
t14415;1060;#21a585;topic
t13575;0;#440154;topic
t12354;6;#440154;topic
t12084;868;#228c8d;topic
t13114;1306;#50c46a;topic
t10806;379;#404688;topic
t12247;1404;#6ece58;topic
t14348;2;#440154;topic
t10935;164;#482173;topic
t11212;174;#482374;topic
t12495;904;#21918c;topic
t10751;1622;#bddf26;topic
t12520;887;#218f8d;topic
t11805;1343;#5cc863;topic
t10934;164;#482173;topic
t14495;68;#470e61;topic
t14401;0;#440154;topic
t12009;1714;#e2e418;topic
t12812;943;#1f968b;topic
t13010;541;#34608d;topic
t14649;339;#424086;topic
t13701;0;#440154;topic
t11975;853;#238a8d;topic
t12208;0;#440154;topic
t12621;0;#440154;topic
t14430;39;#46085c;topic
t11945;6;#440154;topic
t14226;100;#481668;topic
t11576;706;#2a768e;topic
t12756;5;#440154;topic
t13302;313;#443b84;topic
t13531;1446;#7cd250;topic
t14422;2;#440154;topic
t14661;346;#424186;topic
t13134;974;#1f9a8a;topic
t14347;7;#440154;topic
t11944;847;#23898e;topic
t12744;2;#440154;topic
t13752;1664;#cde11d;topic
t13703;1480;#89d548;topic
t11376;765;#277e8e;topic
t11201;736;#297a8e;topic
t14196;4;#440154;topic
t14457;1097;#25ab82;topic
t12862;1240;#3fbc73;topic
t13270;641;#2e6e8e;topic
t12796;1746;#ece51b;topic
t13092;1071;#22a785;topic
t14505;865;#228c8d;topic
t14418;869;#228c8d;topic
t13185;60;#470d60;topic
t13216;543;#34608d;topic
t13217;543;#34608d;topic
t11961;469;#3a548c;topic
t13584;572;#32648e;topic
t13587;573;#32648e;topic
t13670;836;#23888e;topic
t12777;1269;#46c06f;topic
t11848;192;#482677;topic
t11057;79;#471164;topic
t12223;283;#453781;topic
t12331;2;#440154;topic
t13195;1441;#7cd250;topic
t12360;891;#218f8d;topic
t11525;274;#453581;topic
t13093;1071;#22a785;topic
t11277;412;#3e4c8a;topic
t14162;1389;#69cd5b;topic
t14229;698;#2b758e;topic
t11902;1707;#dfe318;topic
t12199;1397;#6ccd5a;topic
t14104;1234;#3dbc74;topic
t12472;1349;#5ec962;topic
t13252;214;#472a7a;topic
t12392;509;#375b8d;topic
t12475;1361;#60ca60;topic
t12563;455;#3b528b;topic
t12873;1729;#e7e419;topic
t13528;316;#443b84;topic
t14656;1069;#22a785;topic
t13146;1164;#2eb37c;topic
t11100;254;#46327e;topic
t11890;12;#440256;topic
t13822;337;#423f85;topic
t10771;1167;#2fb47c;topic
t14085;3;#440154;topic
t12964;1483;#8bd646;topic
t12323;23;#450559;topic
t13958;1133;#29af7f;topic
t11429;0;#440154;topic
t12894;1434;#7ad151;topic
t11940;0;#440154;topic
t11684;2;#440154;topic
t10280;1086;#23a983;topic
t12298;0;#440154;topic
t14581;614;#306a8e;topic
t13690;1;#440154;topic
t12461;18;#450457;topic
t14064;1;#440154;topic
t13357;15;#450457;topic
t11745;1333;#58c765;topic
t12194;2;#440154;topic
t13906;594;#31678e;topic
t13954;65;#470e61;topic
t10552;655;#2d708e;topic
t11471;782;#26818e;topic
t12928;1070;#22a785;topic
t12355;2;#440154;topic
t10980;1210;#38b977;topic
t10822;695;#2b748e;topic
t13710;855;#238a8d;topic
t12324;257;#46327e;topic
t14111;17;#450457;topic
t12429;788;#26828e;topic
t14288;0;#440154;topic
t14448;1521;#98d83e;topic
t12639;0;#440154;topic
t13674;1015;#1fa088;topic
t12228;2;#440154;topic
t13147;841;#23888e;topic
t14387;4;#440154;topic
t13208;702;#2b758e;topic
t13075;677;#2c728e;topic
t13452;0;#440154;topic
t14137;4;#440154;topic
t14587;26;#450559;topic
t12942;1449;#7fd34e;topic
t14291;147;#481d6f;topic
t13808;0;#440154;topic
t14366;291;#453882;topic
t14452;2;#440154;topic
t14450;6;#440154;topic
t13646;787;#26828e;topic
t14246;2;#440154;topic
t13268;935;#1f958b;topic
t13474;0;#440154;topic
t13439;315;#443b84;topic
t13522;0;#440154;topic
t13707;250;#46307e;topic
t13440;315;#443b84;topic
t13529;316;#443b84;topic
t12052;1236;#3dbc74;topic
t13133;981;#1e9b8a;topic
t12362;892;#21908d;topic
t13972;178;#482475;topic
t14207;2;#440154;topic
t12093;1289;#4cc26c;topic
t11864;464;#3a548c;topic
t10613;370;#404588;topic
t13400;901;#21918c;topic
t12879;157;#482071;topic
t13900;141;#481d6f;topic
t14004;1;#440154;topic
t13454;0;#440154;topic
t13865;92;#481467;topic
t10903;5;#440154;topic
t11989;6;#440154;topic
t10680;155;#482071;topic
t10328;627;#2f6c8e;topic
t12160;99;#481668;topic
t13172;1510;#93d741;topic
t14431;39;#46085c;topic
t14255;303;#443a83;topic
t13866;1;#440154;topic
t13317;453;#3b528b;topic
t14051;1;#440154;topic
t14657;110;#481769;topic
t14652;1422;#75d054;topic
t13057;1;#440154;topic
t14651;70;#470e61;topic
t13049;652;#2e6f8e;topic
t10498;244;#472f7d;topic
t13091;956;#1f988b;topic
t13222;980;#1e9b8a;topic
t13801;589;#31668e;topic
t12271;1407;#70cf57;topic
t13026;970;#1f9a8a;topic
t13180;659;#2d708e;topic
t11722;1;#440154;topic
t12807;387;#3f4889;topic
t14508;2;#440154;topic
t14092;1;#440154;topic
t13771;0;#440154;topic
t14338;6;#440154;topic
t13952;8;#440256;topic
t13553;569;#32648e;topic
t14357;54;#460b5e;topic
t13949;3;#440154;topic
t13127;1134;#29af7f;topic
t11447;44;#460a5d;topic
t11208;174;#482374;topic
t13754;2;#440154;topic
t12165;490;#38588c;topic
t13753;1296;#4ec36b;topic
t11841;1684;#d5e21a;topic
t13850;1;#440154;topic
t13453;0;#440154;topic
t12895;0;#440154;topic
t12345;1414;#73d056;topic
t14371;605;#30698e;topic
t12693;53;#460b5e;topic
t11021;1220;#3aba76;topic
t11986;2;#440154;topic
t14130;1040;#20a386;topic
t12705;2;#440154;topic
t13352;0;#440154;topic
t13759;586;#31668e;topic
t13772;0;#440154;topic
t12691;0;#440154;topic
t12874;1140;#2ab07f;topic
t14062;63;#470d60;topic
t13189;549;#34618d;topic
t11764;1309;#52c569;topic
t11350;1279;#4ac16d;topic
t13350;1315;#54c568;topic
t13586;0;#440154;topic
t14481;32;#46075a;topic
t13207;702;#2b758e;topic
t11089;2;#440154;topic
t14035;485;#38588c;topic
t13564;0;#440154;topic
t13782;1198;#35b779;topic
t13627;1019;#1fa188;topic
t13654;631;#2f6c8e;topic
t14272;2;#440154;topic
t11899;125;#481a6c;topic
t12640;0;#440154;topic
t11165;2;#440154;topic
t11324;176;#482475;topic
t12042;293;#453882;topic
t14502;196;#482677;topic
t13233;988;#1e9c89;topic
t13582;0;#440154;topic
t13795;2;#440154;topic
t13770;0;#440154;topic
t12701;0;#440154;topic
t12300;0;#440154;topic
t13118;194;#482677;topic
t14492;188;#482576;topic
t13600;775;#27808e;topic
t14610;1;#440154;topic
t11123;724;#29798e;topic
t11652;35;#46075a;topic
t13446;0;#440154;topic
t14395;477;#39558c;topic
t13845;864;#228c8d;topic
t14561;511;#375b8d;topic
t14319;297;#443983;topic
t10640;1610;#bade28;topic
t14536;32;#46075a;topic
t14420;4;#440154;topic
t10408;361;#414487;topic
t13286;958;#1f988b;topic
