nodeID;communityID;color;type
a4821;1370;#7fd34e;author
a6716;543;#32648e;author
t12525;690;#297a8e;topic
a7157;969;#1fa187;author
t12968;1160;#3dbc74;topic
a9171;55;#470d60;author
t12735;1353;#7ad151;topic
t13222;918;#1f9a8a;topic
t12324;242;#46327e;topic
p15401;1;#440154;paper
t11165;1;#440154;topic
a8264;0;#440154;author
a1391;403;#3d4e8a;author
a9080;188;#482878;author
t14132;1;#440154;topic
a6235;313;#423f85;author
a6125;2;#440154;author
t11334;396;#3d4d8a;topic
a7380;1444;#9bd93c;author
a8282;10;#440256;author
t13959;252;#463480;topic
t14651;56;#470d60;topic
t13932;759;#25838e;topic
a5166;1360;#7cd250;author
t11401;0;#440154;topic
a2542;804;#238a8d;author
t11703;399;#3d4e8a;topic
a7771;0;#440154;author
t12745;67;#471063;topic
a3511;823;#228d8d;author
t14659;529;#33628d;topic
t14372;209;#472c7a;topic
t12760;883;#1f958b;topic
a4239;1209;#4ac16d;author
a4039;2;#440154;author
a9666;1;#440154;author
a6269;2;#440154;author
t13476;2;#440154;topic
t14142;0;#440154;topic
t14575;756;#25838e;topic
a1643;1204;#48c16e;author
a6698;1;#440154;author
t12163;93;#481668;topic
t13358;12;#440256;topic
a4188;1338;#73d056;author
a9018;212;#472d7b;author
a9223;1;#440154;author
a3950;2;#440154;author
a3722;1614;#dfe318;author
a2522;444;#39558c;author
a5536;925;#1e9b8a;author
a10153;207;#472c7a;author
a9858;547;#32658e;author
a9841;26;#450559;author
t13208;374;#3e4989;topic
a5759;638;#2c728e;author
t11396;403;#3d4e8a;topic
t12267;286;#443a83;topic
a2137;0;#440154;author
t13992;415;#3c508b;topic
t12718;0;#440154;topic
t12845;1207;#4ac16d;topic
t14528;1;#440154;topic
t14034;0;#440154;topic
a5371;919;#1f9a8a;author
a8658;1;#440154;author
a7404;2;#440154;author
a7772;0;#440154;author
a9355;6;#440154;author
a7857;0;#440154;author
t10664;104;#481769;topic
a6302;892;#1f968b;author
a5954;2;#440154;author
t10962;1139;#37b878;topic
a9570;1002;#21a685;author
a7031;1197;#46c06f;author
t13825;2;#440154;topic
t13809;554;#31668e;topic
a2065;1231;#50c46a;author
p15570;1;#440154;paper
a10018;0;#440154;author
t12403;823;#228d8d;topic
a1981;399;#3d4e8a;author
a1729;261;#453581;author
t14665;577;#306a8e;topic
a8288;0;#440154;author
t13631;2;#440154;topic
a6147;520;#34618d;author
a8150;1676;#f6e620;author
t12332;1272;#5ec962;topic
a9843;26;#450559;author
a9842;26;#450559;author
a999;384;#3e4a89;author
a5514;0;#440154;author
t11535;0;#440154;topic
t11504;1;#440154;topic
a481;0;#440154;author
t14541;19;#450457;topic
a8544;0;#440154;author
t14504;0;#440154;topic
t10859;370;#3f4889;topic
a8354;81;#471365;author
a8334;8;#440256;author
t13560;1;#440154;topic
a296;1074;#2ab07f;author
t14469;13;#440256;topic
t11060;694;#297a8e;topic
p15505;4;#440154;paper
t14428;1459;#a2da37;topic
a4252;1307;#69cd5b;author
t12695;7;#440256;topic
a6566;778;#24868e;author
a5568;1410;#8ed645;author
a5567;1410;#8ed645;author
t12046;37;#46085c;topic
t14319;188;#482878;topic
a9852;756;#25838e;author
a4592;1364;#7cd250;author
t13473;531;#33638d;topic
t13536;535;#33638d;topic
t13502;950;#1f9f88;topic
t14513;56;#470d60;topic
t14536;1;#440154;topic
a5693;514;#34608d;author
p15550;1;#440154;paper
a6375;2;#440154;author
t10491;1057;#27ad81;topic
a9798;1;#440154;author
t13054;0;#440154;topic
t13467;313;#423f85;topic
a6046;1426;#95d840;author
t14133;1;#440154;topic
a10040;579;#306a8e;author
a4003;630;#2c718e;author
p15489;3;#440154;paper
t13500;949;#1f9f88;topic
a5807;2;#440154;author
a1506;1;#440154;author
t14057;0;#440154;topic
t10932;1130;#35b779;topic
a10069;110;#48186a;author
a5935;143;#481f70;author
a9165;3;#440154;author
a1048;0;#440154;author
a10078;414;#3c508b;author
p15498;213;#472d7b;paper
a2673;449;#39558c;author
p15515;71;#471063;paper
a7444;0;#440154;author
a10095;0;#440154;author
a4959;1218;#4cc26c;author
a9501;274;#453882;author
t14495;1;#440154;topic
t13460;0;#440154;topic
a5620;639;#2c728e;author
t13264;596;#2f6c8e;topic
t13583;1121;#34b679;topic
t12059;1;#440154;topic
a6055;522;#34618d;author
a8378;8;#440256;author
a5290;1399;#8bd646;author
a6025;524;#33628d;author
t13344;942;#1f9e89;topic
a4813;1089;#2db27d;author
a3216;0;#440154;author
t14070;0;#440154;topic
t14211;1;#440154;topic
t12608;2;#440154;topic
a1566;38;#46085c;author
a9168;55;#470d60;author
a10129;1007;#22a785;author
t14279;2;#440154;topic
a6267;2;#440154;author
a4439;1354;#7ad151;author
a9398;1;#440154;author
a5945;942;#1f9e89;author
t14577;547;#32658e;topic
a1828;0;#440154;author
t13164;1407;#8ed645;topic
t12194;1;#440154;topic
t13997;0;#440154;topic
t14320;188;#482878;topic
t13850;0;#440154;topic
a7139;961;#1fa188;author
a10042;331;#424186;author
t13170;1374;#81d34d;topic
t13504;29;#46075a;topic
t12578;2;#440154;topic
t12556;2;#440154;topic
t14449;1;#440154;topic
t12893;196;#482979;topic
t14610;0;#440154;topic
t14634;534;#33638d;topic
a6348;950;#1f9f88;author
a5992;455;#39568c;author
a3512;823;#228d8d;author
a4075;2;#440154;author
a10104;691;#297a8e;author
t13883;924;#1e9b8a;topic
t14516;576;#30698e;topic
a5573;0;#440154;author
t13748;724;#277f8e;topic
a10154;207;#472c7a;author
a6471;1195;#46c06f;author
t11108;364;#3f4788;topic
t12300;2;#440154;topic
t10728;2;#440154;topic
a6392;951;#1f9f88;author
t14096;1;#440154;topic
t11602;400;#3d4e8a;topic
a319;1077;#2ab07f;author
p14794;0;#440154;paper
a8876;1;#440154;author
t14448;1418;#93d741;topic
a7753;201;#472a7a;author
a8045;564;#31688e;author
t14514;56;#470d60;topic
a1938;768;#25848e;author
a9101;995;#21a585;author
a387;1088;#2db27d;author
t11695;7;#440256;topic
a3157;1;#440154;author
p15459;23;#450559;paper
t14082;8;#440256;topic
t11613;0;#440154;topic
t13086;1552;#c8e020;topic
a10017;0;#440154;author
t13120;366;#3f4889;topic
a8132;0;#440154;author
a9586;805;#238a8d;author
t12468;2;#440154;topic
a9151;325;#424186;author
a6105;2;#440154;author
a7506;0;#440154;author
t12366;2;#440154;topic
a10130;1007;#22a785;author
t13421;2;#440154;topic
a9652;576;#30698e;author
a5189;676;#2a788e;author
t14630;331;#424186;topic
p15468;4;#440154;paper
a8162;0;#440154;author
a6238;2;#440154;author
a931;364;#3f4788;author
t14561;476;#375a8c;topic
a9967;1005;#21a685;author
t14032;0;#440154;topic
a9277;101;#481769;author
a1192;0;#440154;author
a710;1130;#35b779;author
t14440;1;#440154;topic
a6349;950;#1f9f88;author
p14980;1;#440154;paper
a7815;0;#440154;author
a2041;246;#46327e;author
t14371;209;#472c7a;topic
a5937;143;#481f70;author
a9164;3;#440154;author
t14235;18;#450457;topic
p15436;469;#38598c;paper
t11692;1;#440154;topic
t12666;2;#440154;topic
a5289;1399;#8bd646;author
a9968;1005;#21a685;author
a9912;806;#238a8d;author
a9246;1;#440154;author
t11790;0;#440154;topic
a9019;212;#472d7b;author
p15594;149;#482071;paper
a1291;0;#440154;author
t14310;5;#440154;topic
t12307;1;#440154;topic
a5154;140;#481f70;author
a9405;1459;#a2da37;author
a1507;1;#440154;author
a4839;17;#450457;author
t13811;554;#31668e;topic
a5847;936;#1e9d89;author
a6260;259;#453581;author
a5188;676;#2a788e;author
t11525;256;#463480;topic
p15263;1434;#98d83e;paper
a6258;259;#453581;author
a8464;1;#440154;author
a6811;1;#440154;author
a6307;2;#440154;author
t14358;55;#470d60;topic
a9500;274;#453882;author
a9859;547;#32658e;author
a708;49;#460b5e;author
a9399;1;#440154;author
a9583;1;#440154;author
a8889;1;#440154;author
p15512;944;#1f9e89;paper
a8375;8;#440256;author
t13638;28;#46075a;topic
t11332;3;#440154;topic
a7931;978;#1fa287;author
a8262;0;#440154;author
a1615;1203;#48c16e;author
t14313;1;#440154;topic
t14402;5;#440154;topic
a9288;326;#424186;author
t11200;3;#440154;topic
a10106;691;#297a8e;author
a6376;2;#440154;author
a9150;325;#424186;author
a511;1108;#31b57b;author
a4273;2;#440154;author
p15583;72;#471063;paper
a5936;143;#481f70;author
p15490;3;#440154;paper
a6247;531;#33638d;author
a10128;1007;#22a785;author
t14259;1;#440154;topic
t14649;100;#481769;topic
a1432;0;#440154;author
t14298;212;#472d7b;topic
a1142;0;#440154;author
t13805;933;#1e9c89;topic
a9247;1;#440154;author
a1539;1;#440154;author
a7877;0;#440154;author
t14387;3;#440154;topic
t14439;1;#440154;topic
a9758;142;#481f70;author
t12777;0;#440154;topic
t11162;1;#440154;topic
t14418;997;#21a585;topic
t13381;2;#440154;topic
t12621;2;#440154;topic
a8046;564;#31688e;author
a7156;969;#1fa187;author
t14031;0;#440154;topic
a1181;718;#277e8e;author
t14393;101;#481769;topic
t14181;4;#440154;topic
a7581;0;#440154;author
a5933;143;#481f70;author
a5934;143;#481f70;author
a6391;951;#1f9f88;author
p15471;1;#440154;paper
a6290;128;#481c6e;author
p15510;944;#1f9e89;paper
t13922;0;#440154;topic
a8459;570;#30698e;author
a8389;1449;#9dd93b;author
a1293;1;#440154;author
t11147;586;#2f6b8e;topic
a9966;1005;#21a685;author
a2769;1271;#5cc863;author
a2466;798;#23898e;author
a7439;314;#423f85;author
a5151;140;#481f70;author
a6294;1361;#7cd250;author
t13944;0;#440154;topic
a6858;734;#27808e;author
a5899;1420;#93d741;author
a1690;0;#440154;author
t13842;15;#450457;topic
t13471;531;#33638d;topic
t14470;13;#440256;topic
a6470;1195;#46c06f;author
t11730;246;#46327e;topic
a9424;420;#3b518b;author
a4521;1632;#e7e419;author
a7930;978;#1fa287;author
t13854;0;#440154;topic
a933;364;#3f4788;author
a4992;1049;#26ad81;author
t13952;0;#440154;topic
t14013;564;#31688e;topic
a9184;8;#440256;author
t14441;29;#46075a;topic
t11266;718;#277e8e;topic
t11707;427;#3b528b;topic
a7932;978;#1fa287;author
a886;115;#481a6c;author
a940;0;#440154;author
t11521;256;#463480;topic
t12213;1;#440154;topic
a8513;1;#440154;author
p15216;4;#440154;paper
t13188;512;#34608d;topic
a839;1153;#3bbb75;author
t11277;393;#3d4d8a;topic
t11276;393;#3d4d8a;topic
t11711;0;#440154;topic
t13444;1430;#95d840;topic
a1401;0;#440154;author
a9883;549;#32658e;author
a1631;256;#463480;author
t11592;1;#440154;topic
a1874;2;#440154;author
t13954;0;#440154;topic
a7507;0;#440154;author
a9497;472;#375a8c;author
a9149;325;#424186;author
a7583;0;#440154;author
t13430;849;#21918c;topic
a4438;1354;#7ad151;author
t11068;115;#481a6c;topic
t14555;136;#481d6f;topic
a8377;8;#440256;author
t14530;1;#440154;topic
p15511;944;#1f9e89;paper
a9448;1;#440154;author
a7810;0;#440154;author
a7724;1219;#4ec36b;author
t14382;1;#440154;topic
a8215;7;#440256;author
a6140;2;#440154;author
a9403;1;#440154;author
a998;384;#3e4a89;author
p15404;1;#440154;paper
a6255;1;#440154;author
p15591;1;#440154;paper
a8286;0;#440154;author
a8822;3;#440154;author
t13945;0;#440154;topic
a1065;3;#440154;author
a7477;0;#440154;author
a1102;245;#46327e;author
a8758;1;#440154;author
a6432;504;#355f8d;author
t12408;2;#440154;topic
a7687;0;#440154;author
a6289;128;#481c6e;author
t13735;969;#1fa187;topic
t12944;0;#440154;topic
a1285;727;#277f8e;author
a9400;1;#440154;author
a995;384;#3e4a89;author
t13851;0;#440154;topic
a8394;23;#450559;author
t14569;1;#440154;topic
a9833;1;#440154;author
a8992;68;#471063;author
p15585;72;#471063;paper
a393;1514;#b8de29;author
t14343;325;#424186;topic
a1794;1;#440154;author
p15438;469;#38598c;paper
t13599;1;#440154;topic
a5748;680;#2a788e;author
a9098;3;#440154;author
a9244;1;#440154;author
a5830;16;#450457;author
a9245;1;#440154;author
t11275;393;#3d4d8a;topic
a10096;0;#440154;author
t14307;1;#440154;topic
a9517;13;#440256;author
t11987;1;#440154;topic
a5305;1400;#8bd646;author
p15217;4;#440154;paper
p15620;1;#440154;paper
a10016;0;#440154;author
t11446;3;#440154;topic
a7107;4;#440154;author
a9183;8;#440256;author
a5809;2;#440154;author
a7752;201;#472a7a;author
t14543;328;#424186;topic
t14392;1;#440154;topic
t11700;0;#440154;topic
p15586;72;#471063;paper
t14218;1;#440154;topic
t11696;7;#440256;topic
t11522;256;#463480;topic
t11065;695;#297a8e;topic
t12607;2;#440154;topic
t14556;1;#440154;topic
a6419;2;#440154;author
t13524;504;#355f8d;topic
t13574;2;#440154;topic
a7555;0;#440154;author
t13103;1400;#8bd646;topic
a8151;1676;#f6e620;author
p15109;9;#440256;paper
t12903;886;#1f958b;topic
a1921;2;#440154;author
a6336;949;#1f9f88;author
a996;384;#3e4a89;author
a7744;0;#440154;author
a4914;898;#1f978b;author
t13853;0;#440154;topic
a2153;0;#440154;author
a9888;329;#424186;author
a6390;951;#1f9f88;author
p15332;0;#440154;paper
a7216;967;#1fa188;author
p15638;90;#481467;paper
t12827;0;#440154;topic
a1655;0;#440154;author
a157;221;#472e7c;author
t14072;0;#440154;topic
t12962;904;#1f988b;topic
a10105;691;#297a8e;author
a6304;2;#440154;author
a9876;1603;#dae319;author
t12689;495;#365d8d;topic
a8047;564;#31688e;author
t11956;1;#440154;topic
a9722;328;#424186;author
p14939;1;#440154;paper
t12240;1;#440154;topic
a1052;2;#440154;author
t12460;1103;#2fb47c;topic
t12487;2;#440154;topic
t14344;325;#424186;topic
a7740;0;#440154;author
a1332;1;#440154;author
p15267;1183;#42be71;paper
a1950;770;#25858e;author
t14420;3;#440154;topic
t11445;3;#440154;topic
p15303;2;#440154;paper
t13434;2;#440154;topic
a1100;245;#46327e;author
t13398;522;#34618d;topic
t11067;115;#481a6c;topic
a9760;142;#481f70;author
t13521;1433;#98d83e;topic
t13317;936;#1e9d89;topic
t14005;0;#440154;topic
t14595;549;#32658e;topic
t14609;0;#440154;topic
t14195;1;#440154;topic
t12864;0;#440154;topic
t14131;25;#450559;topic
a10045;331;#424186;author
a4463;883;#1f958b;author
p15624;1;#440154;paper
a9929;0;#440154;author
t11782;126;#481c6e;topic
t14073;1;#440154;topic
t12180;409;#3c4f8a;topic
a2949;1;#440154;author
a7529;0;#440154;author
a1234;0;#440154;author
a3137;1;#440154;author
p15174;2;#440154;paper
a5561;1027;#24aa83;author
t14481;754;#26828e;topic
a965;1;#440154;author
t13472;531;#33638d;topic
a9723;328;#424186;author
t13397;522;#34618d;topic
a9914;806;#238a8d;author
a9761;142;#481f70;author
t13943;0;#440154;topic
a7554;0;#440154;author
t12314;828;#228d8d;topic
a9228;1;#440154;author
p15595;149;#482071;paper
a1334;1;#440154;author
t12902;886;#1f958b;topic
a6106;2;#440154;author
a9672;283;#443983;author
a8059;0;#440154;author
p15606;71;#471063;paper
t13178;1551;#c8e020;topic
a6347;950;#1f9f88;author
a6635;1;#440154;author
a279;0;#440154;author
a7984;0;#440154;author
a4059;2;#440154;author
t13455;1421;#93d741;topic
t14452;1;#440154;topic
p15067;5;#440154;paper
a3466;3;#440154;author
t14471;1;#440154;topic
t11185;3;#440154;topic
p14937;1;#440154;paper
t14417;997;#21a585;topic
t14620;1409;#8ed645;topic
a4277;2;#440154;author
a7916;0;#440154;author
t13454;1;#440154;topic
a8677;4;#440154;author
a1634;256;#463480;author
t14503;82;#471365;topic
p15569;1;#440154;paper
a574;1023;#23a983;author
a5997;0;#440154;author
t13844;314;#423f85;topic
t14482;754;#26828e;topic
t13457;1421;#93d741;topic
t11502;1;#440154;topic
a5528;512;#34608d;author
a8657;1;#440154;author
t12544;6;#440154;topic
t14067;0;#440154;topic
t13484;939;#1e9d89;topic
a8131;0;#440154;author
t14626;917;#1f9a8a;topic
t14455;124;#481b6d;topic
t13246;1414;#90d743;topic
a10043;331;#424186;author
t11625;765;#25848e;topic
a9759;142;#481f70;author
t13973;0;#440154;topic
a5808;2;#440154;author
a6856;734;#27808e;author
a6292;128;#481c6e;author
t13662;1;#440154;topic
a6468;2;#440154;author
t11280;3;#440154;topic
a593;0;#440154;author
a8405;5;#440154;author
t14233;3;#440154;topic
a8823;3;#440154;author
t13884;974;#1fa187;topic
t14433;420;#3b518b;topic
t13706;2;#440154;topic
t14621;1409;#8ed645;topic
a7975;0;#440154;author
t12943;0;#440154;topic
t11166;1;#440154;topic
a9673;283;#443983;author
t14631;331;#424186;topic
a1567;38;#46085c;author
t11591;1;#440154;topic
a1653;0;#440154;author
a6043;1;#440154;author
t12901;886;#1f958b;topic
a7438;314;#423f85;author
a8294;0;#440154;author
t14615;0;#440154;topic
a5440;0;#440154;author
a1007;586;#2f6b8e;author
a5527;512;#34608d;author
a4535;0;#440154;author
t12622;2;#440154;topic
a3276;6;#440154;author
a9031;1;#440154;author
a9996;0;#440154;author
a8283;10;#440256;author
a8293;0;#440154;author
p15402;1;#440154;paper
t14542;19;#450457;topic
a5023;904;#1f988b;author
a6746;2;#440154;author
a5532;2;#440154;author
a9496;472;#375a8c;author
a1196;393;#3d4d8a;author
a7582;0;#440154;author
t13885;974;#1fa187;topic
t12950;1049;#26ad81;topic
a5750;680;#2a788e;author
t14147;1;#440154;topic
a5288;1399;#8bd646;author
p15637;90;#481467;paper
t13316;936;#1e9d89;topic
a7870;977;#1fa287;author
p14876;2;#440154;paper
a10080;414;#3c508b;author
t12131;1;#440154;topic
t13849;0;#440154;topic
a7936;0;#440154;author
a4561;73;#471164;author
a8993;68;#471063;author
a9757;142;#481f70;author
t10782;1108;#31b57b;topic
a9498;472;#375a8c;author
t11336;1;#440154;topic
t14586;1452;#a0da39;topic
p15603;1;#440154;paper
a7823;119;#481a6c;author
a9370;0;#440154;author
a8709;1;#440154;author
a7985;0;#440154;author
a6305;2;#440154;author
a5485;1374;#81d34d;author
a4536;0;#440154;author
t13840;15;#450457;topic
a9507;276;#453882;author
a8214;7;#440256;author
a8015;0;#440154;author
t13902;0;#440154;topic
a1182;718;#277e8e;author
t12504;1617;#e2e418;topic
t14386;250;#46337f;topic
p15544;454;#39568c;paper
a9808;22;#450559;author
a5638;1047;#26ad81;author
p15422;1;#440154;paper
a7688;0;#440154;author
p15161;1;#440154;paper
t12617;2;#440154;topic
t14544;328;#424186;topic
a932;364;#3f4788;author
a5840;0;#440154;author
p15462;1;#440154;paper
a7372;554;#31668e;author
a8521;1;#440154;author
t13939;0;#440154;topic
t12796;1;#440154;topic
p15587;72;#471063;paper
a5925;1;#440154;author
t12961;904;#1f988b;topic
a9626;82;#471365;author
a7929;978;#1fa287;author
t14297;212;#472d7b;topic
a9326;1;#440154;author
t10763;0;#440154;topic
t11639;0;#440154;topic
a7588;974;#1fa187;author
t11184;3;#440154;topic
a6476;1349;#77d153;author
t14062;53;#470d60;topic
a1948;770;#25858e;author
a1290;0;#440154;author
a8416;848;#21918c;author
t14190;323;#424086;topic
t13187;512;#34608d;topic
t12776;0;#440154;topic
a2768;1271;#5cc863;author
a8519;1;#440154;author
t12382;834;#218e8d;topic
t14336;0;#440154;topic
a6332;948;#1f9e89;author
a1419;1;#440154;author
t12034;187;#482878;topic
a1904;767;#25848e;author
t14460;472;#375a8c;topic
a2157;0;#440154;author
a8461;570;#30698e;author
t14183;2;#440154;topic
t14189;323;#424086;topic
a9358;25;#450559;author
t13456;1421;#93d741;topic
t13478;259;#453581;topic
t14323;1457;#a0da39;topic
t13539;1349;#77d153;topic
a7475;0;#440154;author
a7217;967;#1fa188;author
a1903;767;#25848e;author
a9340;1000;#21a585;author
a2040;246;#46327e;author
t14345;325;#424186;topic
a9139;2;#440154;author
a5896;1321;#6ece58;author
t12158;749;#26828e;topic
t13852;0;#440154;topic
a7743;0;#440154;author
p15607;71;#471063;paper
t12244;25;#450559;topic
t14624;714;#287d8e;topic
a8028;0;#440154;author
p15568;1;#440154;paper
a3438;2;#440154;author
t14656;1007;#22a785;topic
a1854;765;#25848e;author
t11241;1176;#40bd72;topic
a7806;0;#440154;author
a1791;0;#440154;author
t12144;1;#440154;topic
a1596;1;#440154;author
a1641;1204;#48c16e;author
a8494;988;#20a486;author
t13331;1420;#93d741;topic
a1555;0;#440154;author
a1964;1226;#50c46a;author
t13189;512;#34608d;topic
a8037;0;#440154;author
a9329;327;#424186;author
t11940;407;#3c4f8a;topic
a8058;0;#440154;author
a8706;323;#424086;author
a10044;331;#424186;author
t12241;1;#440154;topic
a7773;0;#440154;author
a6056;522;#34618d;author
a9028;1;#440154;author
a10000;1465;#a5db36;author
a7573;556;#31668e;author
a4603;0;#440154;author
a3280;1171;#3fbc73;author
a1262;0;#440154;author
a10077;414;#3c508b;author
a5749;680;#2a788e;author
p15380;1;#440154;paper
t11659;2;#440154;topic
t14084;121;#481b6d;topic
t13942;0;#440154;topic
t14007;0;#440154;topic
t14008;0;#440154;topic
a34;587;#2f6b8e;author
a8842;41;#460a5d;author
t13739;32;#46075a;topic
t13751;1581;#d2e21b;topic
t14311;18;#450457;topic
a8036;0;#440154;author
t10228;587;#2f6b8e;topic
a280;0;#440154;author
t11682;770;#25858e;topic
a4975;0;#440154;author
a9590;1;#440154;author
a1814;400;#3d4e8a;author
a2091;0;#440154;author
a1502;1;#440154;author
a7479;0;#440154;author
t13490;265;#453781;topic
a9431;970;#1fa187;author
t14423;1;#440154;topic
t11447;3;#440154;topic
t14406;1000;#21a585;topic
a1504;1;#440154;author
a7567;1428;#95d840;author
t14312;18;#450457;topic
a8304;0;#440154;author
a8460;570;#30698e;author
t13123;1;#440154;topic
t12132;1;#440154;topic
a4128;2;#440154;author
a8208;0;#440154;author
t14492;292;#443b84;topic
a6007;490;#365c8d;author
a5455;1075;#2ab07f;author
t11208;173;#482576;topic
a9376;3;#440154;author
